time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,day_forecast_wet_bulb_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,kalshi_dist_entropy,impact,result,outcome
2024-12-25 14:40:54.179154,e72b03a8-0fff-4f62-9d0a-56c314675a67,KXHIGHNY-24DEC26-B32.5,119885.821,87,-3.0,36.088,10,90,0,37.5,5.0,-2.6,1.8,3.2,20.2,10.8,100,0,21895.23,19.4,11.3,45,0,3.588,1.412,0.0,0.0,0.0,0,10,28,43,15,6,-329.43,9.0,10,0
2024-12-25 14:40:54.179154,216e9b5c-0420-4d02-b728-acf841df75cb,KXHIGHNY-24DEC26-B32.5,119885.821,13,-3.0,36.088,10,90,0,37.5,5.0,-2.6,1.8,3.2,20.2,10.8,100,0,21895.23,19.4,11.3,45,0,3.588,1.412,0.0,0.0,0.0,0,10,28,43,15,6,-329.43,9.0,10,0
2024-12-25 15:22:18.619282,5fa43d82-5498-4eae-9a2e-c9cc33919d8e,KXHIGHNY-24DEC26-T32,117401.381,2,-5.0,35.877,4,96,1,37.5,7.0,-0.6,4.2,2.8,20.2,10.8,100,0,21895.23,19.4,13.2,100,0,5.377,1.623,0.0,0.0,0.0,4,10,28,43,15,6,-334.976,-3.0,-4,0
2024-12-25 15:27:28.541069,785d6f12-1251-48ab-ac10-6d07d28aa601,KXHIGHNY-24DEC26-B34.5,117091.459,11,-1.0,35.737,40,60,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,19.4,13.2,100,0,1.237,1.763,0.0,0.0,0.0,4,10,40,43,15,6,-389.229,39.0,40,0
2024-12-25 15:28:33.537347,70f27b8e-2990-4f9e-a9fb-713ab1ff958f,KXHIGHNY-24DEC26-B34.5,117026.463,11,-1.0,35.727,41,59,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,19.4,13.2,100,0,1.227,1.773,0.0,0.0,0.0,4,10,41,43,15,6,-393.93,-40.0,-41,0
2024-12-25 16:09:15.110160,e960e025-727f-4f7e-8716-5a45d16e693f,KXHIGHNY-24DEC26-B36.5,114584.89,50,1.0,35.693,38,62,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.807,1.807,0.0,0.0,0.0,4,10,41,38,15,6,-370.427,61.0,62,1
2024-12-25 16:11:20.763460,103e0140-8b60-4899-ad33-4c7bc2a8ea44,KXHIGHNY-24DEC26-T39,114459.237,50,5.0,35.607,4,96,1,37.5,-3.0,-10.6,-5.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-4.893,1.893,0.0,0.0,0.0,4,10,41,38,15,4,-365.222,-3.0,-4,0
2024-12-25 16:11:21.683369,660f7b62-1842-478d-8697-01d094263e95,KXHIGHNY-24DEC26-T39,114458.317,50,5.0,35.607,4,96,1,37.5,-3.0,-10.6,-5.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-4.893,1.893,0.0,0.0,0.0,4,10,41,38,15,4,-365.222,-3.0,-4,0
2024-12-25 16:12:27.898570,d6d57ef8-2a34-4128-8269-5dddd245f55b,KXHIGHNY-24DEC26-B36.5,114392.101,5,1.0,35.599,37,63,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.901,1.901,0.0,0.0,0.0,4,10,41,37,15,4,-360.597,62.0,63,1
2024-12-25 16:12:27.898570,81468bc1-cd32-414a-88be-2b778efabcba,KXHIGHNY-24DEC26-B36.5,114392.101,13,1.0,35.538,30,70,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.962,1.962,0.0,0.0,0.0,4,10,41,30,15,4,-329.029,69.0,70,1
2024-12-25 16:12:27.898570,04074000-74ce-4851-9a5a-22729a458938,KXHIGHNY-24DEC26-B36.5,114392.101,82,1.0,35.607,38,62,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.893,1.893,0.0,0.0,0.0,4,10,41,38,15,4,-365.222,61.0,62,1
2024-12-25 16:12:27.968794,ae734ebc-567c-4030-8b57-3a6160767fec,KXHIGHNY-24DEC26-B36.5,114392.031,41,1.0,35.607,38,62,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.893,1.893,0.0,0.0,0.0,4,10,41,38,15,4,-365.222,61.0,62,1
2024-12-25 16:12:27.968794,f12af821-2883-46f2-9aa0-d17a3eec8f88,KXHIGHNY-24DEC26-B36.5,114392.031,59,1.0,35.615,39,61,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.885,1.885,0.0,0.0,0.0,4,10,41,39,15,4,-369.872,60.0,61,1
2024-12-25 16:12:28.039865,d58617ec-7861-41a0-b9f9-4ec7761d9520,KXHIGHNY-24DEC26-B36.5,114391.96,8,1.0,35.638,42,58,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.862,1.862,0.0,0.0,0.0,4,10,41,42,15,4,-383.976,57.0,58,1
2024-12-25 16:12:28.039865,c278ab75-404f-40fb-9550-070e17d03cee,KXHIGHNY-24DEC26-B36.5,114391.96,16,1.0,35.638,42,58,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.862,1.862,0.0,0.0,0.0,4,10,41,42,15,4,-383.976,57.0,58,1
2024-12-25 16:12:28.039865,afe3bb9b-4b45-4e62-a0fd-767648b04174,KXHIGHNY-24DEC26-B36.5,114391.96,41,1.0,35.615,39,61,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.885,1.885,0.0,0.0,0.0,4,10,41,39,15,4,-369.872,60.0,61,1
2024-12-25 16:12:28.138861,b617485a-214c-42d2-87a9-f9362b3aba8c,KXHIGHNY-24DEC26-B38.5,114391.861,100,3.0,35.509,11,89,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.991,1.991,0.0,0.0,0.0,4,10,41,39,11,4,-355.628,-10.0,-11,0
2024-12-25 16:12:28.209937,4d919e85-924e-43b1-a112-a8a4c77119d7,KXHIGHNY-24DEC26-B38.5,114391.79,150,3.0,35.64,16,84,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.86,1.86,0.0,0.0,0.0,4,10,41,39,16,4,-373.613,-15.0,-16,0
2024-12-25 16:12:30.795924,6664a2fd-d574-4f53-8864-c61af87a3ad6,KXHIGHNY-24DEC26-B36.5,114389.204,10,1.0,35.669,43,57,0,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.831,1.831,0.0,0.0,0.0,4,10,41,43,16,4,-392.466,-56.0,-57,1
2024-12-25 16:16:20.117352,de33e2b3-c642-47a3-9ff7-9b310e9991aa,KXHIGHNY-24DEC26-T39,114159.883,1,5.0,35.71,5,95,1,37.5,-3.0,-10.6,-5.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-4.79,1.79,0.0,0.0,0.0,4,10,41,43,16,5,-394.968,-4.0,-5,0
2024-12-25 16:18:28.239351,b31af2e1-19b6-4544-992d-539ce3acbe27,KXHIGHNY-24DEC26-B34.5,114031.761,23,-1.0,35.71,41,59,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.21,1.79,0.0,0.0,0.0,4,10,41,43,16,5,-394.968,-40.0,-41,0
2024-12-25 16:18:28.239351,a0978c90-a94a-445e-92f5-1294a9575950,KXHIGHNY-24DEC26-B34.5,114031.761,24,-1.0,35.912,24,76,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.412,1.588,0.0,0.0,0.0,4,10,24,43,16,5,-318.985,-23.0,-24,0
2024-12-25 16:18:28.239351,9f5d297a-dfa5-4e8a-9a91-fa357f340cd0,KXHIGHNY-24DEC26-B34.5,114031.761,153,-1.0,35.72,40,60,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.22,1.78,0.0,0.0,0.0,4,10,40,43,16,5,-390.266,-39.0,-40,0
2024-12-25 16:18:28.335365,d00ac916-50db-4a38-8b04-781065b4b398,KXHIGHNY-24DEC26-B34.5,114031.665,66,-1.0,35.71,41,59,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.21,1.79,0.0,0.0,0.0,4,10,41,43,16,5,-394.968,-40.0,-41,0
2024-12-25 16:18:28.582502,6b456a9b-6eb9-4018-bd45-efd28e88efbf,KXHIGHNY-24DEC26-B38.5,114031.417,34,3.0,35.562,10,90,0,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.938,1.938,0.0,0.0,0.0,4,10,41,43,10,5,-373.632,9.0,10,0
2024-12-25 16:18:28.582502,a755f1f5-1fc1-4993-83ae-6252f5d7afaf,KXHIGHNY-24DEC26-B38.5,114031.417,50,3.0,35.662,14,86,0,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.838,1.838,0.0,0.0,0.0,4,10,41,43,14,5,-387.553,13.0,14,0
2024-12-25 16:18:28.582502,cd342c87-fb14-4778-a96d-c7aba8950ab1,KXHIGHNY-24DEC26-B38.5,114031.417,16,3.0,35.686,15,85,0,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.814,1.814,0.0,0.0,0.0,4,10,41,43,15,5,-391.227,14.0,15,0
2024-12-25 16:18:28.707994,9dfd6a69-a99a-4ffc-84e6-8e14349e7366,KXHIGHNY-24DEC26-T39,114031.292,49,5.0,35.562,5,95,0,37.5,-3.0,-10.6,-5.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-4.938,1.938,0.0,0.0,0.0,4,10,41,43,10,5,-373.632,4.0,5,0
2024-12-25 16:18:32.013149,d42ddbf1-1eea-4548-b607-321f4d26e1df,KXHIGHNY-24DEC26-B32.5,114027.987,142,-3.0,35.562,10,90,0,37.5,5.0,-2.6,2.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,3.062,1.938,0.0,0.0,0.0,4,10,41,43,10,5,-373.632,8.969,10,0
2024-12-25 16:21:26.847031,e97eb69a-8e2b-4d44-bdea-7e46c557bb5b,KXHIGHNY-24DEC26-B34.5,113853.153,42,-1.0,35.562,41,59,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.062,1.938,0.0,0.0,0.0,4,10,41,43,10,5,-373.632,40.0,41,0
2024-12-25 16:23:17.137047,caa43668-1ad0-40cf-af25-56c5f43b3c6c,KXHIGHNY-24DEC26-B38.5,113742.863,7,3.0,35.886,24,76,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.614,1.614,0.0,0.0,0.0,4,10,41,43,24,5,-426.88,-23.0,-24,0
2024-12-25 16:26:47.881672,e5da3390-ba91-4442-9d09-44490d151b00,KXHIGHNY-24DEC26-B36.5,113532.118,38,1.0,35.845,35,65,0,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.655,1.655,0.0,0.0,0.0,4,10,41,35,24,5,-389.585,-64.0,-65,1
2024-12-25 16:32:00.486799,b4489c00-925c-4b80-9aaf-1039967147bb,KXHIGHNY-24DEC26-B32.5,113219.513,36,-3.0,35.991,5,95,0,37.5,5.0,-2.6,2.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,3.491,1.509,0.0,0.0,0.0,4,5,41,35,24,5,-374.606,3.969,5,0
2024-12-25 16:33:33.548544,ea2d266d-c076-473b-8ef0-054827d602f5,KXHIGHNY-24DEC26-B38.5,113126.451,12,3.0,36.013,25,75,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.487,1.487,0.0,0.0,0.0,4,5,41,35,25,5,-378.805,-24.0,-25,0
2024-12-25 16:33:33.548544,804b85eb-4853-41ad-bcff-6e2bcb7c34af,KXHIGHNY-24DEC26-B38.5,113126.451,20,3.0,35.991,24,76,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.509,1.509,0.0,0.0,0.0,4,5,41,35,24,5,-374.606,-23.0,-24,0
2024-12-25 16:36:38.737373,e2fd6db6-dac6-4f1b-956b-3f9e889406e3,KXHIGHNY-24DEC26-B38.5,112941.263,50,3.0,36.136,31,69,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.364,1.364,0.0,0.0,0.0,4,5,41,35,31,5,-404.787,-30.0,-31,0
2024-12-25 16:36:38.737373,d90aa566-4c0e-4363-9bc6-8a11255cd82e,KXHIGHNY-24DEC26-B38.5,112941.263,50,3.0,36.175,33,67,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.325,1.325,0.0,0.0,0.0,4,5,41,35,33,5,-413.718,-32.0,-33,0
2024-12-25 16:36:38.811344,151c06f6-934e-48e1-8b00-cc05f8ec8d4d,KXHIGHNY-24DEC26-B38.5,112941.189,9,3.0,36.175,33,67,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.325,1.325,0.0,0.0,0.0,4,5,41,35,33,5,-413.718,-32.0,-33,0
2024-12-25 16:36:38.811344,a329321c-af08-48c0-b3c2-d1e5e413019a,KXHIGHNY-24DEC26-B38.5,112941.189,25,3.0,36.194,34,66,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.306,1.306,0.0,0.0,0.0,4,5,41,35,34,5,-418.229,-33.0,-34,0
2024-12-25 16:36:38.811344,451a0de8-06fd-4f82-bc8f-ada7aa8f39dd,KXHIGHNY-24DEC26-B38.5,112941.189,25,3.0,36.194,34,66,1,37.5,-1.0,-8.6,-3.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-2.306,1.306,0.0,0.0,0.0,4,5,41,35,34,5,-418.229,-33.0,-34,0
2024-12-25 16:38:26.142849,7f1e35e9-d590-42c6-b0ef-1262bff99adc,KXHIGHNY-24DEC26-T39,112833.857,79,5.0,36.311,9,91,0,37.5,-3.0,-10.6,-5.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-4.189,1.189,0.0,0.0,0.0,4,5,41,35,33,9,-425.446,8.0,9,0
2024-12-25 16:39:46.791172,70cbe780-1dc2-4d45-9fa0-036a3c4dc611,KXHIGHNY-24DEC26-B34.5,112753.209,8,-1.0,36.847,12,88,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.347,0.653,0.0,0.0,0.0,4,5,12,35,33,9,-303.008,11.0,12,0
2024-12-25 16:39:49.910578,03a3e276-6b87-4f1c-9d0c-2ad7a1d07bab,KXHIGHNY-24DEC26-B36.5,112750.089,4,1.0,36.827,41,59,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,0.327,0.673,0.0,0.0,0.0,4,5,12,41,33,9,-330.827,57.96,59,1
2024-12-25 16:39:51.611037,1616f001-cf83-4157-88b8-578e24c81f3b,KXHIGHNY-24DEC26-B36.5,112748.389,11,1.0,36.827,41,59,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,0.327,0.673,0.0,0.0,0.0,4,5,12,41,33,9,-330.827,57.961,59,1
2024-12-25 16:40:31.068425,ffe1bb03-a9b9-455a-a1b5-42785abc6830,KXHIGHNY-24DEC26-B34.5,112708.932,200,-1.0,36.783,14,86,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.283,0.717,0.0,0.0,0.0,4,5,14,41,33,9,-337.955,-13.0,-14,0
2024-12-25 16:40:31.068425,b5ae3b97-d49b-4a58-9bed-668da05caa6b,KXHIGHNY-24DEC26-B34.5,112708.932,240,-1.0,36.762,15,85,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.262,0.738,0.0,0.0,0.0,4,5,15,41,33,9,-341.629,-14.0,-15,0
2024-12-25 16:40:31.068425,4ed5055b-5afe-42e0-9dba-fb76ee270540,KXHIGHNY-24DEC26-B34.5,112708.932,24,-1.0,36.406,35,65,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.906,1.094,0.0,0.0,0.0,4,5,35,41,33,9,-425.446,-34.0,-35,0
2024-12-25 16:40:31.068425,458865be-19a6-4a56-8419-8e58172f16c4,KXHIGHNY-24DEC26-B34.5,112708.932,12,-1.0,36.534,27,73,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.034,0.966,0.0,0.0,0.0,4,5,27,41,33,9,-389.996,-26.0,-27,0
2024-12-25 16:40:31.068425,314f5a54-57ca-49d0-9408-8c6d9d842d82,KXHIGHNY-24DEC26-B34.5,112708.932,200,-1.0,36.805,13,87,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.305,0.695,0.0,0.0,0.0,4,5,13,41,33,9,-334.353,-12.0,-13,0
2024-12-25 16:40:31.068425,285ea7f3-1b1e-4a21-9b8b-3aae5ea69824,KXHIGHNY-24DEC26-B34.5,112708.932,202,-1.0,36.279,44,56,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,1.779,1.221,0.0,0.0,0.0,4,5,44,41,33,9,-467.513,-43.0,-44,0
2024-12-25 16:41:15.004550,450b703b-8c23-4fa3-9790-46dcd141a5ed,KXHIGHNY-24DEC26-B36.5,112664.995,2,1.0,36.278,40,60,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.222,1.222,0.0,0.0,0.0,4,5,44,40,33,9,-462.812,58.961,60,1
2024-12-25 16:50:05.861096,393b3cad-6c70-4230-a23f-345543ec4c1b,KXHIGHNY-24DEC26-B36.5,112134.139,2,1.0,36.278,40,60,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.222,1.222,0.0,0.0,0.0,4,5,44,40,33,9,-462.812,58.961,60,1
2024-12-25 16:50:05.861096,b7cd8806-1327-4d09-b32e-86dc3a0114d0,KXHIGHNY-24DEC26-B36.5,112134.139,98,1.0,36.278,40,60,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,-0.222,1.222,0.0,0.0,0.0,4,5,44,40,33,9,-462.812,58.961,60,1
2024-12-25 16:54:54.912194,6783f402-501d-47a1-95f2-152e5f06a021,KXHIGHNY-24DEC26-B34.5,111845.088,100,-1.0,36.722,17,83,1,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.222,0.778,0.0,0.0,0.0,4,5,17,40,33,9,-344.472,-16.0,-17,0
2024-12-25 16:56:04.179890,99176988-5c42-4459-969b-a12eb82858b4,KXHIGHNY-24DEC26-B36.5,111775.82,1,1.0,36.72,41,59,1,37.5,1.0,-6.6,-1.8,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,0.22,0.78,0.0,0.0,0.0,4,5,17,41,33,9,-349.173,57.962,59,1
2024-12-25 16:58:36.688733,db6183a3-7882-4110-8584-23b7d4781f50,KXHIGHNY-24DEC26-B34.5,111623.311,12,-1.0,36.805,13,87,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.305,0.695,0.0,0.0,0.0,4,5,13,41,33,9,-334.353,12.0,13,0
2024-12-25 16:58:51.708073,3f536751-a858-497a-ad16-2e7bbc9c3f9b,KXHIGHNY-24DEC26-B34.5,111608.292,48,-1.0,36.827,12,88,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.327,0.673,0.0,0.0,0.0,4,5,12,41,33,9,-330.827,11.0,12,0
2024-12-25 16:58:51.708073,2b4397f0-2d0c-4a02-afbd-d8ead53e6440,KXHIGHNY-24DEC26-B34.5,111608.292,40,-1.0,36.805,13,87,0,37.5,3.0,-4.6,0.2,2.8,20.2,10.8,100,0,21895.23,15.8,12.5,7,0,2.305,0.695,0.0,0.0,0.0,4,5,13,41,33,9,-334.353,12.0,13,0
