time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-04 14:15:18.726186,124,139421.273814,14.255,10,12,88,1,-3.0,1.4000000000000057,-5.199999999999989,-10.0,-16.599999999999994,-0.9000000000000057,-7.5,-9.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,6.599999999999994,-5.199999999999989,9.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,8.5,-7.099999999999994,9.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-5.340711935387376,-12,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0
2025-05-04 14:15:19.076519,124,139420.923481,14.255277777777778,44,13,87,0,3.0,-4.599999999999994,-5.199999999999989,-16.0,-16.599999999999994,-6.900000000000006,-7.5,-15.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,0.5999999999999943,-5.199999999999989,3.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,2.5,-7.099999999999994,3.4000000000000057,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-9.385729424231727,13,54,,,0.0,13.0,44.0,0,54,,,0.0,13.0,44.0,0,54,,,0.0,13.0,44.0,0,54,,,0.0,13.0,44.0,0,54,,,0.0,13.0,44.0,0
2025-05-04 14:15:24.246639,124,139415.753361,14.256666666666666,10,20,80,0,-3.0,1.4000000000000057,-5.199999999999989,-10.0,-16.599999999999994,-0.9000000000000057,-7.5,-9.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,6.599999999999994,-5.199999999999989,9.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,8.5,-7.099999999999994,9.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-13.343375897845178,20,64,5.656854249492381,0.0,0.5,16.0,10.0,-8,64,5.656854249492381,0.0,0.5,16.0,10.0,-8,64,5.656854249492381,0.0,0.5,16.0,10.0,-8,64,5.656854249492381,0.0,0.5,16.0,10.0,-8,64,5.656854249492381,0.0,0.5,16.0,10.0,-8
2025-05-04 14:15:24.694524,124,139415.305476,14.256666666666666,34,12,88,1,3.0,-4.599999999999994,-5.199999999999989,-16.0,-16.599999999999994,-6.900000000000006,-7.5,-15.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,0.5999999999999943,-5.199999999999989,3.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,2.5,-7.099999999999994,3.4000000000000057,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-8.459238163047347,-12,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1
2025-05-04 14:15:24.694524,124,139415.305476,14.256666666666666,10,14,86,1,3.0,-4.599999999999994,-5.199999999999989,-16.0,-16.599999999999994,-6.900000000000006,-7.5,-15.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,0.5999999999999943,-5.199999999999989,3.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,2.5,-7.099999999999994,3.4000000000000057,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-10.510744985673352,-14,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1,108,1.0,17.473789896108208,0.6666666666666666,13.0,29.333333333333332,-1
2025-05-04 14:19:44.401763,124,139155.598237,14.328888888888889,6,30,70,1,-1.0,-0.5999999999999943,-5.199999999999989,-12.0,-16.599999999999994,-2.9000000000000057,-7.5,-11.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,4.599999999999994,-5.199999999999989,7.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,6.5,-7.099999999999994,7.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,40.9067560728745,70,6,,,1.0,30.0,6.0,0,114,,,1.0,30.0,6.0,0,114,,,1.0,30.0,6.0,0,114,,,1.0,30.0,6.0,0,114,,,1.0,30.0,6.0,0
2025-05-04 14:20:17.033297,124,139122.966703,14.338055555555556,12,20,80,0,-3.0,1.4000000000000057,-5.199999999999989,-10.0,-16.599999999999994,-0.9000000000000057,-7.5,-9.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,6.599999999999994,-5.199999999999989,9.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,8.5,-7.099999999999994,9.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-13.350034933626105,20,18,,,0.0,20.0,12.0,0,126,4.618802153517007,1.1547005383792517,0.3333333333333333,17.333333333333332,10.666666666666666,-8,126,4.618802153517007,1.1547005383792517,0.3333333333333333,17.333333333333332,10.666666666666666,-8,126,4.618802153517007,1.1547005383792517,0.3333333333333333,17.333333333333332,10.666666666666666,-8,126,4.618802153517007,1.1547005383792517,0.3333333333333333,17.333333333333332,10.666666666666666,-8
2025-05-04 14:25:24.038485,124,138815.961515,14.423333333333332,7,21,79,0,-3.0,1.4000000000000057,-5.199999999999989,-10.0,-16.599999999999994,-0.9000000000000057,-7.5,-9.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,6.599999999999994,-5.199999999999989,9.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,8.5,-7.099999999999994,9.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-14.358034555078405,21,7,,,0.0,21.0,7.0,0,7,,,0.0,21.0,7.0,0,133,4.193248541803041,2.0615528128088303,0.25,18.25,9.75,-9,133,4.193248541803041,2.0615528128088303,0.25,18.25,9.75,-9,133,4.193248541803041,2.0615528128088303,0.25,18.25,9.75,-9
2025-05-04 14:36:21.584194,124,138158.415806,14.605833333333333,9,10,90,1,-5.0,3.4000000000000057,-5.199999999999989,-8.0,-16.599999999999994,1.0999999999999943,-7.5,-7.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,8.599999999999994,-5.199999999999989,11.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,10.5,-7.099999999999994,11.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-1.9483848618688828,-10,9,,,1.0,10.0,9.0,0,9,,,1.0,10.0,9.0,0,16,,,1.0,10.0,9.0,0,142,,,1.0,10.0,9.0,0,142,,,1.0,10.0,9.0,0
2025-05-04 14:36:21.722529,124,138158.277471,14.605833333333333,11,22,78,1,-3.0,1.4000000000000057,-5.199999999999989,-10.0,-16.599999999999994,-0.9000000000000057,-7.5,-9.799999999999997,-16.39999999999999,0.0,0.0,22.8,9.0,22.8,73,43.2,18.9,48457.15,8569.88,100,0,6.599999999999994,-5.199999999999989,9.0,-7.599999999999994,0,0.0,0.0,0.0,0.0,0,0,7.9,9.7,0,8.5,-7.099999999999994,9.400000000000006,-8.0,0,0.0,0.0,0.0,0.0,0,0,10.5,13.0,0,-15.363055097657226,-22,20,,,1.0,22.0,11.0,0,20,,,1.0,22.0,11.0,0,27,0.7071067811865476,2.8284271247461903,0.5,21.5,9.0,-1,153,4.0,1.8708286933869707,0.4,19.0,10.0,-10,153,4.0,1.8708286933869707,0.4,19.0,10.0,-10
