time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-11 14:30:22.215412,131,138517.784588,14.50611111111111,10,16,84,0,-3.0,2.299999999999997,12.899999999999991,-35.2,-24.60000000000001,3.4000000000000057,14.0,-36.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-10.599999999999994,12.899999999999991,-12.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-7.900000000000006,10.200000000000003,-10.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-0.5053662691652505,16,10,,,0.0,16.0,10.0,0,10,,,0.0,16.0,10.0,0,10,,,0.0,16.0,10.0,0,10,,,0.0,16.0,10.0,0,10,,,0.0,16.0,10.0,0
2025-05-11 14:53:09.209266,131,137150.790734,14.885833333333332,88,6,94,0,3.0,-3.700000000000003,12.899999999999991,-41.2,-24.60000000000001,-2.5999999999999943,14.0,-42.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-16.599999999999994,12.899999999999991,-18.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-13.900000000000006,10.200000000000003,-16.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-0.22270114942529062,6,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4
2025-05-11 14:53:09.209266,131,137150.790734,14.885833333333332,200,8,92,0,3.0,-3.700000000000003,12.899999999999991,-41.2,-24.60000000000001,-2.5999999999999943,14.0,-42.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-16.599999999999994,12.899999999999991,-18.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-13.900000000000006,10.200000000000003,-16.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-2.2325000000000017,8,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4
2025-05-11 14:53:09.209266,131,137150.790734,14.885833333333332,33,10,90,0,3.0,-3.700000000000003,12.899999999999991,-41.2,-24.60000000000001,-2.5999999999999943,14.0,-42.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-16.599999999999994,12.899999999999991,-18.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-13.900000000000006,10.200000000000003,-16.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-4.480555555555554,10,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4
2025-05-11 14:53:09.209266,131,137150.790734,14.885833333333332,2,10,90,0,3.0,-3.700000000000003,12.899999999999991,-41.2,-24.60000000000001,-2.5999999999999943,14.0,-42.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-16.599999999999994,12.899999999999991,-18.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-13.900000000000006,10.200000000000003,-16.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-4.56423316355405,10,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,323,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4,333,1.9148542155126762,87.09142705609243,0.0,8.5,80.75,-4
2025-05-11 14:59:20.729856,131,136779.270144,14.988888888888889,143,31,69,1,1.0,-1.7000000000000028,12.899999999999991,-39.2,-24.60000000000001,-0.5999999999999943,14.0,-40.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-14.599999999999994,12.899999999999991,-16.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-11.900000000000006,10.200000000000003,-14.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,46.144930187183704,69,154,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,154,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,477,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,487,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,487,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2
2025-05-11 14:59:20.729856,131,136779.270144,14.988888888888889,11,29,71,1,1.0,-1.7000000000000028,12.899999999999991,-39.2,-24.60000000000001,-0.5999999999999943,14.0,-40.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-14.599999999999994,12.899999999999991,-16.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-11.900000000000006,10.200000000000003,-14.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,48.550805757165705,71,154,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,154,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,477,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,487,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2,487,1.4142135623730951,93.33809511662427,1.0,30.0,77.0,2
2025-05-11 14:59:36.048743,131,136763.951257,14.993333333333332,85,33,67,1,-1.0,0.29999999999999716,12.899999999999991,-37.2,-24.60000000000001,1.4000000000000057,14.0,-38.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-12.599999999999994,12.899999999999991,-14.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-9.900000000000006,10.200000000000003,-12.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-7.724625070379279,-33,295,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,295,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,618,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,628,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,628,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2
2025-05-11 14:59:36.048743,131,136763.951257,14.993333333333332,56,35,65,1,-1.0,0.29999999999999716,12.899999999999991,-37.2,-24.60000000000001,1.4000000000000057,14.0,-38.3,-25.700000000000003,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-12.599999999999994,12.899999999999991,-14.099999999999994,14.399999999999991,0,0.0,0.0,0.0,0.0,0,0,18.0,25.6,0,-9.900000000000006,10.200000000000003,-12.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-9.758379601069297,-35,295,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,295,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,618,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,628,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2,628,1.4142135623730951,20.506096654409877,1.0,34.0,70.5,-2
2025-05-11 15:23:47.811294,131,135312.188706,15.396388888888888,10,31,69,1,1.0,-1.7000000000000028,10.200000000000003,-39.2,-27.299999999999997,-0.5999999999999943,11.300000000000011,-40.3,-28.39999999999999,0.0,0.0,0.0,0.0,0.0,0,25.9,10.9,49039.88,43114.32,99,0,-11.900000000000006,10.200000000000003,-14.700000000000003,13.0,0,0.0,0.0,0.0,0.0,0,0,18.4,27.0,0,-10.0,8.299999999999997,-12.700000000000003,11.0,0,0.0,0.0,0.0,0.0,0,2,16.9,28.8,2,46.58367698652059,69,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0,638,1.1547005383792515,76.50054466037045,1.0,30.333333333333332,54.666666666666664,0,638,1.1547005383792515,76.50054466037045,1.0,30.333333333333332,54.666666666666664,0
