time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-28 14:32:21.840942,302,138398.159058,14.539166666666667,100,44,56,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-34.89662083430436,-44,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5
2024-10-28 14:32:21.840942,302,138398.159058,14.539166666666667,100,43,57,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-34.06003277920861,-43,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5
2024-10-28 14:32:21.840942,302,138398.159058,14.539166666666667,14,39,61,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-30.22027758174547,-39,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5,214,2.6457513110645907,49.652123150307816,1.0,42.0,71.33333333333333,5
2024-10-28 14:33:08.269268,302,138351.730732,14.552222222222223,100,43,57,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-34.240195847653126,-43,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0
2024-10-28 14:33:08.269268,302,138351.730732,14.552222222222223,100,44,56,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-35.40215694621825,-44,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0,414,2.073644135332772,38.46036921299638,1.0,42.6,82.8,0
2024-10-28 14:37:23.981461,302,138096.018539,14.623055555555556,8,43,57,0,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-34.57041015160877,43,8,,,0.0,43.0,8.0,0,422,1.8618986725025257,45.998550701806536,0.8333333333333334,42.666666666666664,70.33333333333333,1,422,1.8618986725025257,45.998550701806536,0.8333333333333334,42.666666666666664,70.33333333333333,1,422,1.8618986725025257,45.998550701806536,0.8333333333333334,42.666666666666664,70.33333333333333,1
2024-10-28 14:44:37.460529,302,137662.539471,14.743611111111111,7,43,57,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-34.58355916892502,-43,7,,,1.0,43.0,7.0,0,429,1.7043362064926932,48.3346469443824,0.8571428571428571,42.714285714285715,61.285714285714285,1,429,1.7043362064926932,48.3346469443824,0.8571428571428571,42.714285714285715,61.285714285714285,1,429,1.7043362064926932,48.3346469443824,0.8571428571428571,42.714285714285715,61.285714285714285,1
2024-10-28 14:48:39.239600,302,137420.7604,14.810833333333335,16,48,52,1,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-39.59507276705032,-48,16,,,1.0,48.0,16.0,0,31,2.8867513459481287,4.932882862316248,0.6666666666666666,44.666666666666664,10.333333333333334,-5,445,2.445841952609133,47.52724782389872,0.875,43.375,55.625,-4,445,2.445841952609133,47.52724782389872,0.875,43.375,55.625,-4
2024-10-28 14:52:41.059559,302,137178.940441,14.878055555555555,9,11,89,1,3.0,-0.09999999999999432,18.5,-14.900000000000006,3.6999999999999886,0.09999999999999432,18.69999999999999,-11.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-18.599999999999994,18.5,-12.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-16.0,15.900000000000006,-11.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-3.8688689116183728,-11,9,,,1.0,11.0,9.0,0,32,,,1.0,11.0,9.0,0,454,,,1.0,11.0,9.0,0,454,,,1.0,11.0,9.0,0
2024-10-28 14:57:22.301938,302,136897.698062,14.95611111111111,23,54,46,0,1.0,1.9000000000000057,18.5,-12.900000000000006,3.6999999999999886,2.0999999999999943,18.69999999999999,-9.5,7.099999999999994,0.0,0.0,0.0,0.0,0.0,7.0,-16.599999999999994,18.5,-10.599999999999994,12.5,0.0,0.0,0.0,0.0,0.0,-14.0,15.900000000000006,-9.400000000000006,11.300000000000011,0.0,0.0,0.0,0.0,0.0,-45.625226082817704,54,23,,,0.0,54.0,23.0,0,55,5.507570547286102,8.020806277010644,0.6666666666666666,48.333333333333336,15.333333333333334,-11,477,4.216370213557839,45.76843890717707,0.7777777777777778,44.55555555555556,52.0,-10,477,4.216370213557839,45.76843890717707,0.7777777777777778,44.55555555555556,52.0,-10
