time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-01-26 15:12:24.561811,26,139595.438189,15.206666666666665,10,17,83,1,7.916666666666664,3.3999999999999986,2.0,-6.200000000000003,-7.600000000000001,-0.6000000000000014,-2.0,-11.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,1.3999999999999986,2.0,-0.10000000000000142,3.5,19.0,0.0,0.0,0.0,0.0,0.7999999999999972,2.6000000000000014,-1.7999999999999972,5.199999999999996,13.0,0.0,0.0,0.0,0.0,2.7496508379888276,-17,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0
2025-01-26 15:15:01.519835,26,139438.480165,15.250277777777777,180,13,87,1,12.416666666666664,-1.1000000000000014,2.0,-10.700000000000003,-7.600000000000001,-5.100000000000001,-2.0,-15.700000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-3.1000000000000014,2.0,-4.600000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.700000000000003,2.6000000000000014,-6.299999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-4.447592295345105,-13,228,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2
2025-01-26 15:15:01.519835,26,139438.480165,15.250277777777777,48,11,89,1,12.416666666666664,-1.1000000000000014,2.0,-10.700000000000003,-7.600000000000001,-5.100000000000001,-2.0,-15.700000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-3.1000000000000014,2.0,-4.600000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.700000000000003,2.6000000000000014,-6.299999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-2.512785016286644,-11,228,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2,238,1.4142135623730951,93.33809511662427,1.0,12.0,114.0,2
2025-01-26 15:15:05.268783,26,139434.731217,15.251388888888888,180,28,72,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-11.746960486322187,-28,670,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2
2025-01-26 15:15:05.268783,26,139434.731217,15.251388888888888,82,26,74,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-9.836906584992342,-26,670,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2
2025-01-26 15:15:05.268783,26,139434.731217,15.251388888888888,180,30,70,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-13.871339537266284,-30,670,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2,680,2.0,56.58032638058332,1.0,28.0,147.33333333333334,-2
2025-01-26 15:15:30.766585,26,139409.233415,15.258333333333333,180,26,74,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-9.978749032091542,-26,1036,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0
2025-01-26 15:15:30.766585,26,139409.233415,15.258333333333333,6,24,76,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-8.05662013352987,-24,1036,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0
2025-01-26 15:15:30.766585,26,139409.233415,15.258333333333333,180,28,72,1,11.916666666666664,-0.6000000000000014,2.0,-10.200000000000003,-7.600000000000001,-4.600000000000001,-2.0,-15.200000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-2.6000000000000014,2.0,-4.100000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.200000000000003,2.6000000000000014,-5.799999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-12.058716392020814,-28,1036,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0,1046,2.0976176963403033,74.22847611709852,1.0,27.0,134.66666666666666,0
2025-01-26 15:15:35.212275,26,139404.787725,15.259722222222223,27,10,90,1,12.416666666666664,-1.1000000000000014,2.0,-10.700000000000003,-7.600000000000001,-5.100000000000001,-2.0,-15.700000000000003,-12.600000000000001,0.0,0.0,0.0,0.0,0.0,5.0,-3.1000000000000014,2.0,-4.600000000000001,3.5,19.0,0.0,0.0,0.0,0.0,-3.700000000000003,2.6000000000000014,-6.299999999999997,5.199999999999996,13.0,0.0,0.0,0.0,0.0,-1.5226455199476785,-10,1243,1.3038404810405297,70.42371759570777,1.0,11.2,87.0,1,1253,1.3038404810405297,70.42371759570777,1.0,11.2,87.0,1,1253,1.3038404810405297,70.42371759570777,1.0,11.2,87.0,1,1253,1.3038404810405297,70.42371759570777,1.0,11.2,87.0,1
