time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-01 14:15:35.550491,121,139404.449509,14.259722222222223,10,17,83,1,-1.0,-0.09999999999999432,-6.199999999999989,-18.099999999999994,-24.19999999999999,8.799999999999997,2.700000000000003,-19.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,6.099999999999994,-6.199999999999989,14.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,7.900000000000006,-8.0,14.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,11.37272254034357,-17,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0,10,,,1.0,17.0,10.0,0
2025-05-01 14:15:35.826696,121,139404.173304,14.259722222222223,40,20,80,0,3.0,-4.099999999999994,-6.199999999999989,-22.099999999999994,-24.19999999999999,4.799999999999997,2.700000000000003,-23.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,2.0999999999999943,-6.199999999999989,10.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,3.9000000000000057,-8.0,10.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,20.347517730496456,-80,50,,,0.0,20.0,40.0,0,50,,,0.0,20.0,40.0,0,50,,,0.0,20.0,40.0,0,50,,,0.0,20.0,40.0,0,50,,,0.0,20.0,40.0,0
2025-05-01 14:15:35.978810,121,139404.02119,14.259722222222223,9,10,90,1,-5.0,3.9000000000000057,-6.199999999999989,-14.099999999999994,-24.19999999999999,12.799999999999997,2.700000000000003,-15.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,10.099999999999994,-6.199999999999989,18.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,11.900000000000006,-8.0,18.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,-4.293521610090893,-10,59,,,1.0,10.0,9.0,0,59,,,1.0,10.0,9.0,0,59,,,1.0,10.0,9.0,0,59,,,1.0,10.0,9.0,0,59,,,1.0,10.0,9.0,0
2025-05-01 14:15:36.126534,121,139403.873466,14.26,9,10,90,1,-3.0,1.9000000000000057,-6.199999999999989,-16.099999999999994,-24.19999999999999,10.799999999999997,2.700000000000003,-17.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,8.099999999999994,-6.199999999999989,16.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,9.900000000000006,-8.0,16.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,15.02636649427036,-10,68,,,1.0,10.0,9.0,0,68,,,1.0,10.0,9.0,0,68,,,1.0,10.0,9.0,0,68,,,1.0,10.0,9.0,0,68,,,1.0,10.0,9.0,0
2025-05-01 14:15:36.166566,121,139403.833434,14.26,24,20,80,1,-3.0,1.9000000000000057,-6.199999999999989,-16.099999999999994,-24.19999999999999,10.799999999999997,2.700000000000003,-17.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,8.099999999999994,-6.199999999999989,16.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,9.900000000000006,-8.0,16.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,5.040093382054405,-20,92,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,-10,92,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,-10,92,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,-10,92,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,-10,92,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,-10
2025-05-01 14:17:46.254141,121,139273.745859,14.296111111111111,4,22,78,1,1.0,-2.0999999999999943,-6.199999999999989,-20.099999999999994,-24.19999999999999,6.799999999999997,2.700000000000003,-21.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,4.099999999999994,-6.199999999999989,12.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,5.900000000000006,-8.0,12.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,-7.763193774733132,-22,4,,,1.0,22.0,4.0,0,96,,,1.0,22.0,4.0,0,96,,,1.0,22.0,4.0,0,96,,,1.0,22.0,4.0,0,96,,,1.0,22.0,4.0,0
2025-05-01 14:20:25.539478,121,139114.460522,14.340277777777779,6,15,85,0,-5.0,3.9000000000000057,-6.199999999999989,-14.099999999999994,-24.19999999999999,12.799999999999997,2.700000000000003,-15.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,10.099999999999994,-6.199999999999989,18.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,11.900000000000006,-8.0,18.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,-9.294417774067114,15,6,,,0.0,15.0,6.0,0,102,3.5355339059327378,2.1213203435596424,0.5,12.5,7.5,-5,102,3.5355339059327378,2.1213203435596424,0.5,12.5,7.5,-5,102,3.5355339059327378,2.1213203435596424,0.5,12.5,7.5,-5,102,3.5355339059327378,2.1213203435596424,0.5,12.5,7.5,-5
2025-05-01 14:20:26.542123,121,139113.457877,14.340555555555556,13,22,78,0,-3.0,1.9000000000000057,-6.199999999999989,-16.099999999999994,-24.19999999999999,10.799999999999997,2.700000000000003,-17.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,8.099999999999994,-6.199999999999989,16.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,9.900000000000006,-8.0,16.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,3.0524013024013072,22,19,,,0.0,22.0,13.0,0,115,6.429100507328636,7.767453465154029,0.6666666666666666,17.333333333333332,15.333333333333334,-12,115,6.429100507328636,7.767453465154029,0.6666666666666666,17.333333333333332,15.333333333333334,-12,115,6.429100507328636,7.767453465154029,0.6666666666666666,17.333333333333332,15.333333333333334,-12,115,6.429100507328636,7.767453465154029,0.6666666666666666,17.333333333333332,15.333333333333334,-12
2025-05-01 14:20:29.545523,121,139110.454477,14.34138888888889,1,26,74,0,-1.0,-0.09999999999999432,-6.199999999999989,-18.099999999999994,-24.19999999999999,8.799999999999997,2.700000000000003,-19.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,6.099999999999994,-6.199999999999989,14.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,7.900000000000006,-8.0,14.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,2.380127620783952,26,35,0.0,9.899494936611665,0.0,26.0,8.0,0,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9
2025-05-01 14:20:29.545523,121,139110.454477,14.34138888888889,15,26,74,0,-1.0,-0.09999999999999432,-6.199999999999989,-18.099999999999994,-24.19999999999999,8.799999999999997,2.700000000000003,-19.200000000000003,-25.299999999999997,0.0,0.0,0.3,2.0,0.3,70,48.6,30.0,48188.91,21170.31,100,0,6.099999999999994,-6.199999999999989,14.099999999999994,-14.199999999999989,0,0.0,0.0,0.0,0.0,0,1,15.0,20.2,0,7.900000000000006,-8.0,14.799999999999997,-14.899999999999991,0,0.0,0.0,0.0,0.0,0,0,16.9,22.0,0,2.3802826072800656,26,35,0.0,9.899494936611665,0.0,26.0,8.0,0,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9,131,5.196152422706632,7.094598884597588,0.3333333333333333,23.0,8.666666666666666,-9
