time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-08 14:38:06.213902,282,138053.786098,14.635,11,38,62,0,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,24.64525442078672,-62,11,,,0.0,38.0,11.0,0,11,,,0.0,38.0,11.0,0,11,,,0.0,38.0,11.0,0,11,,,0.0,38.0,11.0,0
2024-10-08 14:40:53.233230,282,137886.76677,14.681388888888888,90,45,55,1,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,17.743478260869566,55,90,,,1.0,45.0,90.0,0,101,4.949747468305833,55.86143571373726,0.5,41.5,50.5,-7,101,4.949747468305833,55.86143571373726,0.5,41.5,50.5,-7,101,4.949747468305833,55.86143571373726,0.5,41.5,50.5,-7
2024-10-08 14:41:06.279189,282,137873.720811,14.685,72,46,54,0,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,17.341573033707867,-54,162,0.7071067811865476,12.727922061357855,0.5,45.5,81.0,-1,173,4.358898943540674,41.40450861118065,0.3333333333333333,43.0,57.666666666666664,-8,173,4.358898943540674,41.40450861118065,0.3333333333333333,43.0,57.666666666666664,-8,173,4.358898943540674,41.40450861118065,0.3333333333333333,43.0,57.666666666666664,-8
2024-10-08 14:41:16.353880,282,137863.64612,14.687777777777779,90,47,53,0,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,16.82217090069284,-53,252,1.0,10.392304845413264,0.3333333333333333,46.0,84.0,-2,263,4.08248290463863,37.473323845103465,0.25,44.0,65.75,-9,263,4.08248290463863,37.473323845103465,0.25,44.0,65.75,-9,263,4.08248290463863,37.473323845103465,0.25,44.0,65.75,-9
2024-10-08 14:41:26.396520,282,137853.60348,14.690555555555555,72,48,52,0,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,16.42583732057416,-52,324,1.2909944487358056,10.392304845413264,0.25,46.5,81.0,-3,335,3.9623225512317894,32.57299494980466,0.2,44.8,67.0,-10,335,3.9623225512317894,32.57299494980466,0.2,44.8,67.0,-10,335,3.9623225512317894,32.57299494980466,0.2,44.8,67.0,-10
2024-10-08 14:42:37.160998,282,137782.839002,14.710277777777778,90,49,51,1,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,15.911330049261082,51,414,1.5811388300841898,9.85900603509299,0.4,47.0,82.8,-4,425,3.9370039370059056,30.609911248918493,0.3333333333333333,45.5,70.83333333333333,-11,425,3.9370039370059056,30.609911248918493,0.3333333333333333,45.5,70.83333333333333,-11,425,3.9370039370059056,30.609911248918493,0.3333333333333333,45.5,70.83333333333333,-11
2024-10-08 14:43:12.243638,282,137747.756362,14.72,72,50,50,1,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,15.521739130434781,50,340,1.3038404810405297,30.430248109405877,0.6,48.8,68.0,-3,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12
2024-10-08 14:43:12.243638,282,137747.756362,14.72,16,50,50,1,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,16.013192612137203,50,340,1.3038404810405297,30.430248109405877,0.6,48.8,68.0,-3,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12,513,3.9256482631170977,32.365932265710676,0.5,46.625,64.125,-12
2024-10-08 14:59:41.071486,282,136758.928514,14.99472222222222,8,48,52,0,-1.0,0.29999999999999716,19.39999999999999,-29.1,-10.000000000000007,0.4000000000000057,19.5,-29.5,-10.400000000000006,0.0,0.0,0.0,0.0,0.0,1.0,-19.099999999999994,19.39999999999999,-15.5,15.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.400000000000006,15.700000000000003,-12.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,18.126660761736048,-52,8,,,0.0,48.0,8.0,0,8,,,0.0,48.0,8.0,0,521,3.7006005518624194,35.58948034336988,0.4444444444444444,46.77777777777778,57.888888888888886,-10,521,3.7006005518624194,35.58948034336988,0.4444444444444444,46.77777777777778,57.888888888888886,-10
2024-10-08 15:06:31.733390,282,136348.26661,15.108611111111111,10,38,62,1,1.0,-1.7000000000000028,15.700000000000003,-31.1,-13.699999999999996,-1.5999999999999943,15.800000000000011,-31.5,-14.099999999999994,0.0,0.0,0.0,0.0,0.0,1.0,-17.400000000000006,15.700000000000003,-14.200000000000003,12.5,0.0,0.0,0.0,0.0,0.0,-12.0,10.299999999999997,-8.200000000000003,6.5,0.0,0.0,0.0,0.0,0.0,-4.87236250432376,-38,10,,,1.0,38.0,10.0,0,18,,,1.0,38.0,10.0,0,531,,,1.0,38.0,10.0,0,531,,,1.0,38.0,10.0,0
