time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-05 14:05:17.127730,95,140022.87227,14.088055555555556,2,30,70,1,-1.0,0.0,2.8999999999999986,-14.600000000000001,-11.700000000000003,-7.399999999999999,-4.5,-22.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-2.8999999999999986,2.8999999999999986,-4.899999999999999,4.899999999999999,56.0,0.4,0.4,0.0,0.0,-1.8999999999999986,1.8999999999999986,-4.5,4.5,30.0,1.8,1.8,0.0,0.0,17.91452760515176,70,2,,,1.0,30.0,2.0,0,2,,,1.0,30.0,2.0,0,2,,,1.0,30.0,2.0,0,2,,,1.0,30.0,2.0,0
2025-04-05 14:43:03.923719,95,137756.076281,14.7175,44,14,86,0,3.0,-4.0,2.8999999999999986,-18.6,-11.700000000000003,-11.399999999999999,-4.5,-26.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999999,2.8999999999999986,-8.899999999999999,4.899999999999999,56.0,0.4,0.4,0.0,0.0,-5.899999999999999,1.8999999999999986,-8.5,4.5,30.0,1.8,1.8,0.0,0.0,-7.636948529411768,14,44,,,0.0,14.0,44.0,0,44,,,0.0,14.0,44.0,0,46,,,0.0,14.0,44.0,0,46,,,0.0,14.0,44.0,0
2025-04-05 14:43:04.992210,95,137755.00779,14.717777777777778,9,10,90,1,-3.5,2.5,2.8999999999999986,-12.100000000000001,-11.700000000000003,-4.899999999999999,-4.5,-20.299999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999986,2.8999999999999986,-2.3999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.6000000000000014,1.8999999999999986,-2.0,4.5,30.0,1.8,1.8,0.0,0.0,10.369101248061444,-10,53,,,1.0,10.0,9.0,0,53,,,1.0,10.0,9.0,0,55,,,1.0,10.0,9.0,0,55,,,1.0,10.0,9.0,0
2025-04-05 14:43:05.091278,95,137754.908722,14.718055555555555,10,12,88,1,-3.0,2.0,2.8999999999999986,-12.600000000000001,-11.700000000000003,-5.399999999999999,-4.5,-20.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999999999999986,2.8999999999999986,-2.8999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.10000000000000142,1.8999999999999986,-2.5,4.5,30.0,1.8,1.8,0.0,0.0,9.27124146423374,-12,63,,,1.0,12.0,10.0,0,63,,,1.0,12.0,10.0,0,65,,,1.0,12.0,10.0,0,65,,,1.0,12.0,10.0,0
2025-04-05 14:45:27.825745,95,137612.174255,14.7575,11,14,86,0,-3.5,2.5,2.8999999999999986,-12.100000000000001,-11.700000000000003,-4.899999999999999,-4.5,-20.299999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999986,2.8999999999999986,-2.3999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.6000000000000014,1.8999999999999986,-2.0,4.5,30.0,1.8,1.8,0.0,0.0,6.375997635234995,14,11,,,0.0,14.0,11.0,0,74,2.8284271247461903,1.4142135623730951,0.5,12.0,10.0,-4,76,2.8284271247461903,1.4142135623730951,0.5,12.0,10.0,-4,76,2.8284271247461903,1.4142135623730951,0.5,12.0,10.0,-4
2025-04-05 14:45:28.294136,95,137611.705864,14.757777777777777,16,21,79,0,-3.0,2.0,2.8999999999999986,-12.600000000000001,-11.700000000000003,-5.399999999999999,-4.5,-20.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999999999999986,2.8999999999999986,-2.8999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.10000000000000142,1.8999999999999986,-2.5,4.5,30.0,1.8,1.8,0.0,0.0,0.2764336917562673,21,27,,,0.0,21.0,16.0,0,90,6.363961030678928,4.242640687119285,0.5,16.5,13.0,-9,92,6.363961030678928,4.242640687119285,0.5,16.5,13.0,-9,92,6.363961030678928,4.242640687119285,0.5,16.5,13.0,-9
2025-04-05 14:48:08.650506,95,137451.349494,14.802222222222223,1,18,82,1,-3.5,2.5,2.8999999999999986,-12.100000000000001,-11.700000000000003,-4.899999999999999,-4.5,-20.299999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999986,2.8999999999999986,-2.3999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.6000000000000014,1.8999999999999986,-2.0,4.5,30.0,1.8,1.8,0.0,0.0,2.3811848236077218,-18,1,,,1.0,18.0,1.0,0,91,4.0,5.291502622129181,0.6666666666666666,14.0,7.0,-8,93,4.0,5.291502622129181,0.6666666666666666,14.0,7.0,-8,93,4.0,5.291502622129181,0.6666666666666666,14.0,7.0,-8
2025-04-05 14:50:24.250165,95,137315.749835,14.84,9,14,86,0,-3.5,2.5,2.8999999999999986,-12.100000000000001,-11.700000000000003,-4.899999999999999,-4.5,-20.299999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999986,2.8999999999999986,-2.3999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.6000000000000014,1.8999999999999986,-2.0,4.5,30.0,1.8,1.8,0.0,0.0,6.381360946745559,14,9,,,0.0,14.0,9.0,0,100,3.265986323710904,4.43471156521669,0.5,14.0,7.5,-4,102,3.265986323710904,4.43471156521669,0.5,14.0,7.5,-4,102,3.265986323710904,4.43471156521669,0.5,14.0,7.5,-4
2025-04-05 14:50:25.251498,95,137314.748502,14.840277777777779,13,22,78,0,-3.0,2.0,2.8999999999999986,-12.600000000000001,-11.700000000000003,-5.399999999999999,-4.5,-20.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.8999999999999986,2.8999999999999986,-2.8999999999999986,4.899999999999999,56.0,0.4,0.4,0.0,0.0,0.10000000000000142,1.8999999999999986,-2.5,4.5,30.0,1.8,1.8,0.0,0.0,-0.7233183856502308,22,22,,,0.0,22.0,13.0,0,113,5.507570547286102,3.0,0.3333333333333333,18.333333333333332,13.0,-10,115,5.507570547286102,3.0,0.3333333333333333,18.333333333333332,13.0,-10,115,5.507570547286102,3.0,0.3333333333333333,18.333333333333332,13.0,-10
2025-04-05 14:50:46.465844,95,137293.534156,14.846111111111112,10,23,77,1,1.0,-2.0,2.8999999999999986,-16.6,-11.700000000000003,-9.399999999999999,-4.5,-24.799999999999997,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-4.899999999999999,2.8999999999999986,-6.899999999999999,4.899999999999999,56.0,0.4,0.4,0.0,0.0,-3.8999999999999986,1.8999999999999986,-6.5,4.5,30.0,1.8,1.8,0.0,0.0,-6.710791560274156,-23,512,2.0,132.7905619136139,1.0,25.0,163.33333333333334,-2,603,2.0,132.7905619136139,1.0,25.0,163.33333333333334,-2,605,2.0,132.7905619136139,1.0,25.0,163.33333333333334,-2,605,2.0,132.7905619136139,1.0,25.0,163.33333333333334,-2
