time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-16 14:01:05.832769,136,140274.167231,14.018055555555556,1,44,56,1,-1.0,-2.9000000000000057,5.5,-19.799999999999997,-11.399999999999991,8.799999999999997,17.200000000000003,-11.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-8.400000000000006,5.5,-1.2999999999999972,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-5.799999999999997,2.8999999999999915,2.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,-20.50839298938534,-44,1,,,1.0,44.0,1.0,0,1,,,1.0,44.0,1.0,0,1,,,1.0,44.0,1.0,0,1,,,1.0,44.0,1.0,0,1,,,1.0,44.0,1.0,0
2025-05-16 14:01:05.841384,136,140274.158616,14.018055555555556,1,10,90,1,-5.0,1.0999999999999943,5.5,-15.799999999999997,-11.399999999999991,12.799999999999997,17.200000000000003,-7.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-4.400000000000006,5.5,2.700000000000003,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-1.7999999999999972,2.8999999999999915,6.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,3.180539764227156,-10,2,,,1.0,10.0,1.0,0,2,,,1.0,10.0,1.0,0,2,,,1.0,10.0,1.0,0,2,,,1.0,10.0,1.0,0,2,,,1.0,10.0,1.0,0
2025-05-16 14:01:05.844025,136,140274.155975,14.018055555555556,1,17,83,1,-3.0,-0.9000000000000057,5.5,-17.799999999999997,-11.399999999999991,10.799999999999997,17.200000000000003,-9.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-6.400000000000006,5.5,0.7000000000000028,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-3.799999999999997,2.8999999999999915,4.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,43.70617806588173,83,3,,,1.0,17.0,1.0,0,3,,,1.0,17.0,1.0,0,3,,,1.0,17.0,1.0,0,3,,,1.0,17.0,1.0,0,3,,,1.0,17.0,1.0,0
2025-05-16 14:03:01.769833,136,140158.230167,14.050277777777778,39,23,77,0,1.0,-4.900000000000006,5.5,-21.799999999999997,-11.399999999999991,6.799999999999997,17.200000000000003,-13.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-10.400000000000006,5.5,-3.299999999999997,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-7.799999999999997,2.8999999999999915,0.7000000000000028,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,-15.473684210526315,23,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15
2025-05-16 14:03:01.769833,136,140158.230167,14.050277777777778,1,8,92,0,1.0,-4.900000000000006,5.5,-21.799999999999997,-11.399999999999991,6.799999999999997,17.200000000000003,-13.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-10.400000000000006,5.5,-3.299999999999997,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-7.799999999999997,2.8999999999999915,0.7000000000000028,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,-0.7006393380970337,8,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15,43,10.606601717798213,26.870057685088806,0.0,15.5,20.0,15
2025-05-16 14:09:55.782283,136,139744.217717,14.165277777777778,1,16,84,1,-3.0,-0.9000000000000057,5.5,-17.799999999999997,-11.399999999999991,10.799999999999997,17.200000000000003,-9.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-6.400000000000006,5.5,0.7000000000000028,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-3.799999999999997,2.8999999999999915,4.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,44.711960836200056,84,1,,,1.0,16.0,1.0,0,1,,,1.0,16.0,1.0,0,44,0.7071067811865476,0.0,1.0,16.5,1.0,1,44,0.7071067811865476,0.0,1.0,16.5,1.0,1,44,0.7071067811865476,0.0,1.0,16.5,1.0,1
2025-05-16 14:09:55.847347,136,139744.152653,14.165277777777778,1,10,90,1,-5.0,1.0999999999999943,5.5,-15.799999999999997,-11.399999999999991,12.799999999999997,17.200000000000003,-7.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-4.400000000000006,5.5,2.700000000000003,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-1.7999999999999972,2.8999999999999915,6.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,3.180730101735488,-10,2,,,1.0,10.0,1.0,0,2,,,1.0,10.0,1.0,0,45,0.0,0.0,1.0,10.0,1.0,0,45,0.0,0.0,1.0,10.0,1.0,0,45,0.0,0.0,1.0,10.0,1.0,0
2025-05-16 14:09:55.848271,136,139744.151729,14.165277777777778,1,45,55,1,-1.0,-2.9000000000000057,5.5,-19.799999999999997,-11.399999999999991,8.799999999999997,17.200000000000003,-11.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-8.400000000000006,5.5,-1.2999999999999972,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-5.799999999999997,2.8999999999999915,2.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,-21.51092457721269,-45,3,,,1.0,45.0,1.0,0,3,,,1.0,45.0,1.0,0,46,0.7071067811865476,0.0,1.0,44.5,1.0,-1,46,0.7071067811865476,0.0,1.0,44.5,1.0,-1,46,0.7071067811865476,0.0,1.0,44.5,1.0,-1
2025-05-16 14:10:57.434475,136,139682.565525,14.1825,1,16,84,1,-3.0,-0.9000000000000057,5.5,-17.799999999999997,-11.399999999999991,10.799999999999997,17.200000000000003,-9.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-6.400000000000006,5.5,0.7000000000000028,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-3.799999999999997,2.8999999999999915,4.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,44.71787746460235,84,4,0.0,0.0,1.0,16.0,1.0,0,4,0.0,0.0,1.0,16.0,1.0,0,47,0.5773502691896258,0.0,1.0,16.333333333333332,1.0,1,47,0.5773502691896258,0.0,1.0,16.333333333333332,1.0,1,47,0.5773502691896258,0.0,1.0,16.333333333333332,1.0,1
2025-05-16 14:10:57.436872,136,139682.563128,14.1825,1,11,89,1,-5.0,1.0999999999999943,5.5,-15.799999999999997,-11.399999999999991,12.799999999999997,17.200000000000003,-7.900000000000006,-3.5,0.0,0.0,0.0,0.0,0.0,16,36.4,21.0,49422.86,38145.34,100,2,-4.400000000000006,5.5,2.700000000000003,-1.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,19.1,28.8,0,-1.7999999999999972,2.8999999999999915,6.700000000000003,-5.6000000000000085,1,0.0,0.0,0.0,0.0,100,100,17.4,25.2,0,2.180920462026453,-11,5,0.7071067811865476,0.0,1.0,10.5,1.0,-1,5,0.7071067811865476,0.0,1.0,10.5,1.0,-1,48,0.5773502691896257,0.0,1.0,10.333333333333334,1.0,-1,48,0.5773502691896257,0.0,1.0,10.333333333333334,1.0,-1,48,0.5773502691896257,0.0,1.0,10.333333333333334,1.0,-1
