time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-03 14:38:14.923793,277,138045.076207,14.637222222222222,11,25,75,0,-1.0,0.7000000000000028,18.700000000000003,-26.200000000000003,-8.200000000000003,-0.5,17.5,-24.099999999999994,-6.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,18.700000000000003,-13.400000000000006,14.100000000000009,0.0,0.0,0.0,0.0,0.0,-12.599999999999994,13.299999999999997,-6.200000000000003,6.900000000000006,0.0,0.0,0.0,0.0,0.0,-7.546692607003891,25,11,,,0.0,25.0,11.0,0,11,,,0.0,25.0,11.0,0,11,,,0.0,25.0,11.0,0,11,,,0.0,25.0,11.0,0
2024-10-03 15:04:51.903138,277,136448.096862,15.080833333333333,11,49,51,1,1.0,-1.2999999999999972,13.299999999999997,-28.200000000000003,-13.600000000000009,-2.5,12.099999999999994,-26.099999999999994,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,-14.599999999999994,13.299999999999997,-8.200000000000003,6.900000000000006,0.0,0.0,0.0,0.0,0.0,-10.099999999999994,8.799999999999997,-2.4000000000000057,1.1000000000000085,0.0,0.0,0.0,0.0,0.0,8.257165926524024,51,11,,,1.0,49.0,11.0,0,11,,,1.0,49.0,11.0,0,22,,,1.0,49.0,11.0,0,22,,,1.0,49.0,11.0,0
2024-10-03 15:49:12.851748,277,133787.148252,15.82,1,31,69,1,-1.0,0.7000000000000028,13.299999999999997,-26.200000000000003,-13.600000000000009,-0.5,12.099999999999994,-24.099999999999994,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.599999999999994,13.299999999999997,-6.200000000000003,6.900000000000006,0.0,0.0,0.0,0.0,0.0,-8.099999999999994,8.799999999999997,-0.4000000000000057,1.1000000000000085,0.0,0.0,0.0,0.0,0.0,-13.573706475756591,-31,1,,,1.0,31.0,1.0,0,1,,,1.0,31.0,1.0,0,12,,,1.0,31.0,1.0,0,23,4.242640687119285,7.0710678118654755,0.5,28.0,6.0,-6
2024-10-03 15:49:17.709482,277,133782.290518,15.821388888888889,1,51,49,1,1.0,-1.2999999999999972,13.299999999999997,-28.200000000000003,-13.600000000000009,-2.5,12.099999999999994,-26.099999999999994,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,-14.599999999999994,13.299999999999997,-8.200000000000003,6.900000000000006,0.0,0.0,0.0,0.0,0.0,-10.099999999999994,8.799999999999997,-2.4000000000000057,1.1000000000000085,0.0,0.0,0.0,0.0,0.0,6.293998377939985,49,2,,,1.0,51.0,1.0,0,2,,,1.0,51.0,1.0,0,13,1.4142135623730951,7.0710678118654755,1.0,50.0,6.0,-2,24,1.4142135623730951,7.0710678118654755,1.0,50.0,6.0,-2
2024-10-03 17:27:30.200986,277,127889.799014,17.458333333333332,36,48,52,1,1.0,-1.2999999999999972,6.0,-28.200000000000003,-20.900000000000006,-2.5,4.799999999999997,-26.099999999999994,-18.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-7.299999999999997,6.0,1.2999999999999972,-2.5999999999999943,0.0,0.0,0.0,0.0,0.0,-5.400000000000006,4.1000000000000085,1.4000000000000057,-2.700000000000003,0.0,0.0,0.0,0.0,0.0,9.296551724137935,52,36,,,1.0,48.0,36.0,0,36,,,1.0,48.0,36.0,0,36,,,1.0,48.0,36.0,0,38,2.1213203435596424,24.748737341529164,1.0,49.5,18.5,3
2024-10-03 17:29:39.955958,277,127760.044042,17.49416666666667,54,49,51,1,1.0,-1.2999999999999972,6.0,-28.200000000000003,-20.900000000000006,-2.5,4.799999999999997,-26.099999999999994,-18.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-7.299999999999997,6.0,1.2999999999999972,-2.5999999999999943,0.0,0.0,0.0,0.0,0.0,-5.400000000000006,4.1000000000000085,1.4000000000000057,-2.700000000000003,0.0,0.0,0.0,0.0,0.0,8.434335117332239,51,54,,,1.0,49.0,54.0,0,90,0.7071067811865476,12.727922061357855,1.0,48.5,45.0,-1,90,0.7071067811865476,12.727922061357855,1.0,48.5,45.0,-1,92,1.5275252316519465,26.950572040929544,1.0,49.333333333333336,30.333333333333332,2
2024-10-03 18:24:33.179969,277,124466.820031,18.409166666666664,90,46,54,0,1.0,-1.2999999999999972,4.1000000000000085,-28.200000000000003,-22.799999999999997,-2.5,2.9000000000000057,-26.099999999999994,-20.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-5.400000000000006,4.1000000000000085,1.4000000000000057,-2.700000000000003,0.0,0.0,0.0,0.0,0.0,-3.9000000000000057,2.6000000000000085,3.0999999999999943,-4.3999999999999915,0.0,0.0,0.0,0.0,0.0,11.626105263157896,-54,90,,,0.0,46.0,90.0,0,90,,,0.0,46.0,90.0,0,180,1.5275252316519465,27.49545416973504,0.6666666666666666,47.666666666666664,60.0,2,180,1.5275252316519465,27.49545416973504,0.6666666666666666,47.666666666666664,60.0,2
2024-10-03 18:28:36.317357,277,124223.682643,18.476666666666667,72,46,54,0,1.0,-1.2999999999999972,4.1000000000000085,-28.200000000000003,-22.799999999999997,-2.5,2.9000000000000057,-26.099999999999994,-20.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-5.400000000000006,4.1000000000000085,1.4000000000000057,-2.700000000000003,0.0,0.0,0.0,0.0,0.0,-3.9000000000000057,2.6000000000000085,3.0999999999999943,-4.3999999999999915,0.0,0.0,0.0,0.0,0.0,12.08402625820569,-54,72,,,0.0,46.0,72.0,0,162,0.0,12.727922061357855,0.0,46.0,81.0,0,216,1.7320508075688772,18.0,0.3333333333333333,47.0,72.0,3,252,1.5,23.2379000772445,0.5,47.25,63.0,2
2024-10-03 20:16:48.263753,277,117731.736247,20.279999999999998,10,55,45,1,1.0,-1.2999999999999972,1.5,-28.200000000000003,-25.400000000000006,-2.5,0.29999999999999716,-26.099999999999994,-23.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-2.799999999999997,1.5,1.2999999999999972,-2.5999999999999943,0.0,0.0,0.0,0.0,0.0,-2.5,1.2000000000000028,0.09999999999999432,-1.3999999999999915,0.0,0.0,0.0,0.0,0.0,3.477180298237684,45,10,,,1.0,55.0,10.0,0,10,,,1.0,55.0,10.0,0,10,,,1.0,55.0,10.0,0,172,5.196152422706632,41.968241961432376,0.3333333333333333,49.0,57.333333333333336,-9
2024-10-03 20:27:55.124864,277,117064.875136,20.46527777777778,51,30,70,0,-1.0,0.7000000000000028,1.5,-26.200000000000003,-25.400000000000006,-0.5,0.29999999999999716,-24.099999999999994,-23.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.7999999999999972,1.5,3.299999999999997,-2.5999999999999943,0.0,0.0,0.0,0.0,0.0,-0.5,1.2000000000000028,2.0999999999999943,-1.3999999999999915,0.0,0.0,0.0,0.0,0.0,-12.578125,30,51,,,0.0,30.0,51.0,0,61,,,0.0,30.0,51.0,0,61,,,0.0,30.0,51.0,0,133,,,0.0,30.0,51.0,0
