time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 15:54:34.508428,117,133465.491572,15.909444444444444,11,21,79,0,1.0,-4.0,1.5999999999999943,-17.599999999999994,-12.0,-1.0999999999999943,4.5,-13.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-5.599999999999994,1.5999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-5.099999999999994,1.0999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-8.09494787489976,21,482,,,0.0,21.0,11.0,0,482,,,0.0,21.0,11.0,0,482,,,0.0,21.0,11.0,0,482,,,0.0,21.0,11.0,0,482,,,0.0,21.0,11.0,0
2025-04-27 15:54:34.510869,117,133465.489131,15.909444444444444,11,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.14140238580157,31,493,,,0.0,31.0,11.0,0,493,,,0.0,31.0,11.0,0,493,,,0.0,31.0,11.0,0,493,,,0.0,31.0,11.0,0,493,,,0.0,31.0,11.0,0
2025-04-27 15:54:34.511274,117,133465.488726,15.909444444444444,11,5,95,0,3.0,-6.0,1.5999999999999943,-19.599999999999994,-12.0,-3.0999999999999943,4.5,-15.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-7.599999999999994,1.5999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-7.099999999999994,1.0999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-1.3237747653806053,5,504,,,0.0,5.0,11.0,0,504,,,0.0,5.0,11.0,0,504,,,0.0,5.0,11.0,0,504,,,0.0,5.0,11.0,0,504,,,0.0,5.0,11.0,0
2025-04-27 15:54:34.591687,117,133465.408313,15.909444444444444,101,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.151165048543689,31,605,0.0,63.63961030678928,0.0,31.0,56.0,0,605,0.0,63.63961030678928,0.0,31.0,56.0,0,605,0.0,63.63961030678928,0.0,31.0,56.0,0,605,0.0,63.63961030678928,0.0,31.0,56.0,0,605,0.0,63.63961030678928,0.0,31.0,56.0,0
2025-04-27 15:54:39.512591,117,133460.487409,15.910833333333334,30,10,90,1,-5.0,2.0,1.5999999999999943,-11.599999999999994,-12.0,4.900000000000006,4.5,-7.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,0.4000000000000057,1.5999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.9000000000000057,1.0999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,2.15224922056713,-10,635,4.226897995772629,86.95209409017511,1.0,11.666666666666666,65.66666666666667,-1,635,4.226897995772629,86.95209409017511,1.0,11.666666666666666,65.66666666666667,-1,635,4.226897995772629,86.95209409017511,1.0,11.666666666666666,65.66666666666667,-1,635,4.226897995772629,86.95209409017511,1.0,11.666666666666666,65.66666666666667,-1,635,4.226897995772629,86.95209409017511,1.0,11.666666666666666,65.66666666666667,-1
2025-04-27 15:54:39.669699,117,133460.330301,15.910833333333334,39,5,95,0,3.0,-6.0,1.5999999999999943,-19.599999999999994,-12.0,-3.0999999999999943,4.5,-15.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-7.599999999999994,1.5999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-7.099999999999994,1.0999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-1.3314105925537518,5,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0
2025-04-27 15:54:39.669699,117,133460.330301,15.910833333333334,1,5,95,0,3.0,-6.0,1.5999999999999943,-19.599999999999994,-12.0,-3.0999999999999943,4.5,-15.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-7.599999999999994,1.5999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-7.099999999999994,1.0999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-1.3592077087794365,5,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0,675,0.0,19.697715603592208,0.0,5.0,17.0,0
2025-04-27 15:54:39.670844,117,133460.329156,15.910833333333334,40,35,65,0,-5.0,2.0,1.5999999999999943,-11.599999999999994,-12.0,4.900000000000006,4.5,-7.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,0.4000000000000057,1.5999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.9000000000000057,1.0999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-22.843112971540393,35,715,9.626352718795768,79.9666597193272,0.8571428571428571,15.0,62.0,-26,715,9.626352718795768,79.9666597193272,0.8571428571428571,15.0,62.0,-26,715,9.626352718795768,79.9666597193272,0.8571428571428571,15.0,62.0,-26,715,9.626352718795768,79.9666597193272,0.8571428571428571,15.0,62.0,-26,715,9.626352718795768,79.9666597193272,0.8571428571428571,15.0,62.0,-26
2025-04-27 15:54:39.711150,117,133460.28885,15.910833333333334,40,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.241788410628487,31,755,0.0,45.93836450433704,0.0,31.0,50.666666666666664,0,755,0.0,45.93836450433704,0.0,31.0,50.666666666666664,0,755,0.0,45.93836450433704,0.0,31.0,50.666666666666664,0,755,0.0,45.93836450433704,0.0,31.0,50.666666666666664,0,755,0.0,45.93836450433704,0.0,31.0,50.666666666666664,0
2025-04-27 15:54:39.711466,117,133460.288534,15.910833333333334,40,27,73,0,-3.0,0.0,1.5999999999999943,-13.599999999999994,-12.0,2.9000000000000057,4.5,-9.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-1.5999999999999943,1.5999999999999943,1.2000000000000028,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-1.0999999999999943,1.0999999999999943,1.2000000000000028,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,29.186874364327394,27,795,5.0990195135927845,11.794066304714418,0.8333333333333334,23.0,24.5,-10,795,5.0990195135927845,11.794066304714418,0.8333333333333334,23.0,24.5,-10,795,5.0990195135927845,11.794066304714418,0.8333333333333334,23.0,24.5,-10,795,5.0990195135927845,11.794066304714418,0.8333333333333334,23.0,24.5,-10,795,5.0990195135927845,11.794066304714418,0.8333333333333334,23.0,24.5,-10
2025-04-27 15:54:39.765091,117,133460.234909,15.910833333333334,40,20,80,0,1.0,-4.0,1.5999999999999943,-17.599999999999994,-12.0,-1.0999999999999943,4.5,-13.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-5.599999999999994,1.5999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-5.099999999999994,1.0999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-7.109254498714648,20,835,0.7071067811865476,20.506096654409877,0.0,20.5,25.5,1,835,0.7071067811865476,20.506096654409877,0.0,20.5,25.5,1,835,0.7071067811865476,20.506096654409877,0.0,20.5,25.5,1,835,0.7071067811865476,20.506096654409877,0.0,20.5,25.5,1,835,0.7071067811865476,20.506096654409877,0.0,20.5,25.5,1
2025-04-27 15:54:45.182620,117,133454.81738,15.9125,30,12,88,0,1.0,-4.0,1.5999999999999943,-17.599999999999994,-12.0,-1.0999999999999943,4.5,-13.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-5.599999999999994,1.5999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-5.099999999999994,1.0999999999999943,-2.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.8447606727037567,12,865,4.932882862316247,14.730919862656235,0.0,17.666666666666668,27.0,9,865,4.932882862316247,14.730919862656235,0.0,17.666666666666668,27.0,9,865,4.932882862316247,14.730919862656235,0.0,17.666666666666668,27.0,9,865,4.932882862316247,14.730919862656235,0.0,17.666666666666668,27.0,9,865,4.932882862316247,14.730919862656235,0.0,17.666666666666668,27.0,9
2025-04-27 15:54:45.186414,117,133454.813586,15.9125,30,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.278176985923807,31,895,0.0,38.905869308713136,0.0,31.0,45.5,0,895,0.0,38.905869308713136,0.0,31.0,45.5,0,895,0.0,38.905869308713136,0.0,31.0,45.5,0,895,0.0,38.905869308713136,0.0,31.0,45.5,0,895,0.0,38.905869308713136,0.0,31.0,45.5,0
2025-04-27 15:54:45.189036,117,133454.810964,15.9125,30,27,73,0,-3.0,0.0,1.5999999999999943,-13.599999999999994,-12.0,2.9000000000000057,4.5,-9.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-1.5999999999999943,1.5999999999999943,1.2000000000000028,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-1.0999999999999943,1.0999999999999943,1.2000000000000028,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,29.249503781985943,27,925,4.894116973712515,10.96531327587567,0.7142857142857143,23.571428571428573,25.285714285714285,-10,925,4.894116973712515,10.96531327587567,0.7142857142857143,23.571428571428573,25.285714285714285,-10,925,4.894116973712515,10.96531327587567,0.7142857142857143,23.571428571428573,25.285714285714285,-10,925,4.894116973712515,10.96531327587567,0.7142857142857143,23.571428571428573,25.285714285714285,-10,925,4.894116973712515,10.96531327587567,0.7142857142857143,23.571428571428573,25.285714285714285,-10
2025-04-27 15:54:45.228779,117,133454.771221,15.9125,30,34,66,0,-5.0,2.0,1.5999999999999943,-11.599999999999994,-12.0,4.900000000000006,4.5,-7.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,0.4000000000000057,1.5999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.9000000000000057,1.0999999999999943,3.200000000000003,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-21.8657674856817,34,955,11.160357137142674,74.89421110568465,0.75,17.375,58.0,-25,955,11.160357137142674,74.89421110568465,0.75,17.375,58.0,-25,955,11.160357137142674,74.89421110568465,0.75,17.375,58.0,-25,955,11.160357137142674,74.89421110568465,0.75,17.375,58.0,-25,955,11.160357137142674,74.89421110568465,0.75,17.375,58.0,-25
2025-04-27 15:54:45.260993,117,133454.739007,15.9125,30,3,97,0,3.0,-6.0,1.5999999999999943,-19.599999999999994,-12.0,-3.0999999999999943,4.5,-15.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-7.599999999999994,1.5999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-7.099999999999994,1.0999999999999943,-4.799999999999997,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.6400642742367495,3,985,1.0,17.346949779908474,0.0,4.5,20.25,2,985,1.0,17.346949779908474,0.0,4.5,20.25,2,985,1.0,17.346949779908474,0.0,4.5,20.25,2,985,1.0,17.346949779908474,0.0,4.5,20.25,2,985,1.0,17.346949779908474,0.0,4.5,20.25,2
2025-04-27 15:54:45.292380,117,133454.70762,15.9125,114,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.305657024385425,31,1099,0.0,45.53789630626342,0.0,31.0,59.2,0,1099,0.0,45.53789630626342,0.0,31.0,59.2,0,1099,0.0,45.53789630626342,0.0,31.0,59.2,0,1099,0.0,45.53789630626342,0.0,31.0,59.2,0,1099,0.0,45.53789630626342,0.0,31.0,59.2,0
2025-04-27 15:54:50.491272,117,133449.508728,15.91388888888889,4,31,69,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-9.411582626060905,31,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1
2025-04-27 15:54:50.491272,117,133449.508728,15.91388888888889,112,30,70,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-8.415343122565176,30,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1,1215,0.3779644730092272,48.52637966930486,0.0,30.857142857142858,58.857142857142854,1
2025-04-27 15:54:55.942232,117,133444.057768,15.915277777777778,118,30,70,0,-1.0,-2.0,1.5999999999999943,-15.599999999999994,-12.0,0.9000000000000057,4.5,-11.200000000000003,-7.6000000000000085,0.0,0.0,0.0,0.0,0.0,7.0,-3.5999999999999943,1.5999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-3.0999999999999943,1.0999999999999943,-0.7999999999999972,-1.2000000000000028,0.0,0.0,0.0,0.0,0.0,-8.510556621880994,30,1333,0.4629100498862757,49.55444336427216,0.0,30.75,66.25,1,1333,0.4629100498862757,49.55444336427216,0.0,30.75,66.25,1,1333,0.4629100498862757,49.55444336427216,0.0,30.75,66.25,1,1333,0.4629100498862757,49.55444336427216,0.0,30.75,66.25,1,1333,0.4629100498862757,49.55444336427216,0.0,30.75,66.25,1
