time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-01-15 15:24:33.798875,15,138866.201125,15.409166666666668,13,22,78,1,13.916666666666664,-1.5999999999999943,16.500000000000007,-32.5,-14.399999999999999,-7.100000000000001,11.0,-38.1,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.1,16.500000000000007,-21.299999999999997,19.700000000000003,0.0,0.0,0.0,0.0,0.0,-14.799999999999997,13.200000000000003,-19.4,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-2.4510023518871087,-22,13,,,1.0,22.0,13.0,0,13,,,1.0,22.0,13.0,0,13,,,1.0,22.0,13.0,0,13,,,1.0,22.0,13.0,0
2025-01-15 15:39:59.214224,15,137940.785776,15.66638888888889,3,31,69,0,-53.583333333333336,65.9,16.500000000000007,35.0,-14.399999999999999,60.4,11.0,29.4,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,16.500000000000007,46.2,19.700000000000003,0.0,0.0,0.0,0.0,0.0,52.7,13.200000000000003,48.1,17.800000000000004,0.0,0.0,0.0,0.0,0.0,32.36606550455395,-69,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0
2025-01-15 15:39:59.214224,15,137940.785776,15.66638888888889,2,31,69,0,-53.583333333333336,65.9,16.500000000000007,35.0,-14.399999999999999,60.4,11.0,29.4,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,16.500000000000007,46.2,19.700000000000003,0.0,0.0,0.0,0.0,0.0,52.7,13.200000000000003,48.1,17.800000000000004,0.0,0.0,0.0,0.0,0.0,32.371923262548265,-69,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0
2025-01-15 15:39:59.214224,15,137940.785776,15.66638888888889,45,31,69,0,-53.583333333333336,65.9,16.500000000000007,35.0,-14.399999999999999,60.4,11.0,29.4,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4,16.500000000000007,46.2,19.700000000000003,0.0,0.0,0.0,0.0,0.0,52.7,13.200000000000003,48.1,17.800000000000004,0.0,0.0,0.0,0.0,0.0,32.375829612646314,-69,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,50,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0,63,0.0,24.542480178933285,0.0,31.0,16.666666666666668,0
2025-01-15 15:51:48.935982,15,137231.064018,15.863333333333333,11,17,83,1,9.916666666666664,2.4000000000000057,16.500000000000007,-28.5,-14.399999999999999,-3.1000000000000014,11.0,-34.1,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.100000000000001,16.500000000000007,-17.299999999999997,19.700000000000003,0.0,0.0,0.0,0.0,0.0,-10.799999999999997,13.200000000000003,-15.399999999999999,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-1.9110761705101336,-17,11,,,1.0,17.0,11.0,0,61,,,1.0,17.0,11.0,0,74,,,1.0,17.0,11.0,0,74,,,1.0,17.0,11.0,0
2025-01-15 15:55:33.437362,15,137006.562638,15.925833333333333,12,21,79,0,9.916666666666664,2.4000000000000057,16.500000000000007,-28.5,-14.399999999999999,-3.1000000000000014,11.0,-34.1,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.100000000000001,16.500000000000007,-17.299999999999997,19.700000000000003,0.0,0.0,0.0,0.0,0.0,-10.799999999999997,13.200000000000003,-15.399999999999999,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-5.912914225758499,21,12,,,0.0,21.0,12.0,0,23,2.8284271247461903,0.7071067811865476,0.5,19.0,11.5,-4,86,2.8284271247461903,0.7071067811865476,0.5,19.0,11.5,-4,86,2.8284271247461903,0.7071067811865476,0.5,19.0,11.5,-4
2025-01-15 16:03:20.479815,15,136539.520185,16.055555555555557,15,4,96,0,7.916666666666664,4.400000000000006,13.200000000000003,-26.5,-17.700000000000003,-1.1000000000000014,7.699999999999996,-32.1,-23.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-8.799999999999997,13.200000000000003,-13.399999999999999,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-7.600000000000001,12.000000000000007,-12.5,16.900000000000006,0.0,0.0,0.0,0.0,0.0,-1.5830607051981076,4,15,,,0.0,4.0,15.0,0,38,,,0.0,4.0,15.0,0,101,,,0.0,4.0,15.0,0,101,,,0.0,4.0,15.0,0
2025-01-15 16:03:41.245702,15,136518.754298,16.06138888888889,5,21,79,0,9.916666666666664,2.4000000000000057,13.200000000000003,-28.5,-17.700000000000003,-3.1000000000000014,7.699999999999996,-34.1,-23.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-10.799999999999997,13.200000000000003,-15.399999999999999,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-9.600000000000001,12.000000000000007,-14.5,16.900000000000006,0.0,0.0,0.0,0.0,0.0,-5.919124726477023,21,20,,,0.0,21.0,5.0,0,43,2.3094010767585034,3.7859388972001824,0.3333333333333333,19.666666666666668,9.333333333333334,-4,106,2.3094010767585034,3.7859388972001824,0.3333333333333333,19.666666666666668,9.333333333333334,-4,106,2.3094010767585034,3.7859388972001824,0.3333333333333333,19.666666666666668,9.333333333333334,-4
2025-01-15 16:04:48.174326,15,136451.825674,16.08,2,27,73,1,13.916666666666664,-1.5999999999999943,13.200000000000003,-32.5,-17.700000000000003,-7.100000000000001,7.699999999999996,-38.1,-23.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-14.799999999999997,13.200000000000003,-19.4,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-13.600000000000001,12.000000000000007,-18.5,16.900000000000006,0.0,0.0,0.0,0.0,0.0,-7.452787895769124,-27,30,0.0,4.242640687119285,1.0,27.0,5.0,0,53,0.0,4.242640687119285,1.0,27.0,5.0,0,116,2.886751345948129,5.507570547286102,1.0,25.333333333333332,7.666666666666667,-5,116,2.886751345948129,5.507570547286102,1.0,25.333333333333332,7.666666666666667,-5
2025-01-15 16:04:48.174326,15,136451.825674,16.08,8,27,73,1,13.916666666666664,-1.5999999999999943,13.200000000000003,-32.5,-17.700000000000003,-7.100000000000001,7.699999999999996,-38.1,-23.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-14.799999999999997,13.200000000000003,-19.4,17.800000000000004,0.0,0.0,0.0,0.0,0.0,-13.600000000000001,12.000000000000007,-18.5,16.900000000000006,0.0,0.0,0.0,0.0,0.0,-7.453623269629546,-27,30,0.0,4.242640687119285,1.0,27.0,5.0,0,53,0.0,4.242640687119285,1.0,27.0,5.0,0,116,2.886751345948129,5.507570547286102,1.0,25.333333333333332,7.666666666666667,-5,116,2.886751345948129,5.507570547286102,1.0,25.333333333333332,7.666666666666667,-5
2025-01-15 17:06:56.000596,15,132723.999404,17.115555555555556,12,23,77,1,9.916666666666664,2.4000000000000057,12.000000000000007,-28.5,-18.9,-3.1000000000000014,6.5,-34.1,-24.5,0.0,0.0,0.0,0.0,0.0,0.0,-9.600000000000001,12.000000000000007,-14.5,16.900000000000006,0.0,0.0,0.0,0.0,0.0,-6.200000000000003,8.600000000000009,-13.0,15.400000000000006,0.0,0.0,0.0,0.0,0.0,-7.921716287215412,-23,12,,,1.0,23.0,12.0,0,12,,,1.0,23.0,12.0,0,12,,,1.0,23.0,12.0,0,128,2.516611478423583,3.366501646120693,0.5,20.5,10.0,-6
