time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-01-29 15:12:22.388265,29,139597.611735,15.20611111111111,10,12,88,1,8.583333333333336,1.0,14.0,-11.200000000000003,1.7999999999999972,5.299999999999997,18.299999999999997,-13.100000000000001,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-13.0,14.0,-12.600000000000001,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-12.799999999999997,13.799999999999997,-12.899999999999999,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-10.395607597219717,-12,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0
2025-01-29 15:12:22.594721,29,139597.405279,15.20611111111111,15,29,71,1,-58.916666666666664,68.5,14.0,56.3,1.7999999999999972,72.8,18.299999999999997,54.4,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,54.5,14.0,54.9,13.600000000000001,18.0,0.0,0.0,0.0,0.0,54.7,13.799999999999997,54.6,13.899999999999999,36.0,0.2,0.2,0.0,0.0,31.099241175794276,71,25,,,1.0,29.0,15.0,0,25,,,1.0,29.0,15.0,0,25,,,1.0,29.0,15.0,0,25,,,1.0,29.0,15.0,0
2025-01-29 15:12:23.204798,29,139596.795202,15.206388888888888,43,15,85,0,14.583333333333336,-5.0,14.0,-17.200000000000003,1.7999999999999972,-0.7000000000000028,18.299999999999997,-19.1,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-19.0,14.0,-18.6,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-18.799999999999997,13.799999999999997,-18.9,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-4.9746604268919015,15,68,,,0.0,15.0,43.0,0,68,,,0.0,15.0,43.0,0,68,,,0.0,15.0,43.0,0,68,,,0.0,15.0,43.0,0
2025-01-29 15:15:22.581536,29,139417.418464,15.25611111111111,10,15,85,0,8.583333333333336,1.0,14.0,-11.200000000000003,1.7999999999999972,5.299999999999997,18.299999999999997,-13.100000000000001,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-13.0,14.0,-12.600000000000001,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-12.799999999999997,13.799999999999997,-12.899999999999999,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-13.397050049258354,15,10,,,0.0,15.0,10.0,0,78,2.1213203435596424,0.0,0.5,13.5,10.0,-3,78,2.1213203435596424,0.0,0.5,13.5,10.0,-3,78,2.1213203435596424,0.0,0.5,13.5,10.0,-3
2025-01-29 15:24:04.044667,29,138895.955333,15.401111111111112,13,13,87,0,8.583333333333336,1.0,14.0,-11.200000000000003,1.7999999999999972,5.299999999999997,18.299999999999997,-13.100000000000001,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-13.0,14.0,-12.600000000000001,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-12.799999999999997,13.799999999999997,-12.899999999999999,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-11.39890922716107,13,13,,,0.0,13.0,13.0,0,91,1.5275252316519468,1.7320508075688772,0.3333333333333333,13.333333333333334,11.0,-1,91,1.5275252316519468,1.7320508075688772,0.3333333333333333,13.333333333333334,11.0,-1,91,1.5275252316519468,1.7320508075688772,0.3333333333333333,13.333333333333334,11.0,-1
2025-01-29 15:24:04.446265,29,138895.553735,15.401111111111112,13,30,70,0,-58.916666666666664,68.5,14.0,56.3,1.7999999999999972,72.8,18.299999999999997,54.4,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,54.5,14.0,54.9,13.600000000000001,18.0,0.0,0.0,0.0,0.0,54.7,13.799999999999997,54.6,13.899999999999999,36.0,0.2,0.2,0.0,0.0,30.1081827068678,-70,26,,,0.0,30.0,13.0,0,104,0.7071067811865476,1.4142135623730951,0.5,29.5,14.0,-1,104,0.7071067811865476,1.4142135623730951,0.5,29.5,14.0,-1,104,0.7071067811865476,1.4142135623730951,0.5,29.5,14.0,-1
2025-01-29 15:30:30.492959,29,138509.507041,15.508333333333333,15,31,69,0,-58.916666666666664,68.5,14.0,56.3,1.7999999999999972,72.8,18.299999999999997,54.4,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,54.5,14.0,54.9,13.600000000000001,18.0,0.0,0.0,0.0,0.0,54.7,13.799999999999997,54.6,13.899999999999999,36.0,0.2,0.2,0.0,0.0,29.11568695118678,-69,15,,,0.0,31.0,15.0,0,41,0.7071067811865476,1.4142135623730951,0.0,30.5,14.0,-1,119,1.0,1.1547005383792517,0.3333333333333333,30.0,14.333333333333334,-2,119,1.0,1.1547005383792517,0.3333333333333333,30.0,14.333333333333334,-2
2025-01-29 15:36:22.346145,29,138157.653855,15.60611111111111,38,11,89,0,14.583333333333336,-5.0,14.0,-17.200000000000003,1.7999999999999972,-0.7000000000000028,18.299999999999997,-19.1,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-19.0,14.0,-18.6,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-18.799999999999997,13.799999999999997,-18.9,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-0.9868985639910761,11,38,,,0.0,11.0,38.0,0,79,,,0.0,11.0,38.0,0,157,2.8284271247461903,3.5355339059327378,0.0,13.0,40.5,4,157,2.8284271247461903,3.5355339059327378,0.0,13.0,40.5,4
2025-01-29 15:36:22.694543,29,138157.305457,15.60611111111111,10,16,84,1,8.583333333333336,1.0,14.0,-11.200000000000003,1.7999999999999972,5.299999999999997,18.299999999999997,-13.100000000000001,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-13.0,14.0,-12.600000000000001,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-12.799999999999997,13.799999999999997,-12.899999999999999,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-14.400966049468394,-16,48,,,1.0,16.0,10.0,0,89,2.1213203435596424,2.1213203435596424,0.5,14.5,11.5,-3,167,1.8257418583505538,1.5,0.5,14.0,10.75,-4,167,1.8257418583505538,1.5,0.5,14.0,10.75,-4
2025-01-29 15:40:23.103273,29,137916.896727,15.673055555555555,10,19,81,0,8.583333333333336,1.0,14.0,-11.200000000000003,1.7999999999999972,5.299999999999997,18.299999999999997,-13.100000000000001,-0.10000000000000142,0.0,0.0,24.5,15.0,24.5,88.0,-13.0,14.0,-12.600000000000001,13.600000000000001,18.0,0.0,0.0,0.0,0.0,-12.799999999999997,13.799999999999997,-12.899999999999999,13.899999999999999,36.0,0.2,0.2,0.0,0.0,-17.40296518407463,19,10,,,0.0,19.0,10.0,0,73,2.1213203435596424,0.0,0.5,17.5,10.0,-3,177,2.7386127875258306,1.3416407864998738,0.4,15.0,10.6,-7,177,2.7386127875258306,1.3416407864998738,0.4,15.0,10.6,-7
