time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-09-29 15:50:11.516234,273,133728.483766,15.836388888888889,10,41,59,1,1.0,2.0999999999999943,18.39999999999999,-28.299999999999997,-12.0,7.5,23.799999999999997,-26.5,-10.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-16.299999999999997,18.39999999999999,-14.700000000000003,16.799999999999997,0.0,0.0,0.0,0.0,0.0,-10.099999999999994,12.199999999999989,-9.0,11.099999999999994,0.0,0.0,0.0,0.0,0.0,-8.492681651855726,-41,10,,,1.0,41.0,10.0,0,10,,,1.0,41.0,10.0,0,10,,,1.0,41.0,10.0,0,10,,,1.0,41.0,10.0,0
2024-09-29 17:08:28.750826,273,129031.249174,17.141111111111112,30,40,60,0,3.0,0.09999999999999432,9.199999999999989,-30.299999999999997,-21.200000000000003,5.5,14.599999999999994,-28.5,-19.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-9.099999999999994,9.199999999999989,-7.799999999999997,7.8999999999999915,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,11.4534375,-60,30,,,0.0,40.0,30.0,0,30,,,0.0,40.0,30.0,0,30,,,0.0,40.0,30.0,0,40,,,0.0,40.0,30.0,0
2024-09-29 17:08:28.765286,273,129031.234714,17.141111111111112,150,40,60,0,3.0,0.09999999999999432,9.199999999999989,-30.299999999999997,-21.200000000000003,5.5,14.599999999999994,-28.5,-19.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-9.099999999999994,9.199999999999989,-7.799999999999997,7.8999999999999915,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,11.561829652996849,-60,180,0.0,84.8528137423857,0.0,40.0,90.0,0,180,0.0,84.8528137423857,0.0,40.0,90.0,0,180,0.0,84.8528137423857,0.0,40.0,90.0,0,190,0.0,84.8528137423857,0.0,40.0,90.0,0
2024-09-29 17:08:28.780685,273,129031.219315,17.141111111111112,70,40,60,0,3.0,0.09999999999999432,9.199999999999989,-30.299999999999997,-21.200000000000003,5.5,14.599999999999994,-28.5,-19.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-9.099999999999994,9.199999999999989,-7.799999999999997,7.8999999999999915,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,12.13609271523179,-60,250,0.0,61.10100926607787,0.0,40.0,83.33333333333333,0,250,0.0,61.10100926607787,0.0,40.0,83.33333333333333,0,250,0.0,61.10100926607787,0.0,40.0,83.33333333333333,0,260,0.0,61.10100926607787,0.0,40.0,83.33333333333333,0
2024-09-29 17:58:56.311199,273,126003.688801,17.98222222222222,73,12,88,0,-1.0,4.099999999999994,9.199999999999989,-26.299999999999997,-21.200000000000003,9.5,14.599999999999994,-24.5,-19.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-5.099999999999994,9.199999999999989,-3.799999999999997,7.8999999999999915,0.0,0.0,0.0,0.0,0.0,-2.299999999999997,6.3999999999999915,0.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,-9.029696969696971,12,73,,,0.0,12.0,73.0,0,73,,,0.0,12.0,73.0,0,323,,,0.0,12.0,73.0,0,323,,,0.0,12.0,73.0,0
2024-09-29 18:05:30.251099,273,125609.748901,18.091666666666665,20,45,55,1,1.0,2.0999999999999943,6.3999999999999915,-28.299999999999997,-24.0,7.5,11.799999999999997,-26.5,-22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-4.299999999999997,6.3999999999999915,-2.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,-3.5,5.599999999999994,-3.5,5.599999999999994,0.0,0.0,0.0,0.0,0.0,-12.51493710691824,-45,20,,,1.0,45.0,20.0,0,93,,,1.0,45.0,20.0,0,343,,,1.0,45.0,20.0,0,343,,,1.0,45.0,20.0,0
2024-09-29 18:05:42.458186,273,125597.541814,18.095,3,40,60,1,3.0,0.09999999999999432,6.3999999999999915,-30.299999999999997,-24.0,5.5,11.799999999999997,-28.5,-22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,-5.5,5.599999999999994,-5.5,5.599999999999994,0.0,0.0,0.0,0.0,0.0,12.424067796610167,60,38,0.0,8.48528137423857,1.0,40.0,9.0,0,111,0.0,8.48528137423857,1.0,40.0,9.0,0,361,0.0,59.517224397648114,0.4,40.0,53.6,0,361,0.0,59.517224397648114,0.4,40.0,53.6,0
2024-09-29 18:05:42.458186,273,125597.541814,18.095,15,40,60,1,3.0,0.09999999999999432,6.3999999999999915,-30.299999999999997,-24.0,5.5,11.799999999999997,-28.5,-22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,-5.5,5.599999999999994,-5.5,5.599999999999994,0.0,0.0,0.0,0.0,0.0,12.436715303698676,60,38,0.0,8.48528137423857,1.0,40.0,9.0,0,111,0.0,8.48528137423857,1.0,40.0,9.0,0,361,0.0,59.517224397648114,0.4,40.0,53.6,0,361,0.0,59.517224397648114,0.4,40.0,53.6,0
2024-09-29 18:05:44.916121,273,125595.083879,18.095555555555553,2,40,60,0,3.0,0.09999999999999432,6.3999999999999915,-30.299999999999997,-24.0,5.5,11.799999999999997,-28.5,-22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,6.3999999999999915,-4.0,4.099999999999994,0.0,0.0,0.0,0.0,0.0,-5.5,5.599999999999994,-5.5,5.599999999999994,0.0,0.0,0.0,0.0,0.0,12.500341064120057,-60,40,0.0,7.234178138070234,0.6666666666666666,40.0,6.666666666666667,0,113,0.0,7.234178138070234,0.6666666666666666,40.0,6.666666666666667,0,363,0.0,57.25032750998024,0.3333333333333333,40.0,45.0,0,363,0.0,57.25032750998024,0.3333333333333333,40.0,45.0,0
2024-09-29 19:12:30.040131,273,121589.959869,19.208333333333332,30,41,59,0,1.0,2.0999999999999943,5.599999999999994,-28.299999999999997,-24.799999999999997,7.5,11.0,-26.5,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,5.599999999999994,-3.5,5.599999999999994,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,5.3999999999999915,-2.9000000000000057,5.0,0.0,0.0,0.0,0.0,0.0,-8.58087460484721,41,30,,,0.0,41.0,30.0,0,30,,,0.0,41.0,30.0,0,30,,,0.0,41.0,30.0,0,143,2.8284271247461903,7.0710678118654755,0.5,43.0,25.0,4
