time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-09-26 15:17:13.085178,270,135706.914822,15.286944444444444,3,44,56,1,3.0,-1.7999999999999972,17.799999999999997,-32.1,-12.500000000000007,-1.4000000000000057,18.19999999999999,-31.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-19.599999999999994,17.799999999999997,-16.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-16.099999999999994,14.299999999999997,-14.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,10.97742946708464,56,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2
2024-09-26 15:17:13.085178,270,135706.914822,15.286944444444444,15,44,56,1,3.0,-1.7999999999999972,17.799999999999997,-32.1,-12.500000000000007,-1.4000000000000057,18.19999999999999,-31.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-19.599999999999994,17.799999999999997,-16.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-16.099999999999994,14.299999999999997,-14.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,10.99811557788945,56,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2
2024-09-26 15:17:13.085178,270,135706.914822,15.286944444444444,22,46,54,1,3.0,-1.7999999999999972,17.799999999999997,-32.1,-12.500000000000007,-1.4000000000000057,18.19999999999999,-31.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-19.599999999999994,17.799999999999997,-16.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-16.099999999999994,14.299999999999997,-14.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,9.10272669625872,54,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2,40,1.1547005383792517,9.60902353693305,1.0,44.666666666666664,13.333333333333334,-2
2024-09-26 15:18:10.713124,270,135649.286876,15.302777777777779,3,36,64,1,1.0,0.20000000000000284,17.799999999999997,-30.1,-12.500000000000007,0.5999999999999943,18.19999999999999,-29.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-17.599999999999994,17.799999999999997,-14.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-14.099999999999994,14.299999999999997,-12.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,-19.308373042886316,-36,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1
2024-09-26 15:18:10.713124,270,135649.286876,15.302777777777779,15,35,65,1,1.0,0.20000000000000284,17.799999999999997,-30.1,-12.500000000000007,0.5999999999999943,18.19999999999999,-29.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-17.599999999999994,17.799999999999997,-14.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-14.099999999999994,14.299999999999997,-12.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,-18.328109028960817,-35,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1
2024-09-26 15:18:10.713124,270,135649.286876,15.302777777777779,12,37,63,1,1.0,0.20000000000000284,17.799999999999997,-30.1,-12.500000000000007,0.5999999999999943,18.19999999999999,-29.1,-11.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-17.599999999999994,17.799999999999997,-14.799999999999997,15.0,0.0,0.0,0.0,0.0,0.0,-14.099999999999994,14.299999999999997,-12.900000000000006,13.100000000000009,0.0,0.0,0.0,0.0,0.0,-20.422260273972604,-37,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1,70,1.0,6.244997998398398,1.0,36.0,10.0,-1
2024-09-26 17:08:39.131309,270,129020.868691,17.144166666666667,30,16,84,0,3.5,-2.299999999999997,12.700000000000003,-32.6,-17.6,-1.9000000000000057,13.099999999999994,-31.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,12.700000000000003,-12.099999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,9.400000000000006,-8.700000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,0.8474656560871665,16,30,,,0.0,16.0,30.0,0,30,,,0.0,16.0,30.0,0,30,,,0.0,16.0,30.0,0,100,,,0.0,16.0,30.0,0
2024-09-26 17:30:27.060453,270,127712.939547,17.5075,1,35,65,0,1.0,0.20000000000000284,12.700000000000003,-30.1,-17.6,0.5999999999999943,13.099999999999994,-29.1,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,12.700000000000003,-9.599999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-9.200000000000003,9.400000000000006,-6.200000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,-18.506533700137553,35,1,,,0.0,35.0,1.0,0,1,,,0.0,35.0,1.0,0,31,,,0.0,35.0,1.0,0,31,,,0.0,35.0,1.0,0
2024-09-26 17:30:27.464520,270,127712.53548,17.5075,1,16,84,0,3.5,-2.299999999999997,12.700000000000003,-32.6,-17.6,-1.9000000000000057,13.099999999999994,-31.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,12.700000000000003,-12.099999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,9.400000000000006,-8.700000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,0.859682844786164,16,2,,,0.0,16.0,1.0,0,2,,,0.0,16.0,1.0,0,32,0.0,20.506096654409877,0.0,16.0,15.5,0,32,0.0,20.506096654409877,0.0,16.0,15.5,0
2024-09-26 17:38:49.769727,270,127210.230273,17.646944444444443,150,45,55,1,3.0,-1.7999999999999972,12.700000000000003,-32.1,-17.6,-1.4000000000000057,13.099999999999994,-31.1,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,12.700000000000003,-11.599999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.200000000000003,9.400000000000006,-8.200000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,10.231511254019296,55,330,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,332,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5
2024-09-26 17:38:49.769727,270,127210.230273,17.646944444444443,150,43,57,1,3.0,-1.7999999999999972,12.700000000000003,-32.1,-17.6,-1.4000000000000057,13.099999999999994,-31.1,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,12.700000000000003,-11.599999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.200000000000003,9.400000000000006,-8.200000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,13.32384341637011,57,330,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,332,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5
2024-09-26 17:38:49.769727,270,127210.230273,17.646944444444443,30,40,60,1,3.0,-1.7999999999999972,12.700000000000003,-32.1,-17.6,-1.4000000000000057,13.099999999999994,-31.1,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,12.700000000000003,-11.599999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.200000000000003,9.400000000000006,-8.200000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,17.916334661354583,60,330,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,332,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5,362,2.516611478423583,69.2820323027551,1.0,42.666666666666664,110.0,5
2024-09-26 17:39:05.033462,270,127194.966538,17.65138888888889,69,16,84,0,3.5,-2.299999999999997,12.700000000000003,-32.6,-17.6,-1.9000000000000057,13.099999999999994,-31.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,12.700000000000003,-12.099999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,9.400000000000006,-8.700000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,0.8600961538461576,16,399,,,0.0,16.0,69.0,0,401,0.0,48.08326112068523,0.0,16.0,35.0,0,431,0.0,34.122328955294556,0.0,16.0,33.333333333333336,0,431,0.0,34.122328955294556,0.0,16.0,33.333333333333336,0
2024-09-26 17:41:44.655941,270,127035.344059,17.695555555555554,150,19,81,1,3.5,-2.299999999999997,12.700000000000003,-32.6,-17.6,-1.9000000000000057,13.099999999999994,-31.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,12.700000000000003,-12.099999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,9.400000000000006,-8.700000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,-2.1103928393833904,-19,405,1.5275252316519468,25.98076211353316,1.0,17.666666666666668,135.0,1,806,1.4142135623730951,62.57395624379203,0.6,17.0,95.0,-2,836,1.3291601358251257,61.94002475513444,0.5,16.833333333333332,84.16666666666667,-2,836,1.3291601358251257,61.94002475513444,0.5,16.833333333333332,84.16666666666667,-2
2024-09-26 17:41:44.655941,270,127035.344059,17.695555555555554,105,16,84,1,3.5,-2.299999999999997,12.700000000000003,-32.6,-17.6,-1.9000000000000057,13.099999999999994,-31.6,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,12.700000000000003,-12.099999999999994,9.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,9.400000000000006,-8.700000000000003,6.400000000000006,0.0,0.0,0.0,0.0,0.0,0.7195056421278885,-16,405,1.5275252316519468,25.98076211353316,1.0,17.666666666666668,135.0,1,806,1.4142135623730951,62.57395624379203,0.6,17.0,95.0,-2,836,1.3291601358251257,61.94002475513444,0.5,16.833333333333332,84.16666666666667,-2,836,1.3291601358251257,61.94002475513444,0.5,16.833333333333332,84.16666666666667,-2
