time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-17 14:04:06.311433,137,140093.688567,14.068333333333333,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.344554455445547,-17,5,0.0,0.0,1.0,17.0,1.0,0,11,0.0,0.0,1.0,17.0,1.0,0,11,0.0,0.0,1.0,17.0,1.0,0,11,0.0,0.0,1.0,17.0,1.0,0,11,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:04:06.371838,137,140093.628162,14.068333333333333,1,46,54,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-29.441211543047938,-46,6,0.0,0.0,1.0,46.0,1.0,0,12,0.0,0.0,1.0,46.0,1.0,0,12,0.0,0.0,1.0,46.0,1.0,0,12,0.0,0.0,1.0,46.0,1.0,0,12,0.0,0.0,1.0,46.0,1.0,0
2025-05-17 14:05:08.013195,137,140031.986805,14.085555555555556,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.34785683972273,-17,4,0.0,0.0,1.0,17.0,1.0,0,13,0.0,0.0,1.0,17.0,1.0,0,13,0.0,0.0,1.0,17.0,1.0,0,13,0.0,0.0,1.0,17.0,1.0,0,13,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:05:08.060407,137,140031.939593,14.085555555555556,1,10,90,1,-5.0,-3.700000000000003,-2.700000000000003,-16.200000000000003,-15.200000000000003,0.0,1.0,-8.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-1.0,-2.700000000000003,9.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,1.2999999999999972,-5.0,11.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,40.81146938346812,90,5,0.0,0.0,1.0,10.0,1.0,0,14,0.0,0.0,1.0,10.0,1.0,0,14,0.0,0.0,1.0,10.0,1.0,0,14,0.0,0.0,1.0,10.0,1.0,0,14,0.0,0.0,1.0,10.0,1.0,0
2025-05-17 14:05:08.061326,137,140031.938674,14.085555555555556,1,46,54,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-29.448234732824428,-46,6,0.0,0.0,1.0,46.0,1.0,0,15,0.0,0.0,1.0,46.0,1.0,0,15,0.0,0.0,1.0,46.0,1.0,0,15,0.0,0.0,1.0,46.0,1.0,0,15,0.0,0.0,1.0,46.0,1.0,0
2025-05-17 14:06:09.704041,137,139970.295959,14.1025,1,45,55,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-28.45526127415891,-45,4,0.7071067811865476,0.0,1.0,45.5,1.0,1,13,0.4472135954999579,0.0,1.0,45.8,1.0,1,16,0.408248290463863,0.0,1.0,45.833333333333336,1.0,1,16,0.408248290463863,0.0,1.0,45.833333333333336,1.0,1,16,0.408248290463863,0.0,1.0,45.833333333333336,1.0,1
2025-05-17 14:06:09.708874,137,139970.291126,14.1025,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.351160158460665,-17,5,0.0,0.0,1.0,17.0,1.0,0,14,0.0,0.0,1.0,17.0,1.0,0,17,0.0,0.0,1.0,17.0,1.0,0,17,0.0,0.0,1.0,17.0,1.0,0,17,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:06:09.765360,137,139970.23464,14.1025,1,11,89,1,-5.0,-3.700000000000003,-2.700000000000003,-16.200000000000003,-15.200000000000003,0.0,1.0,-8.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-1.0,-2.700000000000003,9.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,1.2999999999999972,-5.0,11.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,39.81361273042382,89,6,0.7071067811865476,0.0,1.0,10.5,1.0,-1,15,0.4472135954999579,0.0,1.0,10.2,1.0,-1,18,0.408248290463863,0.0,1.0,10.166666666666666,1.0,-1,18,0.408248290463863,0.0,1.0,10.166666666666666,1.0,-1,18,0.408248290463863,0.0,1.0,10.166666666666666,1.0,-1
2025-05-17 14:07:11.419373,137,139908.580627,14.119722222222222,1,11,89,1,-5.0,-3.700000000000003,-2.700000000000003,-16.200000000000003,-15.200000000000003,0.0,1.0,-8.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-1.0,-2.700000000000003,9.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,1.2999999999999972,-5.0,11.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,39.8157037815126,89,4,0.0,0.0,1.0,11.0,1.0,0,13,0.5477225575051662,0.0,1.0,10.4,1.0,-1,19,0.48795003647426655,0.0,1.0,10.285714285714286,1.0,-1,19,0.48795003647426655,0.0,1.0,10.285714285714286,1.0,-1,19,0.48795003647426655,0.0,1.0,10.285714285714286,1.0,-1
2025-05-17 14:07:11.424008,137,139908.575992,14.119722222222222,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.354464412056032,-17,5,0.0,0.0,1.0,17.0,1.0,0,14,0.0,0.0,1.0,17.0,1.0,0,20,0.0,0.0,1.0,17.0,1.0,0,20,0.0,0.0,1.0,17.0,1.0,0,20,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:07:11.435592,137,139908.564408,14.119722222222222,1,45,55,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-28.462052505966586,-45,6,0.0,0.0,1.0,45.0,1.0,0,15,0.5477225575051661,0.0,1.0,45.6,1.0,1,21,0.4879500364742666,0.0,1.0,45.714285714285715,1.0,1,21,0.4879500364742666,0.0,1.0,45.714285714285715,1.0,1,21,0.4879500364742666,0.0,1.0,45.714285714285715,1.0,1
2025-05-17 14:07:54.154051,137,139865.845949,14.131666666666668,40,19,81,0,1.0,-9.700000000000003,-2.700000000000003,-22.200000000000003,-15.200000000000003,-6.0,1.0,-14.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-7.0,-2.700000000000003,3.9000000000000057,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-4.700000000000003,-5.0,5.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-12.75426136363636,19,52,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,61,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12
2025-05-17 14:07:54.154051,137,139865.845949,14.131666666666668,6,7,93,0,1.0,-9.700000000000003,-2.700000000000003,-22.200000000000003,-15.200000000000003,-6.0,1.0,-14.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-7.0,-2.700000000000003,3.9000000000000057,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-4.700000000000003,-5.0,5.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-1.1271929824561369,7,52,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,61,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12,67,8.48528137423857,24.041630560342615,0.0,13.0,23.0,12
2025-05-17 14:08:13.112579,137,139846.887421,14.136944444444444,1,11,89,1,-5.0,-3.700000000000003,-2.700000000000003,-16.200000000000003,-15.200000000000003,0.0,1.0,-8.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-1.0,-2.700000000000003,9.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,1.2999999999999972,-5.0,11.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,39.81779505226115,89,50,0.0,0.0,1.0,11.0,1.0,0,59,0.5477225575051662,0.0,1.0,10.6,1.0,-1,68,0.5175491695067657,0.0,1.0,10.375,1.0,-1,68,0.5175491695067657,0.0,1.0,10.375,1.0,-1,68,0.5175491695067657,0.0,1.0,10.375,1.0,-1
2025-05-17 14:08:13.113492,137,139846.886508,14.136944444444444,1,45,55,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-28.468846980186203,-45,51,0.0,0.0,1.0,45.0,1.0,0,60,0.5477225575051661,0.0,1.0,45.4,1.0,1,69,0.5175491695067657,0.0,1.0,45.625,1.0,1,69,0.5175491695067657,0.0,1.0,45.625,1.0,1,69,0.5175491695067657,0.0,1.0,45.625,1.0,1
2025-05-17 14:08:13.115744,137,139846.884256,14.136944444444444,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.357769600905748,-17,52,0.0,0.0,1.0,17.0,1.0,0,61,0.0,0.0,1.0,17.0,1.0,0,70,0.0,0.0,1.0,17.0,1.0,0,70,0.0,0.0,1.0,17.0,1.0,0,70,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:09:14.682493,137,139785.317507,14.15388888888889,1,11,89,1,-5.0,-3.700000000000003,-2.700000000000003,-16.200000000000003,-15.200000000000003,0.0,1.0,-8.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-1.0,-2.700000000000003,9.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,1.2999999999999972,-5.0,11.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,39.81988654270407,89,50,0.0,0.0,1.0,11.0,1.0,0,59,0.4472135954999579,0.0,1.0,10.8,1.0,-1,71,0.5270462766947298,0.0,1.0,10.444444444444445,1.0,-1,71,0.5270462766947298,0.0,1.0,10.444444444444445,1.0,-1,71,0.5270462766947298,0.0,1.0,10.444444444444445,1.0,-1
2025-05-17 14:09:14.695659,137,139785.304341,14.15388888888889,1,17,83,1,-3.0,-5.700000000000003,-2.700000000000003,-18.200000000000003,-15.200000000000003,-2.0,1.0,-10.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-3.0,-2.700000000000003,7.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-0.7000000000000028,-5.0,9.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,23.361075725406934,-17,51,0.0,0.0,1.0,17.0,1.0,0,60,0.0,0.0,1.0,17.0,1.0,0,72,0.0,0.0,1.0,17.0,1.0,0,72,0.0,0.0,1.0,17.0,1.0,0,72,0.0,0.0,1.0,17.0,1.0,0
2025-05-17 14:09:14.710816,137,139785.289184,14.15388888888889,1,45,55,1,-1.0,-7.700000000000003,-2.700000000000003,-20.200000000000003,-15.200000000000003,-4.0,1.0,-12.799999999999997,-7.799999999999997,0.0,0.0,0.4,1.0,0.4,16,43.6,22.4,49495.15,22243.81,100,2,-5.0,-2.700000000000003,5.900000000000006,-13.600000000000009,0,0.0,0.0,0.0,0.0,0,42,17.3,21.2,0,-2.700000000000003,-5.0,7.799999999999997,-15.5,0,0.0,0.0,0.0,0.0,2,24,17.5,22.3,0,-28.4756446991404,-45,52,0.0,0.0,1.0,45.0,1.0,0,61,0.4472135954999579,0.0,1.0,45.2,1.0,1,73,0.5270462766947299,0.0,1.0,45.55555555555556,1.0,1,73,0.5270462766947299,0.0,1.0,45.55555555555556,1.0,1,73,0.5270462766947299,0.0,1.0,45.55555555555556,1.0,1
