time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-19 14:01:43.850744,139,140236.149256,14.028611111111111,28,12,88,0,3.0,-3.799999999999997,13.299999999999997,-21.799999999999997,-4.700000000000003,-0.5999999999999943,16.5,-16.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-17.099999999999994,13.299999999999997,-11.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-11.799999999999997,8.0,-4.400000000000006,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-6.304199316857549,12,28,,,0.0,12.0,28.0,0,28,,,0.0,12.0,28.0,0,28,,,0.0,12.0,28.0,0,28,,,0.0,12.0,28.0,0,28,,,0.0,12.0,28.0,0
2025-05-19 14:15:27.870797,139,139412.129203,14.2575,10,12,88,1,-3.0,2.200000000000003,13.299999999999997,-15.799999999999997,-4.700000000000003,5.400000000000006,16.5,-10.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-11.099999999999994,13.299999999999997,-5.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-5.799999999999997,8.0,1.5999999999999943,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-1.345325379115625,-12,10,,,1.0,12.0,10.0,0,10,,,1.0,12.0,10.0,0,38,,,1.0,12.0,10.0,0,38,,,1.0,12.0,10.0,0,38,,,1.0,12.0,10.0,0
2025-05-19 14:20:30.892414,139,139109.107586,14.341666666666667,12,17,83,0,-3.0,2.200000000000003,13.299999999999997,-15.799999999999997,-4.700000000000003,5.400000000000006,16.5,-10.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-11.099999999999994,13.299999999999997,-5.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-5.799999999999997,8.0,1.5999999999999943,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-6.345938311540394,17,12,,,0.0,17.0,12.0,0,12,,,0.0,17.0,12.0,0,22,3.5355339059327378,1.4142135623730951,0.5,14.5,11.0,-5,50,3.5355339059327378,1.4142135623730951,0.5,14.5,11.0,-5,50,3.5355339059327378,1.4142135623730951,0.5,14.5,11.0,-5
2025-05-19 14:25:20.118066,139,138819.881934,14.422222222222222,7,18,82,0,-3.0,2.200000000000003,13.299999999999997,-15.799999999999997,-4.700000000000003,5.400000000000006,16.5,-10.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-11.099999999999994,13.299999999999997,-5.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-5.799999999999997,8.0,1.5999999999999943,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-7.349409673154938,18,7,,,0.0,18.0,7.0,0,19,0.7071067811865476,3.5355339059327378,0.0,17.5,9.5,-1,29,3.214550253664318,2.5166114784235836,0.3333333333333333,15.666666666666666,9.666666666666666,-6,57,3.214550253664318,2.5166114784235836,0.3333333333333333,15.666666666666666,9.666666666666666,-6,57,3.214550253664318,2.5166114784235836,0.3333333333333333,15.666666666666666,9.666666666666666,-6
2025-05-19 14:44:31.501391,139,137668.498609,14.741944444444444,2,32,68,1,-1.0,0.20000000000000284,13.299999999999997,-17.799999999999997,-4.700000000000003,3.4000000000000057,16.5,-12.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-13.099999999999994,13.299999999999997,-7.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-7.799999999999997,8.0,-0.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-11.670060145927824,-32,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2
2025-05-19 14:44:31.501391,139,137668.498609,14.741944444444444,51,32,68,1,-1.0,0.20000000000000284,13.299999999999997,-17.799999999999997,-4.700000000000003,3.4000000000000057,16.5,-12.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-13.099999999999994,13.299999999999997,-7.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-7.799999999999997,8.0,-0.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-11.670635507567916,-32,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2
2025-05-19 14:44:31.501391,139,137668.498609,14.741944444444444,15,29,71,1,-1.0,0.20000000000000284,13.299999999999997,-17.799999999999997,-4.700000000000003,3.4000000000000057,16.5,-12.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-13.099999999999994,13.299999999999997,-7.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-7.799999999999997,8.0,-0.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-8.685326422312723,-29,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2
2025-05-19 14:44:31.501391,139,137668.498609,14.741944444444444,77,34,66,1,-1.0,0.20000000000000284,13.299999999999997,-17.799999999999997,-4.700000000000003,3.4000000000000057,16.5,-12.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-13.099999999999994,13.299999999999997,-7.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-7.799999999999997,8.0,-0.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,-13.688543209876542,-34,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,145,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2,202,2.0615528128088303,34.16991854443515,1.0,31.75,36.25,-2
2025-05-19 14:45:39.650485,139,137600.349515,14.760833333333334,36,29,71,1,1.0,-1.7999999999999972,13.299999999999997,-19.799999999999997,-4.700000000000003,1.4000000000000057,16.5,-14.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-15.099999999999994,13.299999999999997,-9.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-9.799999999999997,8.0,-2.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,32.41651108044484,71,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,305,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,305,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2
2025-05-19 14:45:39.650485,139,137600.349515,14.760833333333334,67,27,73,1,1.0,-1.7999999999999972,13.299999999999997,-19.799999999999997,-4.700000000000003,1.4000000000000057,16.5,-14.700000000000003,0.3999999999999915,0.0,0.0,0.0,0.0,0.0,6,38.5,16.3,49634.76,46592.76,100,0,-15.099999999999994,13.299999999999997,-9.099999999999994,7.299999999999997,13,0.0,0.0,0.0,0.0,48,100,13.4,30.6,0,-9.799999999999997,8.0,-2.4000000000000057,0.6000000000000085,13,0.0,0.0,0.0,0.0,42,82,13.0,30.2,0,34.46394602064873,73,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,248,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,305,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2,305,1.4142135623730951,21.920310216782973,1.0,28.0,51.5,2
