time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-05 14:00:52.889653,125,140287.110347,14.014444444444445,26,28,72,1,-3.0,2.9000000000000057,17.0,-20.1,-6.000000000000007,8.299999999999997,22.39999999999999,-20.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-14.099999999999994,17.0,-12.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-14.5,17.400000000000006,-11.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-17.297475013150972,-28,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10
2025-05-05 14:00:52.889653,125,140287.110347,14.014444444444445,6,81,19,1,-3.0,2.9000000000000057,17.0,-20.1,-6.000000000000007,8.299999999999997,22.39999999999999,-20.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-14.099999999999994,17.0,-12.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-14.5,17.400000000000006,-11.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-70.33699472759227,-81,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10
2025-05-05 14:00:52.889653,125,140287.110347,14.014444444444445,11,18,82,1,-3.0,2.9000000000000057,17.0,-20.1,-6.000000000000007,8.299999999999997,22.39999999999999,-20.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-14.099999999999994,17.0,-12.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-14.5,17.400000000000006,-11.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-7.374098821874451,-18,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10,43,33.85754470326124,10.408329997330663,1.0,42.333333333333336,14.333333333333334,10
2025-05-05 14:09:02.185688,125,139797.814312,14.150555555555556,6,29,71,1,-3.0,2.9000000000000057,17.0,-20.1,-6.000000000000007,8.299999999999997,22.39999999999999,-20.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-14.099999999999994,17.0,-12.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-14.5,17.400000000000006,-11.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-18.38123734929156,-29,6,,,1.0,29.0,6.0,0,6,,,1.0,29.0,6.0,0,49,28.437065014988214,9.464847243000456,1.0,39.0,12.25,-1,49,28.437065014988214,9.464847243000456,1.0,39.0,12.25,-1,49,28.437065014988214,9.464847243000456,1.0,39.0,12.25,-1
2025-05-05 14:15:23.581945,125,139416.418055,14.256388888888889,5,28,72,1,-3.0,2.9000000000000057,17.0,-20.1,-6.000000000000007,8.299999999999997,22.39999999999999,-20.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-14.099999999999994,17.0,-12.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-14.5,17.400000000000006,-11.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-17.39094831381527,-28,5,,,1.0,28.0,5.0,0,5,,,1.0,28.0,5.0,0,54,25.1137412585222,8.814760348415604,1.0,36.8,10.8,0,54,25.1137412585222,8.814760348415604,1.0,36.8,10.8,0,54,25.1137412585222,8.814760348415604,1.0,36.8,10.8,0
2025-05-05 14:15:23.771607,125,139416.228393,14.256388888888889,38,16,84,0,1.0,-1.0999999999999943,17.0,-24.1,-6.000000000000007,4.299999999999997,22.39999999999999,-24.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-18.099999999999994,17.0,-16.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-18.5,17.400000000000006,-15.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,10.237393582187295,16,43,,,0.0,16.0,38.0,0,43,,,0.0,16.0,38.0,0,92,,,0.0,16.0,38.0,0,92,,,0.0,16.0,38.0,0,92,,,0.0,16.0,38.0,0
2025-05-05 14:15:24.002708,125,139415.997292,14.256666666666666,24,20,80,1,-5.0,4.900000000000006,17.0,-18.1,-6.000000000000007,10.299999999999997,22.39999999999999,-18.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-12.099999999999994,17.0,-10.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-12.5,17.400000000000006,-9.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-12.134302526825891,-20,76,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,76,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10
2025-05-05 14:15:24.002708,125,139415.997292,14.256666666666666,9,10,90,1,-5.0,4.900000000000006,17.0,-18.1,-6.000000000000007,10.299999999999997,22.39999999999999,-18.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-12.099999999999994,17.0,-10.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-12.5,17.400000000000006,-9.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-2.1849148418491486,-10,76,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,76,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10,125,7.0710678118654755,10.606601717798213,1.0,15.0,16.5,10
2025-05-05 14:20:26.106641,125,139113.893359,14.340555555555556,25,33,67,0,-5.0,4.900000000000006,17.0,-18.1,-6.000000000000007,10.299999999999997,22.39999999999999,-18.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-12.099999999999994,17.0,-10.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-12.5,17.400000000000006,-9.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-25.188337684943434,33,25,,,0.0,33.0,25.0,0,25,,,0.0,33.0,25.0,0,107,11.532562594670797,8.962886439832502,0.6666666666666666,21.0,19.333333333333332,-13,150,11.532562594670797,8.962886439832502,0.6666666666666666,21.0,19.333333333333332,-13,150,11.532562594670797,8.962886439832502,0.6666666666666666,21.0,19.333333333333332,-13
2025-05-05 14:20:26.926717,125,139113.073283,14.340555555555556,16,33,67,0,-5.0,4.900000000000006,17.0,-18.1,-6.000000000000007,10.299999999999997,22.39999999999999,-18.200000000000003,-6.1000000000000085,0.0,0.0,24.6,13.0,24.6,70,45.4,16.7,48543.52,23564.27,100,0,-12.099999999999994,17.0,-10.200000000000003,15.100000000000009,73,0.4,0.4,0.0,0.0,0,100,14.8,28.4,100,-12.5,17.400000000000006,-9.099999999999994,14.0,67,0.5,0.5,0.0,0.0,0,100,10.7,24.1,0,-25.298426573426568,33,41,0.0,6.363961030678928,0.0,33.0,20.5,0,41,0.0,6.363961030678928,0.0,33.0,20.5,0,123,11.16542281629615,7.505553499465135,0.5,24.0,18.5,-13,166,11.16542281629615,7.505553499465135,0.5,24.0,18.5,-13,166,11.16542281629615,7.505553499465135,0.5,24.0,18.5,-13
