time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-02-23 15:49:33.375304,54,137366.624696,15.825833333333334,18,32,68,1,1.0,3.0,29.4,-32.3,-5.899999999999999,0.9000000000000057,27.300000000000004,-35.9,-9.5,0.0,0.0,0.0,0.0,0.0,0.0,-26.4,29.4,-29.799999999999997,32.8,0.0,0.0,0.0,0.0,0.0,-24.1,27.1,-26.299999999999997,29.299999999999997,0.0,0.0,0.0,0.0,0.0,-22.59657408148563,-32,18,,,1.0,32.0,18.0,0,18,,,1.0,32.0,18.0,0,18,,,1.0,32.0,18.0,0,18,,,1.0,32.0,18.0,0
2025-02-23 17:30:24.716294,54,131315.283706,17.506666666666668,1,10,90,1,-3.5,7.5,23.700000000000003,-27.799999999999997,-11.599999999999994,5.400000000000006,21.60000000000001,-31.4,-15.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-16.200000000000003,23.700000000000003,-17.4,24.9,0.0,0.0,0.0,0.0,0.0,-13.0,20.5,-14.200000000000003,21.700000000000003,0.0,0.0,0.0,0.0,0.0,-8.976744186046512,-10,1,,,1.0,10.0,1.0,0,1,,,1.0,10.0,1.0,0,1,,,1.0,10.0,1.0,0,19,,,1.0,10.0,1.0,0
2025-02-23 17:30:25.290452,54,131314.709548,17.506944444444443,1,21,79,0,1.0,3.0,23.700000000000003,-32.3,-11.599999999999994,0.9000000000000057,21.60000000000001,-35.9,-15.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-20.700000000000003,23.700000000000003,-21.9,24.9,0.0,0.0,0.0,0.0,0.0,-17.5,20.5,-18.700000000000003,21.700000000000003,0.0,0.0,0.0,0.0,0.0,-11.612864466517138,21,2,,,0.0,21.0,1.0,0,2,,,0.0,21.0,1.0,0,2,,,0.0,21.0,1.0,0,20,7.7781745930520225,12.020815280171307,0.5,26.5,9.5,11
2025-02-23 17:30:25.535181,54,131314.464819,17.506944444444443,1,20,80,0,3.0,1.0,23.700000000000003,-34.3,-11.599999999999994,-1.0999999999999943,21.60000000000001,-37.9,-15.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-22.700000000000003,23.700000000000003,-23.9,24.9,0.0,0.0,0.0,0.0,0.0,-19.5,20.5,-20.700000000000003,21.700000000000003,0.0,0.0,0.0,0.0,0.0,7.433021017979229,20,3,,,0.0,20.0,1.0,0,3,,,0.0,20.0,1.0,0,3,,,0.0,20.0,1.0,0,21,,,0.0,20.0,1.0,0
2025-02-23 19:11:44.799161,54,125235.200839,19.195555555555554,4,39,61,1,3.0,1.0,19.0,-34.3,-16.299999999999997,-1.0999999999999943,16.900000000000006,-37.9,-19.9,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,19.0,-18.6,19.6,0.0,0.0,0.0,0.0,0.0,-16.1,17.1,-17.4,18.4,0.0,0.0,0.0,0.0,0.0,-11.56666525978137,-39,4,,,1.0,39.0,4.0,0,4,,,1.0,39.0,4.0,0,4,,,1.0,39.0,4.0,0,7,13.435028842544403,2.1213203435596424,0.5,29.5,2.5,-19
2025-02-23 20:35:23.268043,54,120216.731957,20.58972222222222,18,13,87,1,3.5,0.5,17.1,-34.8,-18.199999999999996,-1.5999999999999943,15.000000000000007,-38.4,-21.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,17.1,-17.9,18.4,0.0,0.0,0.0,0.0,0.0,-13.100000000000001,13.600000000000001,-13.0,13.5,0.0,0.0,0.0,0.0,0.0,50.33139534883721,87,18,,,1.0,13.0,18.0,0,18,,,1.0,13.0,18.0,0,18,,,1.0,13.0,18.0,0,22,,,1.0,13.0,18.0,0
2025-02-23 20:35:31.972850,54,120208.02715,20.591944444444444,10,30,70,0,1.0,3.0,17.1,-32.3,-18.199999999999996,0.9000000000000057,15.000000000000007,-35.9,-21.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-14.100000000000001,17.1,-15.399999999999999,18.4,0.0,0.0,0.0,0.0,0.0,-10.600000000000001,13.600000000000001,-10.5,13.5,0.0,0.0,0.0,0.0,0.0,-20.613329595065494,30,28,,,0.0,30.0,10.0,0,28,,,0.0,30.0,10.0,0,28,,,0.0,30.0,10.0,0,32,,,0.0,30.0,10.0,0
2025-02-23 20:40:16.942372,54,119923.057628,20.671111111111113,11,20,80,0,1.0,3.0,17.1,-32.3,-18.199999999999996,0.9000000000000057,15.000000000000007,-35.9,-21.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-14.100000000000001,17.1,-15.399999999999999,18.4,0.0,0.0,0.0,0.0,0.0,-10.600000000000001,13.600000000000001,-10.5,13.5,0.0,0.0,0.0,0.0,0.0,-10.6215891333093,20,11,,,0.0,20.0,11.0,0,39,7.0710678118654755,0.7071067811865476,0.0,25.0,10.5,10,39,7.0710678118654755,0.7071067811865476,0.0,25.0,10.5,10,43,7.0710678118654755,0.7071067811865476,0.0,25.0,10.5,10
2025-02-23 20:40:19.977583,54,119920.022417,20.671944444444446,2,30,70,1,3.5,0.5,17.1,-34.8,-18.199999999999996,-1.5999999999999943,15.000000000000007,-38.4,-21.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-16.6,17.1,-17.9,18.4,0.0,0.0,0.0,0.0,0.0,-13.100000000000001,13.600000000000001,-13.0,13.5,0.0,0.0,0.0,0.0,0.0,33.34944030593953,70,13,,,1.0,30.0,2.0,0,41,12.020815280171307,11.313708498984761,1.0,21.5,10.0,-17,41,12.020815280171307,11.313708498984761,1.0,21.5,10.0,-17,45,12.020815280171307,11.313708498984761,1.0,21.5,10.0,-17
2025-02-23 22:19:17.358628,54,113982.641372,22.32138888888889,10,20,80,0,1.0,3.0,11.700000000000003,-32.3,-23.599999999999994,0.9000000000000057,9.600000000000009,-35.9,-27.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.700000000000003,11.700000000000003,-9.200000000000003,12.200000000000003,0.0,0.0,0.0,0.0,0.0,-8.400000000000006,11.400000000000006,-9.399999999999999,12.399999999999999,0.0,0.0,0.0,0.0,0.0,-10.626272749138138,20,10,,,0.0,20.0,10.0,0,10,,,0.0,20.0,10.0,0,10,,,0.0,20.0,10.0,0,51,5.773502691896257,0.5773502691896257,0.0,23.333333333333332,10.333333333333334,10
