time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-11-05 17:50:45.651157,310,130094.348843,17.84583333333333,1,58,42,0,1.0,3.200000000000003,16.200000000000003,-31.0,-18.0,-0.7000000000000028,12.299999999999997,-33.1,-20.1,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,16.200000000000003,-14.799999999999997,18.0,0.0,0.0,0.0,0.0,0.0,-11.700000000000003,14.900000000000006,-14.200000000000003,17.400000000000006,0.0,0.0,0.0,0.0,0.0,-43.40926392223459,58,1,,,0.0,58.0,1.0,0,1,,,0.0,58.0,1.0,0,1,,,0.0,58.0,1.0,0,1,,,0.0,58.0,1.0,0
2024-11-05 21:04:28.281748,310,118471.718252,21.074444444444445,15,44,56,1,-1.0,5.200000000000003,11.600000000000009,-29.0,-22.599999999999994,1.2999999999999972,7.700000000000003,-31.1,-24.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-6.400000000000006,11.600000000000009,-9.900000000000006,15.100000000000009,0.0,0.0,0.0,0.0,0.0,-4.599999999999994,9.799999999999997,-7.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-32.49124100507255,-44,15,,,1.0,44.0,15.0,0,15,,,1.0,44.0,15.0,0,15,,,1.0,44.0,15.0,0,15,,,1.0,44.0,15.0,0
2024-11-05 21:04:28.392499,310,118471.607501,21.074444444444445,30,30,70,0,1.0,3.200000000000003,11.600000000000009,-31.0,-22.599999999999994,-0.7000000000000028,7.700000000000003,-33.1,-24.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.400000000000006,11.600000000000009,-11.900000000000006,15.100000000000009,0.0,0.0,0.0,0.0,0.0,-6.599999999999994,9.799999999999997,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-15.410111262931878,30,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1
2024-11-05 21:04:28.392499,310,118471.607501,21.074444444444445,5,31,69,0,1.0,3.200000000000003,11.600000000000009,-31.0,-22.599999999999994,-0.7000000000000028,7.700000000000003,-33.1,-24.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.400000000000006,11.600000000000009,-11.900000000000006,15.100000000000009,0.0,0.0,0.0,0.0,0.0,-6.599999999999994,9.799999999999997,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-16.419140624999997,31,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1,50,0.7071067811865476,17.67766952966369,0.0,30.5,17.5,-1
2024-11-05 21:04:28.443635,310,118471.556365,21.074444444444445,8,15,85,1,-3.0,7.200000000000003,11.600000000000009,-27.0,-22.599999999999994,3.299999999999997,7.700000000000003,-29.1,-24.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000006,11.600000000000009,-7.900000000000006,15.100000000000009,0.0,0.0,0.0,0.0,0.0,-2.5999999999999943,9.799999999999997,-5.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-11.621607782898106,-15,58,,,1.0,15.0,8.0,0,58,,,1.0,15.0,8.0,0,58,,,1.0,15.0,8.0,0,58,,,1.0,15.0,8.0,0
2024-11-05 22:38:54.975142,310,112805.024858,22.648333333333333,13,21,79,0,1.0,3.200000000000003,9.799999999999997,-31.0,-24.400000000000006,-0.7000000000000028,5.8999999999999915,-33.1,-26.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-6.599999999999994,9.799999999999997,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-8.400000000000006,11.600000000000009,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-6.420744213302086,21,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,76,5.228129047119374,11.786291472158096,0.0,26.0,13.25,8
2024-11-05 22:38:54.975142,310,112805.024858,22.648333333333333,5,22,78,0,1.0,3.200000000000003,9.799999999999997,-31.0,-24.400000000000006,-0.7000000000000028,5.8999999999999915,-33.1,-26.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-6.599999999999994,9.799999999999997,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-8.400000000000006,11.600000000000009,-9.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-7.422375053729823,22,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,18,0.7071067811865476,5.656854249492381,0.0,21.5,9.0,-1,76,5.228129047119374,11.786291472158096,0.0,26.0,13.25,8
2024-11-05 22:38:54.986202,310,112805.013798,22.648333333333333,5,47,53,0,-1.0,5.200000000000003,9.799999999999997,-29.0,-24.400000000000006,1.2999999999999972,5.8999999999999915,-31.1,-26.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-4.599999999999994,9.799999999999997,-7.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-6.400000000000006,11.600000000000009,-7.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-35.50562062962854,47,23,,,0.0,47.0,5.0,0,23,,,0.0,47.0,5.0,0,23,,,0.0,47.0,5.0,0,81,2.1213203435596424,7.0710678118654755,0.5,45.5,10.0,-3
2024-11-05 22:38:54.989584,310,112805.010416,22.648333333333333,5,16,84,0,-3.0,7.200000000000003,9.799999999999997,-27.0,-24.400000000000006,3.299999999999997,5.8999999999999915,-29.1,-26.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-2.5999999999999943,9.799999999999997,-5.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-4.400000000000006,11.600000000000009,-5.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-12.64545920985121,16,28,,,0.0,16.0,5.0,0,28,,,0.0,16.0,5.0,0,28,,,0.0,16.0,5.0,0,86,0.7071067811865476,2.1213203435596424,0.5,15.5,6.5,-1
2024-11-05 22:38:54.992090,310,112805.00791,22.648333333333333,18,16,84,0,-3.0,7.200000000000003,9.799999999999997,-27.0,-24.400000000000006,3.299999999999997,5.8999999999999915,-29.1,-26.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,-2.5999999999999943,9.799999999999997,-5.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-4.400000000000006,11.600000000000009,-5.599999999999994,12.799999999999997,0.0,0.0,0.0,0.0,0.0,-12.661700488055487,16,46,0.0,9.192388155425117,0.0,16.0,11.5,0,46,0.0,9.192388155425117,0.0,16.0,11.5,0,46,0.0,9.192388155425117,0.0,16.0,11.5,0,104,0.5773502691896257,6.8068592855540455,0.3333333333333333,15.666666666666666,10.333333333333334,-1
