time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-12 14:18:25.038861,132,139234.961139,14.306944444444445,25,11,89,1,-5.0,0.4000000000000057,12.800000000000011,-35.7,-23.299999999999997,0.7999999999999972,13.200000000000003,-33.900000000000006,-21.5,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.400000000000006,12.800000000000011,-7.599999999999994,8.0,0,0.0,0.0,0.0,0.0,0,0,2.6,14.4,0,-10.900000000000006,11.300000000000011,-7.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,0.7489505477628757,-11,25,,,1.0,11.0,25.0,0,25,,,1.0,11.0,25.0,0,25,,,1.0,11.0,25.0,0,25,,,1.0,11.0,25.0,0,25,,,1.0,11.0,25.0,0
2025-05-12 14:21:22.143184,132,139057.856816,14.35611111111111,10,12,88,1,-5.0,0.4000000000000057,12.800000000000011,-35.7,-23.299999999999997,0.7999999999999972,13.200000000000003,-33.900000000000006,-21.5,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.400000000000006,12.800000000000011,-7.599999999999994,8.0,0,0.0,0.0,0.0,0.0,0,0,2.6,14.4,0,-10.900000000000006,11.300000000000011,-7.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-0.25040989206175723,-12,10,,,1.0,12.0,10.0,0,35,0.7071067811865476,10.606601717798213,1.0,11.5,17.5,-1,35,0.7071067811865476,10.606601717798213,1.0,11.5,17.5,-1,35,0.7071067811865476,10.606601717798213,1.0,11.5,17.5,-1,35,0.7071067811865476,10.606601717798213,1.0,11.5,17.5,-1
2025-05-12 14:40:59.384440,132,137880.61556,14.683055555555555,10,14,86,1,-5.0,0.4000000000000057,12.800000000000011,-35.7,-23.299999999999997,0.7999999999999972,13.200000000000003,-33.900000000000006,-21.5,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.400000000000006,12.800000000000011,-7.599999999999994,8.0,0,0.0,0.0,0.0,0.0,0,0,2.6,14.4,0,-10.900000000000006,11.300000000000011,-7.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-2.2504954554773455,-14,20,0.0,0.0,1.0,14.0,10.0,0,20,0.0,0.0,1.0,14.0,10.0,0,20,0.0,0.0,1.0,14.0,10.0,0,55,1.5,7.5,1.0,12.75,13.75,-3,55,1.5,7.5,1.0,12.75,13.75,-3
2025-05-12 14:40:59.384440,132,137880.61556,14.683055555555555,10,14,86,1,-5.0,0.4000000000000057,12.800000000000011,-35.7,-23.299999999999997,0.7999999999999972,13.200000000000003,-33.900000000000006,-21.5,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.400000000000006,12.800000000000011,-7.599999999999994,8.0,0,0.0,0.0,0.0,0.0,0,0,2.6,14.4,0,-10.900000000000006,11.300000000000011,-7.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-2.25126469783976,-14,20,0.0,0.0,1.0,14.0,10.0,0,20,0.0,0.0,1.0,14.0,10.0,0,20,0.0,0.0,1.0,14.0,10.0,0,55,1.5,7.5,1.0,12.75,13.75,-3,55,1.5,7.5,1.0,12.75,13.75,-3
2025-05-12 14:41:17.729268,132,137862.270732,14.688055555555556,20,9,91,0,-5.0,0.4000000000000057,12.800000000000011,-35.7,-23.299999999999997,0.7999999999999972,13.200000000000003,-33.900000000000006,-21.5,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.400000000000006,12.800000000000011,-7.599999999999994,8.0,0,0.0,0.0,0.0,0.0,0,0,2.6,14.4,0,-10.900000000000006,11.300000000000011,-7.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,2.7479655337482,9,40,2.8867513459481287,5.773502691896257,0.6666666666666666,12.333333333333334,13.333333333333334,5,40,2.8867513459481287,5.773502691896257,0.6666666666666666,12.333333333333334,13.333333333333334,5,40,2.8867513459481287,5.773502691896257,0.6666666666666666,12.333333333333334,13.333333333333334,5,75,2.1213203435596424,7.0710678118654755,0.8,12.0,15.0,2,75,2.1213203435596424,7.0710678118654755,0.8,12.0,15.0,2
2025-05-12 15:07:30.147015,132,136289.852985,15.125,74,36,64,1,-1.0,-3.5999999999999943,11.300000000000011,-39.7,-24.799999999999997,-3.200000000000003,11.700000000000003,-37.900000000000006,-23.0,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-14.900000000000006,11.300000000000011,-11.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-12.900000000000006,9.300000000000011,-9.599999999999994,6.0,0,0.0,0.0,0.0,0.0,0,0,4.5,22.3,0,-8.108538154241995,-36,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2
2025-05-12 15:07:30.147015,132,136289.852985,15.125,2,34,66,1,-1.0,-3.5999999999999943,11.300000000000011,-39.7,-24.799999999999997,-3.200000000000003,11.700000000000003,-37.900000000000006,-23.0,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-14.900000000000006,11.300000000000011,-11.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-12.900000000000006,9.300000000000011,-9.599999999999994,6.0,0,0.0,0.0,0.0,0.0,0,0,4.5,22.3,0,-6.149370534195306,-34,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2
2025-05-12 15:07:30.147015,132,136289.852985,15.125,60,34,66,1,-1.0,-3.5999999999999943,11.300000000000011,-39.7,-24.799999999999997,-3.200000000000003,11.700000000000003,-37.900000000000006,-23.0,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-14.900000000000006,11.300000000000011,-11.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-12.900000000000006,9.300000000000011,-9.599999999999994,6.0,0,0.0,0.0,0.0,0.0,0,0,4.5,22.3,0,-6.150207581841695,-34,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,136,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2,211,1.1547005383792517,38.17503547258775,1.0,34.666666666666664,45.333333333333336,2
2025-05-12 15:08:05.296499,132,136254.703501,15.134722222222221,86,26,74,1,-3.0,-1.5999999999999943,11.300000000000011,-37.7,-24.799999999999997,-1.2000000000000028,11.700000000000003,-35.900000000000006,-23.0,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.900000000000006,11.300000000000011,-9.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-10.900000000000006,9.300000000000011,-7.599999999999994,6.0,0,0.0,0.0,0.0,0.0,0,0,4.5,22.3,0,25.94658424472975,-26,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,353,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,353,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2
2025-05-12 15:08:05.296499,132,136254.703501,15.134722222222221,56,28,72,1,-3.0,-1.5999999999999943,11.300000000000011,-37.7,-24.799999999999997,-1.2000000000000028,11.700000000000003,-35.900000000000006,-23.0,0.0,0.0,0.0,0.0,0.0,2,49.0,24.3,49119.07,46174.44,99,0,-12.900000000000006,11.300000000000011,-9.200000000000003,7.6000000000000085,0,0.0,0.0,0.0,0.0,0,0,5.2,21.6,0,-10.900000000000006,9.300000000000011,-7.599999999999994,6.0,0,0.0,0.0,0.0,0.0,0,0,4.5,22.3,0,24.12464091924673,-28,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,278,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,353,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2,353,1.4142135623730951,21.213203435596427,1.0,27.0,71.0,-2
