time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-13 14:25:21.175236,133,138818.824764,14.4225,25,47,53,0,-5.0,-3.4000000000000057,7.5,-31.400000000000006,-20.5,4.099999999999994,15.0,-26.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.900000000000006,7.5,-8.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-8.0,4.599999999999994,-5.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,32.85423556346986,-53,25,,,0.0,47.0,25.0,0,91,,,0.0,47.0,25.0,0,239,17.705931209625774,10.620734437881405,0.4,35.0,24.6,-36,241,18.840559085830407,13.242608000944022,0.5,30.833333333333332,20.833333333333332,-37,241,18.840559085830407,13.242608000944022,0.5,30.833333333333332,20.833333333333332,-37
2025-05-13 14:25:24.240239,133,138815.759761,14.423333333333332,7,26,74,0,-3.0,-5.400000000000006,7.5,-33.400000000000006,-20.5,2.0999999999999943,15.0,-28.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-12.900000000000006,7.5,-10.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-10.48623248145094,26,32,,,0.0,26.0,7.0,0,32,,,0.0,26.0,7.0,0,246,4.932882862316247,4.58257569495584,0.6666666666666666,22.666666666666668,11.0,-9,248,4.932882862316247,4.58257569495584,0.6666666666666666,22.666666666666668,11.0,-9,248,4.932882862316247,4.58257569495584,0.6666666666666666,22.666666666666668,11.0,-9
2025-05-13 14:25:25.349063,133,138814.650937,14.42361111111111,4,8,92,0,1.0,-9.400000000000006,7.5,-37.400000000000006,-20.5,-1.9000000000000057,15.0,-32.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-16.900000000000006,7.5,-14.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-14.0,4.599999999999994,-11.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-5.638709677419357,8,36,,,0.0,8.0,4.0,0,36,,,0.0,8.0,4.0,0,250,6.928203230275509,19.638397762207248,0.0,14.0,23.5,12,252,6.928203230275509,19.638397762207248,0.0,14.0,23.5,12,252,6.928203230275509,19.638397762207248,0.0,14.0,23.5,12
2025-05-13 14:25:26.337252,133,138813.662748,14.423888888888888,31,47,53,0,-5.0,-3.4000000000000057,7.5,-31.400000000000006,-20.5,4.099999999999994,15.0,-26.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.900000000000006,7.5,-8.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-8.0,4.599999999999994,-5.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,32.92403127124405,-53,67,0.0,4.242640687119285,0.0,47.0,28.0,0,67,0.0,4.242640687119285,0.0,47.0,28.0,0,281,16.57709262808168,9.852241707685955,0.3333333333333333,37.0,25.666666666666668,-36,283,18.252201432782215,12.684824078589418,0.42857142857142855,33.142857142857146,22.285714285714285,-37,283,18.252201432782215,12.684824078589418,0.42857142857142855,33.142857142857146,22.285714285714285,-37
2025-05-13 14:25:30.580548,133,138809.419452,14.424999999999999,9,26,74,1,-3.0,-5.400000000000006,7.5,-33.400000000000006,-20.5,2.0999999999999943,15.0,-28.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-12.900000000000006,7.5,-10.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-10.498349290194783,-26,76,0.0,1.4142135623730951,0.5,26.0,8.0,0,76,0.0,1.4142135623730951,0.5,26.0,8.0,0,290,4.358898943540674,3.872983346207417,0.75,23.5,10.5,-9,292,4.358898943540674,3.872983346207417,0.75,23.5,10.5,-9,292,4.358898943540674,3.872983346207417,0.75,23.5,10.5,-9
2025-05-13 14:30:16.536690,133,138523.46331,14.504444444444445,17,47,53,0,-5.0,-3.4000000000000057,7.5,-31.400000000000006,-20.5,4.099999999999994,15.0,-26.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.900000000000006,7.5,-8.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-8.0,4.599999999999994,-5.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,33.01099088353071,-53,17,,,0.0,47.0,17.0,0,93,0.0,7.023769168568492,0.0,47.0,24.333333333333332,0,307,15.597618865894699,9.571783930858846,0.2857142857142857,38.42857142857143,24.428571428571427,-36,309,17.594134574583983,11.891623702662066,0.375,34.875,21.625,-37,309,17.594134574583983,11.891623702662066,0.375,34.875,21.625,-37
2025-05-13 14:30:17.504587,133,138522.495413,14.504722222222222,12,25,75,0,-3.0,-5.400000000000006,7.5,-33.400000000000006,-20.5,2.0999999999999943,15.0,-28.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-12.900000000000006,7.5,-10.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-9.513969251115881,25,29,,,0.0,25.0,12.0,0,105,0.5773502691896258,2.5166114784235836,0.3333333333333333,25.666666666666668,9.333333333333334,1,319,3.8340579025361627,3.420526275297414,0.6,23.8,10.8,-8,321,3.8340579025361627,3.420526275297414,0.6,23.8,10.8,-8,321,3.8340579025361627,3.420526275297414,0.6,23.8,10.8,-8
2025-05-13 14:35:16.658749,133,138223.341251,14.587777777777779,17,48,52,0,-5.0,-3.4000000000000057,7.5,-31.400000000000006,-20.5,4.099999999999994,15.0,-26.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.900000000000006,7.5,-8.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-8.0,4.599999999999994,-5.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,32.05887372013652,-52,17,,,0.0,48.0,17.0,0,29,,,0.0,48.0,17.0,0,252,0.5477225575051661,8.801515021101007,0.0,47.5,25.666666666666668,0,338,17.029386365926403,11.229920351948678,0.3333333333333333,36.333333333333336,21.11111111111111,-38,338,17.029386365926403,11.229920351948678,0.3333333333333333,36.333333333333336,21.11111111111111,-38
2025-05-13 14:35:16.929142,133,138223.070858,14.587777777777779,12,25,75,0,-3.0,-5.400000000000006,7.5,-33.400000000000006,-20.5,2.0999999999999943,15.0,-28.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-12.900000000000006,7.5,-10.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-9.53288056981944,25,29,,,0.0,25.0,12.0,0,41,0.0,0.0,0.0,25.0,12.0,0,264,0.5477225575051661,3.420526275297414,0.4,25.4,11.2,0,350,3.4641016151377544,3.0983866769659336,0.5,24.0,11.0,-8,350,3.4641016151377544,3.0983866769659336,0.5,24.0,11.0,-8
2025-05-13 14:40:19.133673,133,137920.866327,14.671944444444444,18,51,49,0,-5.0,-3.4000000000000057,7.5,-31.400000000000006,-20.5,4.099999999999994,15.0,-26.400000000000006,-15.5,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.900000000000006,7.5,-8.299999999999997,4.8999999999999915,0,0.0,0.0,0.0,0.0,0,33,22.7,41.4,33,-8.0,4.599999999999994,-5.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,29.105443048790903,-49,18,,,0.0,51.0,18.0,0,18,,,0.0,51.0,18.0,0,152,1.7320508075688772,6.2289646009589745,0.0,48.0,21.6,-4,368,16.711938513795726,10.633281086601006,0.3,37.8,20.8,-41,368,16.711938513795726,10.633281086601006,0.3,37.8,20.8,-41
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,7,30,70,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-14.551867219917012,-30,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,12,26,74,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-10.568793619142573,-26,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,26,34,66,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-18.58991008991009,-34,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,200,34,66,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-18.670735785953177,-34,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,200,32,68,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-17.316782006920413,-32,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,7,29,71,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-14.937455197132616,-29,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
2025-05-13 15:03:54.380361,133,136505.619639,15.065000000000001,85,30,70,1,-3.0,-5.400000000000006,4.599999999999994,-33.400000000000006,-23.400000000000006,2.0999999999999943,12.099999999999994,-28.400000000000006,-18.400000000000006,0.0,0.0,0.0,0.0,0.0,0,43.9,17.3,49197.04,34385.97,100,1,-10.0,4.599999999999994,-7.700000000000003,2.299999999999997,1,0.0,0.0,0.0,0.0,0,2,24.3,37.8,2,-8.0,2.5999999999999943,-5.900000000000006,0.5,1,0.0,0.0,0.0,0.0,0,0,22.9,33.8,0,-15.956217477121838,-30,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,537,2.870208222079931,88.45660760266261,1.0,30.714285714285715,76.71428571428571,0,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13,905,4.610467466148119,71.26656352682566,0.7692307692307693,27.615384615384617,46.38461538461539,-13
