time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-29 16:12:39.974071,303,132380.025929,16.210833333333333,8,25,75,1,3.5,-4.900000000000006,7.199999999999989,-19.400000000000006,-7.300000000000011,-2.700000000000003,9.399999999999991,-15.200000000000003,-3.1000000000000085,0.0,0.0,0.0,0.0,0.0,3.0,-12.099999999999994,7.199999999999989,-9.299999999999997,4.3999999999999915,1.0,0.0,0.0,0.0,0.0,-10.200000000000003,5.299999999999997,-8.799999999999997,3.8999999999999915,1.0,0.0,0.0,0.0,0.0,-15.881002087682672,-25,8,,,1.0,25.0,8.0,0,8,,,1.0,25.0,8.0,0,8,,,1.0,25.0,8.0,0,8,,,1.0,25.0,8.0,0
2024-10-29 16:13:06.406257,303,132353.593743,16.21833333333333,8,15,85,1,-3.5,2.0999999999999943,7.199999999999989,-12.400000000000006,-7.300000000000011,4.299999999999997,9.399999999999991,-8.200000000000003,-3.1000000000000085,0.0,0.0,0.0,0.0,0.0,3.0,-5.099999999999994,7.199999999999989,-2.299999999999997,4.3999999999999915,1.0,0.0,0.0,0.0,0.0,-3.200000000000003,5.299999999999997,-1.7999999999999972,3.8999999999999915,1.0,0.0,0.0,0.0,0.0,-13.900884955752213,-15,16,,,1.0,15.0,8.0,0,16,,,1.0,15.0,8.0,0,16,,,1.0,15.0,8.0,0,16,,,1.0,15.0,8.0,0
2024-10-29 17:34:19.623509,303,127480.376491,17.571944444444444,12,24,76,1,3.0,-4.400000000000006,5.299999999999997,-18.900000000000006,-9.200000000000003,-2.200000000000003,7.5,-14.700000000000003,-5.0,0.0,0.0,0.0,0.0,0.0,3.0,-9.700000000000003,5.299999999999997,-8.299999999999997,3.8999999999999915,1.0,0.0,0.0,0.0,0.0,-7.799999999999997,3.3999999999999915,-6.299999999999997,1.8999999999999915,3.0,0.0,0.0,0.0,0.0,60.204296875,76,12,,,1.0,24.0,12.0,0,12,,,1.0,24.0,12.0,0,12,,,1.0,24.0,12.0,0,28,,,1.0,24.0,12.0,0
2024-10-29 17:37:44.144100,303,127275.8559,17.628888888888888,14,29,71,0,3.0,-4.400000000000006,5.299999999999997,-18.900000000000006,-9.200000000000003,-2.200000000000003,7.5,-14.700000000000003,-5.0,0.0,0.0,0.0,0.0,0.0,3.0,-9.700000000000003,5.299999999999997,-8.299999999999997,3.8999999999999915,1.0,0.0,0.0,0.0,0.0,-7.799999999999997,3.3999999999999915,-6.299999999999997,1.8999999999999915,3.0,0.0,0.0,0.0,0.0,55.29851330203442,-71,14,,,0.0,29.0,14.0,0,26,3.5355339059327378,1.4142135623730951,0.5,26.5,13.0,-5,26,3.5355339059327378,1.4142135623730951,0.5,26.5,13.0,-5,42,3.5355339059327378,1.4142135623730951,0.5,26.5,13.0,-5
2024-10-29 20:33:55.089224,303,116704.910776,20.56527777777778,1,33,67,1,3.0,-4.400000000000006,0.3999999999999915,-18.900000000000006,-14.100000000000009,-2.200000000000003,2.5999999999999943,-14.700000000000003,-9.900000000000006,0.0,0.0,0.0,0.0,0.0,3.0,-4.799999999999997,0.3999999999999915,-4.900000000000006,0.5,7.0,0.0,0.0,0.0,0.0,-4.099999999999994,-0.30000000000001137,-3.9000000000000057,-0.5,6.0,0.0,0.0,0.0,0.0,51.39966030833551,67,1,,,1.0,33.0,1.0,0,1,,,1.0,33.0,1.0,0,1,,,1.0,33.0,1.0,0,1,,,1.0,33.0,1.0,0
2024-10-29 20:54:40.821685,303,115459.178315,20.91111111111111,9,33,67,0,3.0,-4.400000000000006,0.3999999999999915,-18.900000000000006,-14.100000000000009,-2.200000000000003,2.5999999999999943,-14.700000000000003,-9.900000000000006,0.0,0.0,0.0,0.0,0.0,3.0,-4.799999999999997,0.3999999999999915,-4.900000000000006,0.5,7.0,0.0,0.0,0.0,0.0,-4.099999999999994,-0.30000000000001137,-3.9000000000000057,-0.5,6.0,0.0,0.0,0.0,0.0,51.406376584346006,-67,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,15,0.5773502691896258,4.0,0.3333333333333333,33.333333333333336,5.0,-1,15,0.5773502691896258,4.0,0.3333333333333333,33.333333333333336,5.0,-1
2024-10-29 20:54:40.821685,303,115459.178315,20.91111111111111,5,34,66,0,3.0,-4.400000000000006,0.3999999999999915,-18.900000000000006,-14.100000000000009,-2.200000000000003,2.5999999999999943,-14.700000000000003,-9.900000000000006,0.0,0.0,0.0,0.0,0.0,3.0,-4.799999999999997,0.3999999999999915,-4.900000000000006,0.5,7.0,0.0,0.0,0.0,0.0,-4.099999999999994,-0.30000000000001137,-3.9000000000000057,-0.5,6.0,0.0,0.0,0.0,0.0,50.46690214547357,-66,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,15,0.5773502691896258,4.0,0.3333333333333333,33.333333333333336,5.0,-1,15,0.5773502691896258,4.0,0.3333333333333333,33.333333333333336,5.0,-1
2024-10-29 22:48:32.901351,303,108627.098649,22.80888888888889,9,33,67,0,3.0,-4.400000000000006,1.2999999999999972,-18.900000000000006,-13.200000000000003,-2.200000000000003,3.5,-14.700000000000003,-9.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.700000000000003,1.2999999999999972,-6.200000000000003,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-8.0,3.5999999999999943,-8.900000000000006,4.5,1.0,0.0,0.0,0.0,0.0,51.49993454640659,-67,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,28,0.5773502691896257,2.309401076758503,0.0,33.5,7.0,-1
2024-10-29 22:48:32.901351,303,108627.098649,22.80888888888889,5,34,66,0,3.0,-4.400000000000006,1.2999999999999972,-18.900000000000006,-13.200000000000003,-2.200000000000003,3.5,-14.700000000000003,-9.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.700000000000003,1.2999999999999972,-6.200000000000003,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-8.0,3.5999999999999943,-8.900000000000006,4.5,1.0,0.0,0.0,0.0,0.0,50.560681520314546,-66,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,14,0.7071067811865476,2.8284271247461903,0.0,33.5,7.0,-1,28,0.5773502691896257,2.309401076758503,0.0,33.5,7.0,-1
2024-10-29 22:48:47.224031,303,108612.775969,22.813055555555557,19,25,75,1,-1.0,-0.4000000000000057,1.2999999999999972,-14.900000000000006,-13.200000000000003,1.7999999999999972,3.5,-10.700000000000003,-9.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.7000000000000028,1.2999999999999972,-2.200000000000003,1.7999999999999972,1.0,0.0,0.0,0.0,0.0,-4.0,3.5999999999999943,-4.900000000000006,4.5,1.0,0.0,0.0,0.0,0.0,-20.98360655737705,-25,33,,,1.0,25.0,19.0,0,33,,,1.0,25.0,19.0,0,33,,,1.0,25.0,19.0,0,47,,,1.0,25.0,19.0,0
