time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-06 14:00:58.144265,126,140281.855735,14.016111111111112,10,31,69,1,3.0,-10.200000000000003,9.099999999999994,-26.5,-7.200000000000003,-5.400000000000006,13.899999999999991,-24.400000000000006,-5.1000000000000085,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-19.299999999999997,9.099999999999994,-17.0,6.799999999999997,44,19.2,19.2,0.0,0.0,11,57,16.7,41.4,57,-11.700000000000003,1.5,-6.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-23.295626822157434,-31,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0,10,,,1.0,31.0,10.0,0
2025-05-06 15:15:10.143562,126,135829.856438,15.252777777777778,5,10,90,0,5.0,-12.200000000000003,1.5,-28.5,-14.799999999999997,-7.400000000000006,6.299999999999997,-26.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-13.700000000000003,1.5,-8.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-8.799999999999997,-3.4000000000000057,-2.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-6.766478342749522,10,5,,,0.0,10.0,5.0,0,5,,,0.0,10.0,5.0,0,5,,,0.0,10.0,5.0,0,5,,,0.0,10.0,5.0,0,15,,,0.0,10.0,5.0,0
2025-05-06 15:22:22.786080,126,135397.21392,15.372777777777777,57,29,71,1,1.0,-8.200000000000003,1.5,-24.5,-14.799999999999997,-3.4000000000000057,6.299999999999997,-22.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-9.700000000000003,1.5,-4.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-4.799999999999997,-3.4000000000000057,1.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-10.649512081784387,-29,57,,,1.0,29.0,57.0,0,57,,,1.0,29.0,57.0,0,62,,,1.0,29.0,57.0,0,62,,,1.0,29.0,57.0,0,72,,,1.0,29.0,57.0,0
2025-05-06 15:22:58.460860,126,135361.53914,15.382777777777779,99,30,70,1,1.0,-8.200000000000003,1.5,-24.5,-14.799999999999997,-3.4000000000000057,6.299999999999997,-22.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-9.700000000000003,1.5,-4.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-4.799999999999997,-3.4000000000000057,1.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-11.720500526254238,-30,156,0.7071067811865476,29.698484809834994,1.0,29.5,78.0,-1,156,0.7071067811865476,29.698484809834994,1.0,29.5,78.0,-1,161,0.7071067811865476,29.698484809834994,1.0,29.5,78.0,-1,161,0.7071067811865476,29.698484809834994,1.0,29.5,78.0,-1,171,0.7071067811865476,29.698484809834994,1.0,29.5,78.0,-1
2025-05-06 15:23:08.205825,126,135351.794175,15.385555555555555,60,32,68,1,-1.0,-6.200000000000003,1.5,-22.5,-14.799999999999997,-1.4000000000000057,6.299999999999997,-20.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-7.700000000000003,1.5,-2.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-2.799999999999997,-3.4000000000000057,3.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-2.040172365860439,-32,216,,,1.0,32.0,60.0,0,216,,,1.0,32.0,60.0,0,221,,,1.0,32.0,60.0,0,221,,,1.0,32.0,60.0,0,231,,,1.0,32.0,60.0,0
2025-05-06 15:23:21.812028,126,135338.187972,15.389166666666666,99,33,67,1,-1.0,-6.200000000000003,1.5,-22.5,-14.799999999999997,-1.4000000000000057,6.299999999999997,-20.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-7.700000000000003,1.5,-2.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-2.799999999999997,-3.4000000000000057,3.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-3.0573310905522852,-33,315,0.7071067811865476,27.577164466275352,1.0,32.5,79.5,-1,315,0.7071067811865476,27.577164466275352,1.0,32.5,79.5,-1,320,0.7071067811865476,27.577164466275352,1.0,32.5,79.5,-1,320,0.7071067811865476,27.577164466275352,1.0,32.5,79.5,-1,330,0.7071067811865476,27.577164466275352,1.0,32.5,79.5,-1
2025-05-06 15:23:40.861069,126,135319.138931,15.394444444444444,60,30,70,1,1.0,-8.200000000000003,1.5,-24.5,-14.799999999999997,-3.4000000000000057,6.299999999999997,-22.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-9.700000000000003,1.5,-4.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-4.799999999999997,-3.4000000000000057,1.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-11.857785139611927,-30,375,0.5773502691896258,23.430749027719962,1.0,29.666666666666668,72.0,-1,375,0.5773502691896258,23.430749027719962,1.0,29.666666666666668,72.0,-1,380,0.5773502691896258,23.430749027719962,1.0,29.666666666666668,72.0,-1,380,0.5773502691896258,23.430749027719962,1.0,29.666666666666668,72.0,-1,390,0.5773502691896258,23.430749027719962,1.0,29.666666666666668,72.0,-1
2025-05-06 15:23:53.626081,126,135306.373919,15.398055555555555,24,33,67,1,-1.0,-6.200000000000003,1.5,-22.5,-14.799999999999997,-1.4000000000000057,6.299999999999997,-20.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-7.700000000000003,1.5,-2.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-2.799999999999997,-3.4000000000000057,3.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-3.1003553660270065,-33,399,0.5773502691896258,37.5099986670221,1.0,32.666666666666664,61.0,-1,399,0.5773502691896258,37.5099986670221,1.0,32.666666666666664,61.0,-1,404,0.5773502691896258,37.5099986670221,1.0,32.666666666666664,61.0,-1,404,0.5773502691896258,37.5099986670221,1.0,32.666666666666664,61.0,-1,414,0.5773502691896258,37.5099986670221,1.0,32.666666666666664,61.0,-1
2025-05-06 15:24:05.331116,126,135294.668884,15.401388888888889,9,30,70,1,1.0,-8.200000000000003,1.5,-24.5,-14.799999999999997,-3.4000000000000057,6.299999999999997,-22.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-9.700000000000003,1.5,-4.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-4.799999999999997,-3.4000000000000057,1.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-11.942564346997141,-30,408,0.5,36.854443422740765,1.0,29.75,56.25,-1,408,0.5,36.854443422740765,1.0,29.75,56.25,-1,413,0.5,36.854443422740765,1.0,29.75,56.25,-1,413,0.5,36.854443422740765,1.0,29.75,56.25,-1,423,0.5,36.854443422740765,1.0,29.75,56.25,-1
2025-05-06 15:24:14.820673,126,135285.179327,15.40388888888889,3,33,67,1,-1.0,-6.200000000000003,1.5,-22.5,-14.799999999999997,-1.4000000000000057,6.299999999999997,-20.400000000000006,-12.700000000000003,0.0,0.0,0.0,0.0,0.0,2,26.6,13.8,48628.43,45708.57,100,0,-7.700000000000003,1.5,-2.299999999999997,-3.9000000000000057,57,0.0,0.0,0.0,0.0,30,99,14.1,27.4,14,-2.799999999999997,-3.4000000000000057,3.5,-9.700000000000003,32,0.0,0.0,0.0,0.0,0,9,10.8,25.9,0,-3.110968478105832,-33,411,0.5,42.17819341792628,1.0,32.75,46.5,-1,411,0.5,42.17819341792628,1.0,32.75,46.5,-1,416,0.5,42.17819341792628,1.0,32.75,46.5,-1,416,0.5,42.17819341792628,1.0,32.75,46.5,-1,426,0.5,42.17819341792628,1.0,32.75,46.5,-1
