time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-10-12 14:25:18.696385,286,138821.303615,14.421666666666667,34,36,64,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,22.194525904203324,-64,34,,,0.0,36.0,34.0,0,34,,,0.0,36.0,34.0,0,34,,,0.0,36.0,34.0,0,34,,,0.0,36.0,34.0,0
2024-10-12 14:26:14.682163,286,138765.317837,14.437222222222223,11,36,64,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,22.569582504970178,-64,45,0.0,16.263455967290593,0.0,36.0,22.5,0,45,0.0,16.263455967290593,0.0,36.0,22.5,0,45,0.0,16.263455967290593,0.0,36.0,22.5,0,45,0.0,16.263455967290593,0.0,36.0,22.5,0
2024-10-12 14:27:09.726012,286,138710.273988,14.452499999999999,3,35,65,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,23.693653173413296,-65,48,0.5773502691896258,16.09347693943108,0.0,35.666666666666664,16.0,1,48,0.5773502691896258,16.09347693943108,0.0,35.666666666666664,16.0,1,48,0.5773502691896258,16.09347693943108,0.0,35.666666666666664,16.0,1,48,0.5773502691896258,16.09347693943108,0.0,35.666666666666664,16.0,1
2024-10-12 14:28:05.400824,286,138654.599176,14.468055555555555,1,36,64,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,22.729229229229226,-64,15,0.5773502691896258,5.291502622129181,0.0,35.666666666666664,5.0,0,49,0.5,15.129992289048486,0.0,35.75,12.25,0,49,0.5,15.129992289048486,0.0,35.75,12.25,0,49,0.5,15.129992289048486,0.0,35.75,12.25,0
2024-10-12 14:30:53.231366,286,138486.768634,14.514722222222222,5,3,97,0,-1.0,4.799999999999997,31.39999999999999,-27.200000000000003,-0.6000000000000085,2.5999999999999943,29.19999999999999,-24.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-26.599999999999994,31.39999999999999,-22.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-20.099999999999994,24.89999999999999,-16.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,1.7941952506596266,3,5,,,0.0,3.0,5.0,0,54,,,0.0,3.0,5.0,0,54,,,0.0,3.0,5.0,0,54,,,0.0,3.0,5.0,0
2024-10-12 14:39:49.029015,286,137950.970985,14.663611111111111,9,36,64,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,22.740610916374564,-64,9,,,0.0,36.0,9.0,0,63,0.4472135954999579,13.183322798141598,0.0,35.8,11.6,0,63,0.4472135954999579,13.183322798141598,0.0,35.8,11.6,0,63,0.4472135954999579,13.183322798141598,0.0,35.8,11.6,0
2024-10-12 14:48:01.032122,286,137458.967878,14.800277777777778,1,17,83,1,-1.0,4.799999999999997,31.39999999999999,-27.200000000000003,-0.6000000000000085,2.5999999999999943,29.19999999999999,-24.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-26.599999999999994,31.39999999999999,-22.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-20.099999999999994,24.89999999999999,-16.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,-12.181818181818182,-17,1,,,1.0,17.0,1.0,0,10,,,1.0,17.0,1.0,0,64,9.899494936611665,2.8284271247461903,0.5,10.0,3.0,-14,64,9.899494936611665,2.8284271247461903,0.5,10.0,3.0,-14
2024-10-12 14:52:47.039580,286,137172.96042,14.879722222222222,52,30,70,0,3.0,0.7999999999999972,31.39999999999999,-31.200000000000003,-0.6000000000000085,-1.4000000000000057,29.19999999999999,-28.0,2.5999999999999943,0.0,0.0,0.0,0.0,0.0,3.0,-30.599999999999994,31.39999999999999,-26.400000000000006,27.200000000000003,0.0,0.0,0.0,0.0,0.0,-24.099999999999994,24.89999999999999,-20.700000000000003,21.5,0.0,0.0,0.0,0.0,0.0,28.843561368209258,-70,52,,,0.0,30.0,52.0,0,62,4.242640687119285,30.405591591021544,0.0,33.0,30.5,6,116,2.401388487243717,20.274779078122325,0.0,34.833333333333336,18.333333333333332,6,116,2.401388487243717,20.274779078122325,0.0,34.833333333333336,18.333333333333332,6
2024-10-12 20:14:39.225953,286,117860.774047,20.24416666666667,8,48,52,1,1.0,2.799999999999997,5.799999999999997,-29.200000000000003,-26.200000000000003,0.5999999999999943,3.5999999999999943,-26.0,-23.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,5.799999999999997,-4.099999999999994,6.8999999999999915,0.0,0.0,0.0,0.0,0.0,-3.299999999999997,6.099999999999994,-4.900000000000006,7.700000000000003,0.0,0.0,0.0,0.0,0.0,-34.63102573396158,-48,8,,,1.0,48.0,8.0,0,8,,,1.0,48.0,8.0,0,8,,,1.0,48.0,8.0,0,8,,,1.0,48.0,8.0,0
2024-10-12 20:32:40.999182,286,116779.000818,20.544444444444448,5,5,95,0,3.5,0.29999999999999716,5.799999999999997,-31.700000000000003,-26.200000000000003,-1.9000000000000057,3.5999999999999943,-28.5,-23.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.5,5.799999999999997,-6.599999999999994,6.8999999999999915,0.0,0.0,0.0,0.0,0.0,-5.799999999999997,6.099999999999994,-7.400000000000006,7.700000000000003,0.0,0.0,0.0,0.0,0.0,19.203549060542798,5,5,,,0.0,5.0,5.0,0,5,,,0.0,5.0,5.0,0,13,,,0.0,5.0,5.0,0,13,,,0.0,5.0,5.0,0
