time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-02-26 15:39:13.434038,57,137986.565962,15.653611111111111,15,20,80,0,3.5,9.799999999999997,16.799999999999997,-8.600000000000001,-1.6000000000000014,8.400000000000006,15.400000000000006,-16.6,-9.600000000000001,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,16.799999999999997,-7.5,17.299999999999997,2.0,0.0,0.0,0.0,0.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,0.38087341072414915,20,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2
2025-02-26 15:39:13.434038,57,137986.565962,15.653611111111111,3,22,78,0,3.5,9.799999999999997,16.799999999999997,-8.600000000000001,-1.6000000000000014,8.400000000000006,15.400000000000006,-16.6,-9.600000000000001,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,16.799999999999997,-7.5,17.299999999999997,2.0,0.0,0.0,0.0,0.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,-1.61894072483571,22,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2,18,1.4142135623730951,8.48528137423857,0.0,21.0,9.0,-2
2025-02-26 15:53:55.913351,57,137104.086649,15.89861111111111,15,30,70,1,1.0,12.299999999999997,16.799999999999997,-6.100000000000001,-1.6000000000000014,10.900000000000006,15.400000000000006,-14.100000000000001,-9.600000000000001,0.0,0.0,0.0,0.0,0.0,1.0,-4.5,16.799999999999997,-5.0,17.299999999999997,2.0,0.0,0.0,0.0,0.0,-0.5999999999999943,12.899999999999991,-2.200000000000003,14.5,1.0,0.0,0.0,0.0,0.0,5.840205864004993,-30,15,,,1.0,30.0,15.0,0,33,,,1.0,30.0,15.0,0,33,,,1.0,30.0,15.0,0,33,,,1.0,30.0,15.0,0
2025-02-26 16:01:41.144503,57,136638.855497,16.028055555555554,51,23,77,1,3.5,9.799999999999997,12.899999999999991,-8.600000000000001,-5.500000000000007,8.400000000000006,11.5,-16.6,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,2.0,7.799999999999997,1.2000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,-2.6190987473564356,-23,82,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,97,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1
2025-02-26 16:01:41.144503,57,136638.855497,16.028055555555554,29,23,77,1,3.5,9.799999999999997,12.899999999999991,-8.600000000000001,-5.500000000000007,8.400000000000006,11.5,-16.6,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,2.0,7.799999999999997,1.2000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,-2.6234519619345598,-23,82,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,97,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1
2025-02-26 16:01:41.144503,57,136638.855497,16.028055555555554,2,21,79,1,3.5,9.799999999999997,12.899999999999991,-8.600000000000001,-5.500000000000007,8.400000000000006,11.5,-16.6,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,2.0,7.799999999999997,1.2000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,-0.6259337791551118,-21,82,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,97,1.1547005383792515,24.54248017893329,1.0,22.333333333333332,27.333333333333332,2,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1,115,1.3038404810405297,20.493901531919196,0.6,21.8,20.0,-1
2025-02-26 16:06:10.601024,57,136369.398976,16.102777777777778,22,21,79,1,3.5,9.799999999999997,12.899999999999991,-8.600000000000001,-5.500000000000007,8.400000000000006,11.5,-16.6,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-3.0999999999999943,12.899999999999991,-4.700000000000003,14.5,1.0,0.0,0.0,0.0,0.0,2.0,7.799999999999997,1.2000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,-0.6259746191237383,-21,22,,,1.0,21.0,22.0,0,119,1.1547005383792515,20.215505600075073,1.0,22.0,26.0,2,137,1.2110601416389968,18.34847859269718,0.6666666666666666,21.666666666666668,20.333333333333332,-1,137,1.2110601416389968,18.34847859269718,0.6666666666666666,21.666666666666668,20.333333333333332,-1
2025-02-26 16:06:45.343194,57,136334.656806,16.1125,11,40,60,1,3.0,10.299999999999997,12.899999999999991,-8.100000000000001,-5.500000000000007,8.900000000000006,11.5,-16.1,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-2.5999999999999943,12.899999999999991,-4.200000000000003,14.5,1.0,0.0,0.0,0.0,0.0,2.5,7.799999999999997,1.7000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,22.26897034788699,60,33,,,1.0,40.0,11.0,0,130,,,1.0,40.0,11.0,0,148,,,1.0,40.0,11.0,0,148,,,1.0,40.0,11.0,0
2025-02-26 16:45:27.125708,57,134012.874292,16.7575,3,30,70,1,1.0,12.299999999999997,12.899999999999991,-6.100000000000001,-5.500000000000007,10.900000000000006,11.5,-14.100000000000001,-13.500000000000007,0.0,0.0,0.0,0.0,0.0,1.0,-0.5999999999999943,12.899999999999991,-2.200000000000003,14.5,1.0,0.0,0.0,0.0,0.0,4.5,7.799999999999997,3.700000000000003,8.599999999999994,0.0,0.0,0.0,0.0,0.0,5.84293961616477,-30,3,,,1.0,30.0,3.0,0,3,,,1.0,30.0,3.0,0,133,0.0,8.48528137423857,1.0,30.0,9.0,0,151,0.0,8.48528137423857,1.0,30.0,9.0,0
2025-02-26 17:12:04.601899,57,132415.398101,17.20111111111111,1,36,64,1,1.0,12.299999999999997,7.799999999999997,-6.100000000000001,-10.600000000000001,10.900000000000006,6.400000000000006,-14.100000000000001,-18.6,0.0,0.0,0.0,0.0,0.0,1.0,4.5,7.799999999999997,3.700000000000003,8.599999999999994,0.0,0.0,0.0,0.0,0.0,9.099999999999994,3.200000000000003,8.900000000000006,3.3999999999999915,0.0,0.0,0.0,0.0,0.0,-0.1565133262592866,-36,1,,,1.0,36.0,1.0,0,1,,,1.0,36.0,1.0,0,4,4.242640687119285,1.4142135623730951,1.0,33.0,2.0,-6,152,3.4641016151377544,7.571877794400366,1.0,32.0,6.333333333333333,-6
2025-02-26 17:30:20.539812,57,131319.460188,17.505555555555556,1,28,72,0,3.0,10.299999999999997,7.799999999999997,-8.100000000000001,-10.600000000000001,8.900000000000006,6.400000000000006,-16.1,-18.6,0.0,0.0,0.0,0.0,0.0,1.0,2.5,7.799999999999997,1.7000000000000028,8.599999999999994,0.0,0.0,0.0,0.0,0.0,7.099999999999994,3.200000000000003,6.900000000000006,3.3999999999999915,0.0,0.0,0.0,0.0,0.0,34.27850663759879,-72,1,,,0.0,28.0,1.0,0,1,,,0.0,28.0,1.0,0,5,,,0.0,28.0,1.0,0,153,8.48528137423857,7.0710678118654755,0.5,34.0,6.0,12
2025-02-26 18:14:30.595853,57,128669.404147,18.241666666666667,16,21,79,1,3.5,9.799999999999997,3.200000000000003,-8.600000000000001,-15.199999999999996,8.400000000000006,1.8000000000000114,-16.6,-23.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999994,3.200000000000003,6.400000000000006,3.3999999999999915,0.0,0.0,0.0,0.0,0.0,9.0,0.7999999999999972,10.299999999999997,-0.5,0.0,0.0,0.0,0.0,0.0,-0.6264242107668707,-21,16,,,1.0,21.0,16.0,0,16,,,1.0,21.0,16.0,0,17,,,1.0,21.0,16.0,0,21,,,1.0,21.0,16.0,0
2025-02-26 18:37:56.599768,57,127263.400232,18.63222222222222,1,21,79,1,3.5,9.799999999999997,3.200000000000003,-8.600000000000001,-15.199999999999996,8.400000000000006,1.8000000000000114,-16.6,-23.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999994,3.200000000000003,6.400000000000006,3.3999999999999915,0.0,0.0,0.0,0.0,0.0,9.0,0.7999999999999972,10.299999999999997,-0.5,0.0,0.0,0.0,0.0,0.0,-0.6267515923566869,-21,20,1.4142135623730951,12.727922061357855,1.0,22.0,10.0,-2,20,1.4142135623730951,12.727922061357855,1.0,22.0,10.0,-2,36,1.1547005383792515,9.643650760992955,1.0,21.666666666666668,12.0,-2,41,1.1547005383792515,9.643650760992955,1.0,21.666666666666668,12.0,-2
2025-02-26 18:37:56.599768,57,127263.400232,18.63222222222222,19,23,77,1,3.5,9.799999999999997,3.200000000000003,-8.600000000000001,-15.199999999999996,8.400000000000006,1.8000000000000114,-16.6,-23.199999999999996,0.0,0.0,0.0,0.0,0.0,1.0,6.599999999999994,3.200000000000003,6.400000000000006,3.3999999999999915,0.0,0.0,0.0,0.0,0.0,9.0,0.7999999999999972,10.299999999999997,-0.5,0.0,0.0,0.0,0.0,0.0,-2.6267720650682698,-23,20,1.4142135623730951,12.727922061357855,1.0,22.0,10.0,-2,20,1.4142135623730951,12.727922061357855,1.0,22.0,10.0,-2,36,1.1547005383792515,9.643650760992955,1.0,21.666666666666668,12.0,-2,41,1.1547005383792515,9.643650760992955,1.0,21.666666666666668,12.0,-2
2025-02-26 19:00:45.302435,57,125894.697565,19.0125,5,19,81,0,3.5,9.799999999999997,0.7999999999999972,-8.600000000000001,-17.6,8.400000000000006,-0.5999999999999943,-16.6,-25.6,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.7999999999999972,10.299999999999997,-0.5,0.0,0.0,0.0,0.0,0.0,11.599999999999994,-1.7999999999999972,12.099999999999994,-2.299999999999997,0.0,0.0,0.0,0.0,0.0,1.371596666121917,19,5,,,0.0,19.0,5.0,0,5,,,0.0,19.0,5.0,0,41,1.632993161855452,8.616843969807043,0.75,21.0,10.25,2,43,1.632993161855452,8.616843969807043,0.75,21.0,10.25,2
