time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-09-08 16:08:42.669149,252,132617.330851,16.145,1,28,72,0,1.0,0.5,10.799999999999997,-28.200000000000003,-17.900000000000006,0.7000000000000028,11.0,-28.9,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,10.799999999999997,-11.900000000000006,12.400000000000006,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-17.64031785863655,28,1,,,0.0,28.0,1.0,0,1,,,0.0,28.0,1.0,0,1,,,0.0,28.0,1.0,0,1,,,0.0,28.0,1.0,0
2024-09-08 16:12:30.541656,252,132389.458344,16.208333333333332,80,28,72,0,1.0,0.5,10.799999999999997,-28.200000000000003,-17.900000000000006,0.7000000000000028,11.0,-28.9,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,10.799999999999997,-11.900000000000006,12.400000000000006,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-17.644007529805478,28,80,,,0.0,28.0,80.0,0,81,0.0,55.86143571373726,0.0,28.0,40.5,0,81,0.0,55.86143571373726,0.0,28.0,40.5,0,81,0.0,55.86143571373726,0.0,28.0,40.5,0
2024-09-08 16:12:40.890833,252,132379.109167,16.211111111111112,10,28,72,0,1.0,0.5,10.799999999999997,-28.200000000000003,-17.900000000000006,0.7000000000000028,11.0,-28.9,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,10.799999999999997,-11.900000000000006,12.400000000000006,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-17.944267177196338,28,90,0.0,49.49747468305833,0.0,28.0,45.0,0,91,0.0,43.24735059322517,0.0,28.0,30.333333333333332,0,91,0.0,43.24735059322517,0.0,28.0,30.333333333333332,0,91,0.0,43.24735059322517,0.0,28.0,30.333333333333332,0
2024-09-08 16:14:13.388566,252,132286.611434,16.236944444444447,69,28,72,1,1.0,0.5,10.799999999999997,-28.200000000000003,-17.900000000000006,0.7000000000000028,11.0,-28.9,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,10.799999999999997,-11.900000000000006,12.400000000000006,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-17.982519718610106,-28,159,0.0,37.64306044943742,0.3333333333333333,28.0,53.0,0,160,0.0,40.25750447639131,0.25,28.0,40.0,0,160,0.0,40.25750447639131,0.25,28.0,40.0,0,160,0.0,40.25750447639131,0.25,28.0,40.0,0
2024-09-08 16:20:37.075847,252,131902.924153,16.34361111111111,27,27,73,0,3.5,-2.0,10.799999999999997,-30.700000000000003,-17.900000000000006,-1.7999999999999972,11.0,-31.4,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,-12.799999999999997,10.799999999999997,-14.400000000000006,12.400000000000006,0.0,0.0,0.0,0.0,0.0,-10.700000000000003,8.700000000000003,-12.299999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,7.141035856573708,27,27,,,0.0,27.0,27.0,0,187,,,0.0,27.0,27.0,0,187,,,0.0,27.0,27.0,0,187,,,0.0,27.0,27.0,0
2024-09-08 17:26:06.238782,252,127973.761218,17.435,20,30,70,0,1.0,0.5,8.700000000000003,-28.200000000000003,-20.0,0.7000000000000028,8.900000000000006,-28.9,-20.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-6.700000000000003,7.200000000000003,-7.599999999999994,8.099999999999994,0.0,0.0,0.0,0.0,0.0,-20.250973604500217,30,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,467,2.4299715851758235,67.82926745741489,0.14285714285714285,29.714285714285715,62.857142857142854,-4
2024-09-08 17:26:06.238782,252,127973.761218,17.435,60,34,66,0,1.0,0.5,8.700000000000003,-28.200000000000003,-20.0,0.7000000000000028,8.900000000000006,-28.9,-20.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-6.700000000000003,7.200000000000003,-7.599999999999994,8.099999999999994,0.0,0.0,0.0,0.0,0.0,-24.33898305084746,34,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,467,2.4299715851758235,67.82926745741489,0.14285714285714285,29.714285714285715,62.857142857142854,-4
2024-09-08 17:26:06.238782,252,127973.761218,17.435,200,32,68,0,1.0,0.5,8.700000000000003,-28.200000000000003,-20.0,0.7000000000000028,8.900000000000006,-28.9,-20.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.200000000000003,8.700000000000003,-9.799999999999997,10.299999999999997,0.0,0.0,0.0,0.0,0.0,-6.700000000000003,7.200000000000003,-7.599999999999994,8.099999999999994,0.0,0.0,0.0,0.0,0.0,-22.660501981505945,32,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,280,2.0,94.51631252505217,0.0,32.0,93.33333333333333,-2,467,2.4299715851758235,67.82926745741489,0.14285714285714285,29.714285714285715,62.857142857142854,-4
2024-09-08 18:35:25.703610,252,123814.29639,18.590277777777775,1,34,66,1,1.0,0.5,7.200000000000003,-28.200000000000003,-21.5,0.7000000000000028,7.400000000000006,-28.9,-22.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-6.700000000000003,7.200000000000003,-7.599999999999994,8.099999999999994,0.0,0.0,0.0,0.0,0.0,-4.299999999999997,4.799999999999997,-5.0,5.5,0.0,0.0,0.0,0.0,0.0,-25.704283740211885,-34,1,,,1.0,34.0,1.0,0,1,,,1.0,34.0,1.0,0,1,,,1.0,34.0,1.0,0,281,1.9148542155126762,89.92728544033044,0.25,32.5,70.25,-4
2024-09-08 18:35:26.054892,252,123813.945108,18.590555555555554,1,37,63,0,3.0,-1.5,7.200000000000003,-30.200000000000003,-21.5,-1.2999999999999972,7.400000000000006,-30.9,-22.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-8.700000000000003,7.200000000000003,-9.599999999999994,8.099999999999994,0.0,0.0,0.0,0.0,0.0,-6.299999999999997,4.799999999999997,-7.0,5.5,0.0,0.0,0.0,0.0,0.0,16.06242568370987,-63,2,,,0.0,37.0,1.0,0,2,,,0.0,37.0,1.0,0,2,,,0.0,37.0,1.0,0,282,,,0.0,37.0,1.0,0
