time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-03-07 15:15:24.450564,66,139415.549436,15.256666666666666,11,19,81,1,-1.0,5.299999999999997,13.899999999999991,-10.299999999999997,-1.7000000000000028,10.599999999999994,19.19999999999999,-16.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-8.599999999999994,13.899999999999991,-8.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-6.599999999999994,11.899999999999991,-6.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-8.969629716154655,-19,11,,,1.0,19.0,11.0,0,11,,,1.0,19.0,11.0,0,11,,,1.0,19.0,11.0,0,11,,,1.0,19.0,11.0,0
2025-03-07 15:15:24.551466,66,139415.448534,15.256666666666666,24,25,75,1,-1.0,5.299999999999997,13.899999999999991,-10.299999999999997,-1.7000000000000028,10.599999999999994,19.19999999999999,-16.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-8.599999999999994,13.899999999999991,-8.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-6.599999999999994,11.899999999999991,-6.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-14.981169590643274,-25,35,4.242640687119285,9.192388155425117,1.0,22.0,17.5,-6,35,4.242640687119285,9.192388155425117,1.0,22.0,17.5,-6,35,4.242640687119285,9.192388155425117,1.0,22.0,17.5,-6,35,4.242640687119285,9.192388155425117,1.0,22.0,17.5,-6
2025-03-07 15:15:24.708474,66,139415.291526,15.256666666666666,10,30,70,1,1.0,3.299999999999997,13.899999999999991,-12.299999999999997,-1.7000000000000028,8.599999999999994,19.19999999999999,-18.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-10.599999999999994,13.899999999999991,-10.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-8.599999999999994,11.899999999999991,-8.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-18.646165171998394,-30,45,,,1.0,30.0,10.0,0,45,,,1.0,30.0,10.0,0,45,,,1.0,30.0,10.0,0,45,,,1.0,30.0,10.0,0
2025-03-07 15:18:27.730154,66,139232.269846,15.307500000000001,6,30,70,1,1.0,3.299999999999997,13.899999999999991,-12.299999999999997,-1.7000000000000028,8.599999999999994,19.19999999999999,-18.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-10.599999999999994,13.899999999999991,-10.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-8.599999999999994,11.899999999999991,-8.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-18.65865255826413,-30,6,,,1.0,30.0,6.0,0,51,0.0,2.8284271247461903,1.0,30.0,8.0,0,51,0.0,2.8284271247461903,1.0,30.0,8.0,0,51,0.0,2.8284271247461903,1.0,30.0,8.0,0
2025-03-07 15:20:13.297814,66,139126.702186,15.336944444444445,2,26,74,0,-1.0,5.299999999999997,13.899999999999991,-10.299999999999997,-1.7000000000000028,10.599999999999994,19.19999999999999,-16.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-8.599999999999994,13.899999999999991,-8.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-6.599999999999994,11.899999999999991,-6.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-16.02334037063102,26,22,0.0,4.932882862316247,0.0,26.0,5.333333333333333,0,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7
2025-03-07 15:20:13.297814,66,139126.702186,15.336944444444445,3,26,74,0,-1.0,5.299999999999997,13.899999999999991,-10.299999999999997,-1.7000000000000028,10.599999999999994,19.19999999999999,-16.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-8.599999999999994,13.899999999999991,-8.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-6.599999999999994,11.899999999999991,-6.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-16.027099953073673,26,22,0.0,4.932882862316247,0.0,26.0,5.333333333333333,0,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7
2025-03-07 15:20:13.297814,66,139126.702186,15.336944444444445,11,26,74,0,-1.0,5.299999999999997,13.899999999999991,-10.299999999999997,-1.7000000000000028,10.599999999999994,19.19999999999999,-16.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-8.599999999999994,13.899999999999991,-8.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-6.599999999999994,11.899999999999991,-6.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-16.03274263584086,26,22,0.0,4.932882862316247,0.0,26.0,5.333333333333333,0,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7,67,3.049590136395381,8.814760348415605,0.4,24.4,10.2,-7
2025-03-07 15:20:18.910557,66,139121.089443,15.338333333333335,8,30,70,1,1.0,3.299999999999997,13.899999999999991,-12.299999999999997,-1.7000000000000028,8.599999999999994,19.19999999999999,-18.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-10.599999999999994,13.899999999999991,-10.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-8.599999999999994,11.899999999999991,-8.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-18.666153021573095,-30,30,0.0,1.4142135623730951,1.0,30.0,7.0,0,75,0.0,2.0,1.0,30.0,8.0,0,75,0.0,2.0,1.0,30.0,8.0,0,75,0.0,2.0,1.0,30.0,8.0,0
2025-03-07 15:21:59.316629,66,139020.683371,15.366388888888888,4,36,64,1,1.0,3.299999999999997,13.899999999999991,-12.299999999999997,-1.7000000000000028,8.599999999999994,19.19999999999999,-18.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-10.599999999999994,13.899999999999991,-10.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-8.599999999999994,11.899999999999991,-8.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-24.67616302453412,-36,112,3.03315017762062,19.53714411064217,1.0,35.2,19.2,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6
2025-03-07 15:21:59.316629,66,139020.683371,15.366388888888888,25,38,62,1,1.0,3.299999999999997,13.899999999999991,-12.299999999999997,-1.7000000000000028,8.599999999999994,19.19999999999999,-18.700000000000003,-8.100000000000009,0.0,0.0,0.6,3.0,0.6,19.0,-10.599999999999994,13.899999999999991,-10.599999999999994,13.899999999999991,4.0,0.0,0.0,0.0,0.0,-8.599999999999994,11.899999999999991,-8.0,11.299999999999997,1.0,0.0,0.0,0.0,0.0,-26.682781279334854,-38,112,3.03315017762062,19.53714411064217,1.0,35.2,19.2,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6,163,3.545621041711673,16.901676445449624,1.0,33.714285714285715,16.0,-6
