time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2024-11-09 15:16:42.222412,314,139337.777588,15.278333333333334,200,55,45,1,3.0,1.7999999999999972,21.200000000000003,-25.0,-5.599999999999994,5.200000000000003,24.60000000000001,-24.700000000000003,-5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-19.400000000000006,21.200000000000003,-23.6,25.4,0.0,0.0,0.0,0.0,0.0,-15.799999999999997,17.599999999999994,-20.6,22.4,0.0,0.0,0.0,0.0,0.0,-40.070675237144286,-55,200,,,1.0,55.0,200.0,0,200,,,1.0,55.0,200.0,0,200,,,1.0,55.0,200.0,0,200,,,1.0,55.0,200.0,0
2024-11-09 15:17:07.579132,314,139312.420868,15.285277777777777,2,33,67,1,1.0,3.799999999999997,21.200000000000003,-23.0,-5.599999999999994,7.200000000000003,24.60000000000001,-22.700000000000003,-5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-17.400000000000006,21.200000000000003,-21.6,25.4,0.0,0.0,0.0,0.0,0.0,-13.799999999999997,17.599999999999994,-18.6,22.4,0.0,0.0,0.0,0.0,0.0,-24.058285616613965,-33,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0
2024-11-09 15:17:07.579132,314,139312.420868,15.285277777777777,100,33,67,1,1.0,3.799999999999997,21.200000000000003,-23.0,-5.599999999999994,7.200000000000003,24.60000000000001,-22.700000000000003,-5.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,-17.400000000000006,21.200000000000003,-21.6,25.4,0.0,0.0,0.0,0.0,0.0,-13.799999999999997,17.599999999999994,-18.6,22.4,0.0,0.0,0.0,0.0,0.0,-24.062398495597915,-33,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0,302,0.0,69.29646455628166,1.0,33.0,51.0,0
2024-11-09 17:21:58.973861,314,131821.026139,17.366111111111113,1,15,85,1,3.5,1.2999999999999972,14.0,-25.5,-12.799999999999997,4.700000000000003,17.400000000000006,-25.200000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.700000000000003,14.0,-16.900000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,11.599999999999994,-12.700000000000003,14.0,0.0,0.0,0.0,0.0,0.0,61.19093428036216,85,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1
2024-11-09 17:21:58.973861,314,131821.026139,17.366111111111113,48,16,84,1,3.5,1.2999999999999972,14.0,-25.5,-12.799999999999997,4.700000000000003,17.400000000000006,-25.200000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.700000000000003,14.0,-16.900000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,11.599999999999994,-12.700000000000003,14.0,0.0,0.0,0.0,0.0,0.0,60.192128319706526,84,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1,49,0.7071067811865476,33.23401871576773,1.0,15.5,24.5,-1
2024-11-09 17:30:18.125349,314,131321.874651,17.505,1,32,68,0,1.0,3.799999999999997,14.0,-23.0,-12.799999999999997,7.200000000000003,17.400000000000006,-22.700000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.200000000000003,14.0,-14.400000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-7.799999999999997,11.599999999999994,-10.200000000000003,14.0,0.0,0.0,0.0,0.0,0.0,-23.26985084921114,32,1,,,0.0,32.0,1.0,0,50,,,0.0,32.0,1.0,0,50,,,0.0,32.0,1.0,0,50,,,0.0,32.0,1.0,0
2024-11-09 17:30:27.085543,314,131312.914457,17.5075,24,16,84,1,3.5,1.2999999999999972,14.0,-25.5,-12.799999999999997,4.700000000000003,17.400000000000006,-25.200000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.700000000000003,14.0,-16.900000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,11.599999999999994,-12.700000000000003,14.0,0.0,0.0,0.0,0.0,0.0,60.248559542178555,84,178,0.5773502691896257,81.35723692456621,1.0,15.666666666666666,59.0,1,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0
2024-11-09 17:30:27.085543,314,131312.914457,17.5075,152,16,84,1,3.5,1.2999999999999972,14.0,-25.5,-12.799999999999997,4.700000000000003,17.400000000000006,-25.200000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.700000000000003,14.0,-16.900000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,11.599999999999994,-12.700000000000003,14.0,0.0,0.0,0.0,0.0,0.0,60.27681485100146,84,178,0.5773502691896257,81.35723692456621,1.0,15.666666666666666,59.0,1,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0
2024-11-09 17:30:27.085543,314,131312.914457,17.5075,1,15,85,1,3.5,1.2999999999999972,14.0,-25.5,-12.799999999999997,4.700000000000003,17.400000000000006,-25.200000000000003,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.700000000000003,14.0,-16.900000000000006,18.200000000000003,0.0,0.0,0.0,0.0,0.0,-10.299999999999997,11.599999999999994,-12.700000000000003,14.0,0.0,0.0,0.0,0.0,0.0,61.45638241577328,85,178,0.5773502691896257,81.35723692456621,1.0,15.666666666666666,59.0,1,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0,227,0.5477225575051661,62.7909229108794,1.0,15.6,45.2,0
2024-11-09 19:17:09.180771,314,124910.819229,19.285833333333336,200,14,86,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-7.466200119118523,-14,200,,,1.0,14.0,200.0,0,200,,,1.0,14.0,200.0,0,200,,,1.0,14.0,200.0,0,427,,,1.0,14.0,200.0,0
2024-11-09 19:18:45.730722,314,124814.269278,19.3125,200,15,85,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-8.695365254757519,-15,400,0.7071067811865476,0.0,1.0,14.5,200.0,-1,400,0.7071067811865476,0.0,1.0,14.5,200.0,-1,400,0.7071067811865476,0.0,1.0,14.5,200.0,-1,627,0.7071067811865476,0.0,1.0,14.5,200.0,-1
2024-11-09 19:19:25.955646,314,124774.044354,19.32361111111111,100,16,84,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-9.970709309689678,-16,300,0.7071067811865476,70.71067811865476,1.0,15.5,150.0,-1,500,1.0,57.735026918962575,1.0,15.0,166.66666666666666,-2,500,1.0,57.735026918962575,1.0,15.0,166.66666666666666,-2,727,1.0,57.735026918962575,1.0,15.0,166.66666666666666,-2
2024-11-09 19:20:24.854630,314,124715.14537,19.34,200,18,82,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-12.131113256113256,-18,500,1.5275252316519465,57.735026918962575,1.0,16.333333333333332,166.66666666666666,-3,700,1.707825127659933,50.0,1.0,15.75,175.0,-4,700,1.707825127659933,50.0,1.0,15.75,175.0,-4,927,1.707825127659933,50.0,1.0,15.75,175.0,-4
2024-11-09 19:20:36.295722,314,124703.704278,19.343333333333334,98,19,81,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-13.53440824468085,-19,598,1.8257418583505538,58.31809324729333,1.0,17.0,149.5,-4,798,2.0736441353327724,55.32449728646434,1.0,16.4,159.6,-5,798,2.0736441353327724,55.32449728646434,1.0,16.4,159.6,-5,1025,2.0736441353327724,55.32449728646434,1.0,16.4,159.6,-5
2024-11-09 19:20:45.088113,314,124694.911887,19.34583333333333,80,19,81,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-13.758533288273064,-19,678,1.816590212458495,59.302613770389584,1.0,17.4,135.6,-4,878,2.136976056643281,59.200225224796796,1.0,16.833333333333332,146.33333333333334,-5,878,2.136976056643281,59.200225224796796,1.0,16.833333333333332,146.33333333333334,-5,1105,2.136976056643281,59.200225224796796,1.0,16.833333333333332,146.33333333333334,-5
2024-11-09 19:21:47.798274,314,124632.201726,19.363055555555558,50,20,80,1,-1.0,5.799999999999997,9.5,-21.0,-17.299999999999997,9.200000000000003,12.900000000000006,-20.700000000000003,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,9.5,-5.700000000000003,11.5,0.0,0.0,0.0,0.0,0.0,-1.5999999999999943,7.3999999999999915,-4.599999999999994,10.399999999999991,0.0,0.0,0.0,0.0,0.0,-14.947070914696814,-20,428,0.816496580927726,65.08456038109192,1.0,19.0,107.0,-2,928,2.2886885410853175,65.16353055418126,1.0,17.285714285714285,132.57142857142858,-6,928,2.2886885410853175,65.16353055418126,1.0,17.285714285714285,132.57142857142858,-6,1155,2.2886885410853175,65.16353055418126,1.0,17.285714285714285,132.57142857142858,-6
