time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-25 10:12:42.549163,8dfd4d33-1d6a-4054-94ee-bf3a3a01aaaf,KXHIGHDEN-24DEC26-B48.5,135977.451,10,-3.0,48.5,47.8,12,88,0,0.0,-0.7,-0.7,0.0,12.0,0.0,0.0,0.0,0.0,-29.819,-87.0,-88,1
2024-12-25 10:16:53.990480,25211525-2cd8-45ce-b703-54b42de9cdb8,KXHIGHDEN-24DEC26-B50.5,135726.01,19,-1.0,49.841,47.8,22,78,1,-0.659,-2.7,-2.041,0.0,10.8,22.0,0.0,0.0,0.0,-93.702,-21.0,-22,0
2024-12-25 10:24:08.110633,8c992f22-c386-4cf8-ba40-3e16cb19624b,KXHIGHDEN-24DEC26-B52.5,135291.889,4,1.0,51.111,47.8,27,73,0,-1.389,-4.7,-3.311,0.0,9.72,19.8,27.0,0.0,0.0,-170.209,26.0,27,0
2024-12-25 10:37:00.225232,d2f1b521-7a27-44d2-8c86-375e9d1ede2d,KXHIGHDEN-24DEC26-B52.5,134519.775,25,1.0,51.314,47.8,33,67,1,-1.186,-4.7,-3.514,0.0,8.748,17.82,33.0,0.0,0.0,-185.685,-32.0,-33,0
2024-12-25 10:42:44.436202,b3478fd8-5b19-420d-881c-cb8229c1c2ef,KXHIGHDEN-24DEC26-T55,134175.564,10,3.5,52.202,47.8,17,83,1,-2.798,-7.2,-4.402,0.0,7.873,16.038,29.7,0.0,17.0,-209.633,-16.0,-17,0
2024-12-25 10:42:44.436202,7cf3f2ee-c793-41b7-b642-19ade5b20d60,KXHIGHDEN-24DEC26-T55,134175.564,10,3.5,52.275,47.8,17,83,1,-2.725,-7.2,-4.475,0.0,7.086,14.434,26.73,0.0,17.0,-188.402,-16.0,-17,0
2024-12-25 10:42:44.436202,4c3ab74c-6b87-4ed1-81af-bd3e6109e49e,KXHIGHDEN-24DEC26-T55,134175.564,10,3.5,52.351,47.8,17,83,1,-2.649,-7.2,-4.551,0.0,6.377,12.991,24.057,0.0,17.0,-169.803,-16.0,-17,0
2024-12-25 10:53:25.574047,967a48b1-fda3-44ea-a5d0-73b2665d8389,KXHIGHDEN-24DEC26-B52.5,133534.426,10,1.0,52.369,47.8,29,71,0,-0.131,-4.7,-4.569,0.0,5.74,11.692,29.0,0.0,15.3,-178.165,28.0,29,0
2024-12-25 13:41:03.057122,9d97f552-1cb5-4137-af26-86f0cbfc2dca,KXHIGHDEN-24DEC26-B52.5,123476.943,36,1.0,52.382,47.8,32,68,1,-0.118,-4.7,-4.582,0.0,5.166,10.523,32.0,0.0,13.77,-180.262,-31.0,-32,0
2024-12-25 13:46:01.216084,0e922a75-2b44-4c7d-85da-a8530b2c650d,KXHIGHDEN-24DEC26-B54.5,123178.784,31,3.0,53.173,47.8,33,67,1,-1.327,-6.7,-5.373,0.0,4.649,9.47,28.8,33.0,12.393,-271.793,-32.0,-33,0
2024-12-25 14:41:06.041246,77267e38-3f68-4e2e-9de7-80ec332580bf,KXHIGHDEN-24DEC26-B48.5,119873.959,100,-3.0,52.971,47.8,7,93,1,4.471,-0.7,-5.171,0.0,7.0,7.671,23.328,26.73,10.038,-213.707,92.0,93,1
2024-12-25 14:41:06.041246,111e8428-3b82-44da-af17-2ad754db8ac9,KXHIGHDEN-24DEC26-B48.5,119873.959,105,-3.0,52.861,47.8,8,92,1,4.361,-0.7,-5.061,0.0,8.0,6.904,20.995,24.057,9.034,-190.287,91.0,92,1
2024-12-25 14:41:06.041246,800566ca-e15e-4303-95cc-2b43439c2950,KXHIGHDEN-24DEC26-B48.5,119873.959,100,-3.0,52.959,47.8,8,92,1,4.459,-0.7,-5.159,0.0,8.0,8.523,25.92,29.7,11.154,-246.886,91.0,92,1
2024-12-25 14:41:25.256316,78c7990b-4470-41d5-8082-bfc1c8ed00f5,KXHIGHDEN-24DEC26-B50.5,119854.744,36,-1.0,52.484,47.8,18,82,1,1.984,-2.7,-4.684,0.0,7.2,18.0,18.896,21.651,8.131,-205.393,-17.0,-18,0
2024-12-25 14:41:25.256316,679e6e90-9bc6-4a37-8ab5-30eaacda0d6e,KXHIGHDEN-24DEC26-B50.5,119854.744,100,-1.0,52.461,47.8,17,83,1,1.961,-2.7,-4.661,0.0,6.48,17.0,17.006,19.486,7.318,-180.895,-16.0,-17,0
2024-12-25 15:03:43.258082,b5a0404c-a2f1-401c-aed1-fc6b2c0c2d61,KXHIGHDEN-24DEC26-T55,118516.742,4,3.5,52.921,47.8,20,80,1,-2.079,-7.2,-5.121,0.0,5.832,15.3,15.306,17.538,20.0,-203.925,-19.0,-20,0
2024-12-25 15:09:58.410278,4241bbd0-5cfd-4db2-b380-1d8ac36640d2,KXHIGHDEN-24DEC26-B48.5,118141.59,25,-3.0,52.746,47.8,8,92,1,4.246,-0.7,-4.946,0.0,8.0,13.77,13.775,15.784,18.0,-184.451,91.0,92,1
2024-12-25 15:09:58.410278,06a4c9a4-79e7-49ab-ae13-e1210e75d77f,KXHIGHDEN-24DEC26-B48.5,118141.59,35,-3.0,52.692,47.8,8,92,1,4.192,-0.7,-4.892,0.0,8.0,12.393,12.397,14.205,16.2,-161.854,91.0,92,1
2024-12-25 15:16:53.220323,984daed0-9626-4c56-b576-f7e4ff649802,KXHIGHDEN-24DEC26-T55,117726.78,12,3.5,53.02,47.8,24,76,1,-1.98,-7.2,-5.22,0.0,7.2,11.154,11.158,12.785,24.0,-176.88,-22.401,-24,0
2024-12-25 15:16:53.220323,3265ff89-372b-4e2f-8241-96fafc52789d,KXHIGHDEN-24DEC26-T55,117726.78,12,3.5,53.096,47.8,24,76,1,-1.904,-7.2,-5.296,0.0,6.48,10.038,10.042,11.506,24.0,-162.809,-22.644,-24,0
2024-12-25 15:16:53.220323,2f71f978-d783-4878-a0ca-3bfd45a34a81,KXHIGHDEN-24DEC26-T55,117726.78,4,3.5,53.206,47.8,25,75,1,-1.794,-7.2,-5.406,0.0,5.832,9.034,9.038,10.356,25.0,-154.744,-24.0,-25,0
2024-12-25 15:16:53.220323,1f44161e-589e-4fb1-ba8e-98cd52914378,KXHIGHDEN-24DEC26-T55,117726.78,12,3.5,53.255,47.8,24,76,1,-1.745,-7.2,-5.455,0.0,5.249,8.131,8.134,9.32,24.0,-139.869,-23.0,-24,0
2024-12-25 15:20:39.486778,25399ca5-c0ae-4e0e-9cdd-0ad5c23f63f9,KXHIGHDEN-24DEC26-B52.5,117500.513,56,1.0,53.01,47.8,31,69,1,0.51,-4.7,-5.21,0.0,4.724,7.318,31.0,8.388,21.6,-212.564,-30.0,-31,0
2024-12-25 15:31:44.822633,7fc78053-242c-4e82-8666-ed18a2dd2c5b,KXHIGHDEN-24DEC26-T48,116835.177,1,-3.5,52.656,47.8,5,95,1,4.656,-0.2,-4.856,5.0,4.252,6.586,27.9,7.549,19.44,-192.429,-4.0,-5,0
2024-12-25 16:08:46.425347,68e8a2e5-2d92-4d48-807f-4cc6d629b29b,KXHIGHDEN-24DEC26-B54.5,114613.575,31,3.0,53.083,47.8,26,74,0,-1.417,-6.7,-5.283,4.5,3.826,5.928,25.11,26.0,17.496,-238.172,25.0,26,0
2024-12-25 16:10:35.081559,45ac3f07-24b1-4e71-bd1e-b7533a07b6c0,KXHIGHDEN-24DEC26-B52.5,114504.918,6,1.0,53.018,47.8,32,68,1,0.518,-4.7,-5.218,4.05,3.444,5.335,32.0,23.4,15.746,-246.939,-31.0,-32,0
2024-12-25 16:14:42.961461,ca134bf0-ef30-4f36-b2a5-a839f2c9a804,KXHIGHDEN-24DEC26-B50.5,114257.039,36,-1.0,52.644,47.8,18,82,1,2.144,-2.7,-4.844,3.645,3.099,18.0,28.8,21.06,14.172,-258.776,-17.0,-18,0
2024-12-25 16:14:42.961461,ae1b718b-e325-4f7f-8a4f-b83a780b7b62,KXHIGHDEN-24DEC26-B50.5,114257.039,64,-1.0,52.596,47.8,18,82,1,2.096,-2.7,-4.796,3.28,2.789,18.0,25.92,18.954,12.755,-231.39,-17.0,-18,0
2024-12-25 16:14:42.961461,abdea5b5-0113-4a78-9bf4-373a2efbf366,KXHIGHDEN-24DEC26-B50.5,114257.039,8,-1.0,52.206,47.8,33,67,1,1.706,-2.7,-4.406,2.952,2.51,33.0,23.328,17.059,11.479,-270.772,-32.0,-33,0
2024-12-25 16:14:42.961461,a6f02bc1-050a-440d-b4e1-e0a6d8800d2b,KXHIGHDEN-24DEC26-B50.5,114257.039,100,-1.0,52.522,47.8,17,83,1,2.022,-2.7,-4.722,2.657,2.259,17.0,20.995,15.353,10.331,-182.577,-16.0,-17,0
2024-12-25 16:14:42.961461,44b1a747-d0a6-475a-8364-f22375018287,KXHIGHDEN-24DEC26-B50.5,114257.039,100,-1.0,52.438,47.8,18,82,1,1.938,-2.7,-4.638,2.391,2.033,18.0,18.896,13.817,9.298,-168.105,-17.0,-18,0
2024-12-25 16:14:42.961461,4355ac9b-8ddd-4157-90a6-c835725d0790,KXHIGHDEN-24DEC26-B50.5,114257.039,4,-1.0,52.319,47.8,20,80,1,1.819,-2.7,-4.519,2.152,1.83,20.0,17.006,12.436,8.368,-159.982,-19.0,-20,0
2024-12-25 16:14:42.961461,1bcf594a-13c5-45fc-ad40-9893b1ae912c,KXHIGHDEN-24DEC26-B50.5,114257.039,200,-1.0,52.286,47.8,19,81,1,1.786,-2.7,-4.486,1.937,1.647,19.0,15.306,11.192,7.531,-142.042,-18.0,-19,0
2024-12-25 16:15:10.276783,15049021-c7de-47dd-92ba-b4b660ecc0a3,KXHIGHDEN-24DEC26-B50.5,114229.723,16,-1.0,52.19,47.8,20,80,1,1.69,-2.7,-4.39,1.743,1.482,20.0,13.775,10.073,6.778,-133.836,-18.477,-20,0
2024-12-25 16:18:55.991140,86d1ec28-4632-4843-afe1-4a7f453774c5,KXHIGHDEN-24DEC26-B52.5,114004.009,61,1.0,52.276,47.8,31,69,1,-0.224,-4.7,-4.476,1.569,1.334,18.0,31.0,9.066,6.1,-190.589,-30.0,-31,0
2024-12-25 16:35:08.023381,fb83f297-ec16-49ec-8dbe-cbf6b1e72181,KXHIGHDEN-24DEC26-B52.5,113031.977,30,1.0,52.287,47.8,31,69,1,-0.213,-4.7,-4.487,1.412,1.201,16.2,31.0,8.159,5.49,-178.755,-30.0,-31,0
2024-12-25 17:03:40.517253,5cbf9671-8ac2-4812-b0d0-aceb128f6a0a,KXHIGHDEN-24DEC26-B52.5,111319.483,15,1.0,52.298,47.8,31,69,1,-0.202,-4.7,-4.498,1.271,1.081,14.58,31.0,7.343,4.941,-168.447,-30.0,-31,0
2024-12-25 17:04:57.228467,597625cd-2101-49e4-a162-bc449a830b1a,KXHIGHDEN-24DEC26-T55,111242.772,17,3.5,53.117,47.8,28,72,1,-1.883,-7.2,-5.317,1.144,0.973,13.122,27.9,6.609,28.0,-232.557,-26.398,-28,0
2024-12-25 17:05:10.901664,460d9c4c-63f8-4204-9daf-ac8f8cefb74a,KXHIGHDEN-24DEC26-B54.5,111229.098,15,3.0,53.481,47.8,31,69,1,-1.019,-6.7,-5.681,1.029,0.875,11.81,25.11,31.0,25.2,-297.777,-30.0,-31,0
2024-12-25 17:22:43.012217,fccd1b45-db3d-424f-a062-65f72839cbde,KXHIGHDEN-24DEC26-B48.5,110176.988,15,-3.0,53.195,47.8,6,94,1,4.695,-0.7,-5.395,0.927,6.0,10.629,22.599,27.9,22.68,-269.927,93.0,94,1
2024-12-25 17:23:10.945552,7bb149cb-00ae-4470-8823-408cbdadfe8f,KXHIGHDEN-24DEC26-B50.5,110149.054,9,-1.0,52.916,47.8,19,81,1,2.416,-2.7,-5.116,0.834,5.4,19.0,20.339,25.11,20.412,-268.673,-17.464,-19,0
2024-12-25 17:29:37.351146,2361e2d0-b8f6-4df0-8f7e-475faf328ab6,KXHIGHDEN-24DEC26-T55,109762.649,50,3.5,53.004,47.8,22,78,0,-1.996,-7.2,-5.204,0.75,4.86,17.1,18.305,22.599,22.0,-247.698,20.363,22,0
2024-12-25 17:51:23.697940,0fd34d72-053f-47e3-834b-93facc8845fb,KXHIGHDEN-24DEC26-B52.5,108456.302,35,1.0,52.934,47.8,29,71,0,0.434,-4.7,-5.134,0.675,4.374,15.39,29.0,20.339,19.8,-266.302,28.0,29,0
2024-12-25 18:16:16.167490,b7cc76c1-7073-4589-8934-5a405ba902d3,KXHIGHDEN-24DEC26-B52.5,106963.833,15,1.0,52.909,47.8,31,69,1,0.409,-4.7,-5.109,0.608,3.937,13.851,31.0,18.305,17.82,-252.495,-30.0,-31,0
2024-12-25 19:13:50.147388,c86954bf-b119-4ead-9428-555e4864a870,KXHIGHDEN-24DEC26-B52.5,103509.853,15,1.0,52.898,47.8,30,70,1,0.398,-4.7,-5.098,0.547,3.543,12.466,30.0,16.475,16.038,-228.303,-28.997,-30,0
2024-12-25 19:26:43.908941,6eaf8a44-1e34-4711-903b-3dc92c68cfe9,KXHIGHDEN-24DEC26-B52.5,102736.091,18,1.0,52.893,47.8,28,72,0,0.393,-4.7,-5.093,0.492,3.189,11.219,28.0,14.827,14.434,-202.289,25.446,28,0
2024-12-25 19:26:43.908941,55558a25-0169-48ea-885b-c645aade09c7,KXHIGHDEN-24DEC26-B52.5,102736.091,2,1.0,52.876,47.8,28,72,0,0.376,-4.7,-5.076,0.443,2.87,10.097,28.0,13.344,12.991,-187.203,26.993,28,0
2024-12-25 19:42:08.345399,22e746dc-48ab-418c-bb55-ecb1845b38be,KXHIGHDEN-24DEC26-B50.5,101811.655,5,-1.0,52.634,47.8,16,84,0,2.134,-2.7,-4.834,0.399,2.583,16.0,25.2,12.01,11.692,-186.364,14.444,16,0
2024-12-25 19:42:08.345399,19ebb45b-acf9-459f-a732-2e4430d35720,KXHIGHDEN-24DEC26-B50.5,101811.655,5,-1.0,52.58,47.8,16,84,0,2.08,-2.7,-4.78,0.359,2.325,16.0,22.68,10.809,10.523,-167.244,14.469,16,0
2024-12-25 19:43:25.571644,77d97018-7660-43fc-8359-eb9c965b8fa0,KXHIGHDEN-24DEC26-B48.5,101734.428,40,-3.0,52.253,47.8,7,93,1,3.753,-0.7,-4.453,0.323,7.0,14.4,20.412,9.728,9.47,-156.652,92.0,93,1
2024-12-25 20:20:37.696845,b6c89058-42b0-42de-ab07-f531466049e5,KXHIGHDEN-24DEC26-B50.5,99502.303,12,-1.0,51.87,47.8,23,77,1,1.37,-2.7,-4.07,0.236,5.103,23.0,14.88,7.092,6.904,-147.502,-21.285,-23,0
2024-12-25 20:20:37.696845,4dadcd23-86a3-4d00-b976-4b4bfa8dabea,KXHIGHDEN-24DEC26-B50.5,99502.303,10,-1.0,51.812,47.8,23,77,1,1.312,-2.7,-4.012,0.212,4.593,23.0,13.392,6.383,6.213,-136.719,-21.42,-23,0
2024-12-25 20:20:37.696845,cc612271-b034-4223-a8f7-2a8cdf996a46,KXHIGHDEN-24DEC26-B50.5,99502.303,48,-1.0,51.984,47.8,23,77,1,1.484,-2.7,-4.184,0.291,6.3,23.0,18.371,8.755,8.523,-174.085,-21.214,-23,0
2024-12-25 20:20:37.696845,b9ee6627-649d-403a-b8fb-ccc51e5a6cbe,KXHIGHDEN-24DEC26-B50.5,99502.303,12,-1.0,51.928,47.8,23,77,1,1.428,-2.7,-4.128,0.262,5.67,23.0,16.534,7.88,7.671,-159.883,-21.198,-23,0
2024-12-25 20:21:06.821641,5c4f33ae-97ed-4558-8c3b-248393e8e01e,KXHIGHDEN-24DEC26-B50.5,99473.178,42,-1.0,51.752,47.8,23,77,1,1.252,-2.7,-3.952,0.191,4.133,23.0,12.053,5.744,5.592,-127.338,-21.004,-23,0
2024-12-25 20:21:06.821641,58244589-15da-4a54-a74e-d47810800294,KXHIGHDEN-24DEC26-B50.5,99473.178,27,-1.0,51.668,47.8,24,76,1,1.168,-2.7,-3.868,0.172,3.72,24.0,10.848,5.17,5.033,-123.345,-22.042,-24,0
2024-12-25 20:21:06.821641,46f6487f-b9f5-4bf8-9553-1d5d10188cb6,KXHIGHDEN-24DEC26-B50.5,99473.178,12,-1.0,51.632,47.8,23,77,1,1.132,-2.7,-3.832,0.155,3.348,23.0,9.763,4.653,4.53,-112.116,-21.21,-23,0
2024-12-25 20:34:19.383794,91615e4a-641d-49fa-9aad-34a101b9ceec,KXHIGHDEN-24DEC26-B50.5,98680.616,73,-1.0,51.547,47.8,24,76,1,1.047,-2.7,-3.747,0.139,3.013,24.0,8.787,4.188,4.077,-110.144,-21.984,-24,0
2024-12-25 20:34:19.383794,48e16dfb-32a5-46b8-b246-eb1edcc76dfc,KXHIGHDEN-24DEC26-B50.5,98680.616,27,-1.0,51.488,47.8,24,76,1,0.988,-2.7,-3.688,0.125,2.712,24.0,7.908,3.769,3.669,-104.841,-22.007,-24,0
2024-12-25 20:34:19.383794,151c0c8c-ce2e-44a4-85c2-01c812aaa11e,KXHIGHDEN-24DEC26-B50.5,98680.616,44,-1.0,51.453,47.8,23,77,1,0.953,-2.7,-3.653,0.113,2.441,23.0,7.117,3.392,3.302,-96.104,-21.007,-23,0
2024-12-25 20:34:19.383794,0d358e3f-37d7-4447-afc5-783ee61e2127,KXHIGHDEN-24DEC26-B50.5,98680.616,10,-1.0,51.371,47.8,24,76,1,0.871,-2.7,-3.571,0.101,2.197,24.0,6.406,3.053,2.972,-96.31,-22.007,-24,0
