time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-09 10:15:47.123179,08fd215b-52c9-458f-9265-992c3813f942,KXHIGHDEN-25APR10-T70,135792.877,10,3.5,70.0,67.2,17,83,1,0.0,-2.8,-2.8,0.0,0.0,0.0,0.0,0.0,17.0,-48.165,-16.0,-17,0
2025-04-09 10:20:18.108705,93eee3c8-6c82-4198-be9e-dae794dac915,KXHIGHDEN-25APR10-T70,135521.891,14,3.5,70.0,67.2,23,77,0,0.0,-2.8,-2.8,0.0,0.0,0.0,0.0,0.0,23.0,-72.116,22.0,23,0
2025-04-09 10:35:40.408347,b4f6224b-9140-46df-a1de-2745087a44d2,KXHIGHDEN-25APR10-T70,134599.592,11,3.5,70.0,67.2,23,77,0,0.0,-2.8,-2.8,0.0,0.0,0.0,0.0,0.0,23.0,-72.116,22.0,23,0
2025-04-09 11:04:04.721770,f627b2bf-6e3d-43fc-a6e4-b13fc8b2edf2,KXHIGHDEN-25APR10-B69.5,132895.278,18,3.0,69.726,67.2,25,75,0,0.226,-2.3,-2.526,0.0,0.0,0.0,0.0,25.0,20.7,-143.196,-74.0,-75,1
2025-04-09 11:04:04.721770,bc813cc1-d379-4498-a348-c330b3a05801,KXHIGHDEN-25APR10-B69.5,132895.278,5,3.0,69.724,67.2,23,77,0,0.224,-2.3,-2.524,0.0,0.0,0.0,0.0,23.0,18.63,-126.605,-76.0,-77,1
2025-04-09 11:04:05.024377,dbf1a596-2561-4ec0-bfd1-9f0ed04ce20e,KXHIGHDEN-25APR10-T70,132894.976,18,3.5,69.752,67.2,21,79,0,-0.248,-2.8,-2.552,0.0,0.0,0.0,0.0,20.7,21.0,-126.659,19.837,21,0
2025-04-09 11:04:05.024377,b3a0a88e-bcb6-4ae4-97c4-074578dd99ce,KXHIGHDEN-25APR10-T70,132894.976,5,3.5,69.771,67.2,22,78,0,-0.229,-2.8,-2.571,0.0,0.0,0.0,0.0,18.63,22.0,-122.491,21.0,22,0
2025-04-09 11:48:07.958296,77253fe2-ccbe-402b-840a-bde1efe087f0,KXHIGHDEN-25APR10-B67.5,130252.042,66,1.0,68.766,67.2,29,71,1,1.266,-0.3,-1.566,0.0,0.0,0.0,29.0,16.767,19.8,-204.041,-28.0,-29,0
2025-04-09 11:48:07.958296,072130e7-177c-4123-aedc-a22787cbe7c0,KXHIGHDEN-25APR10-B67.5,130252.042,15,1.0,68.707,67.2,29,71,1,1.207,-0.3,-1.507,0.0,0.0,0.0,29.0,15.09,17.82,-189.935,-28.0,-29,0
2025-04-09 11:48:38.758561,c78cade9-016f-4aa3-b72d-ea9076fa7070,KXHIGHDEN-25APR10-B67.5,130221.241,118,1.0,68.628,67.2,30,70,1,1.128,-0.3,-1.428,0.0,0.0,0.0,30.0,13.581,16.038,-181.97,-29.0,-30,0
2025-04-09 11:49:08.028032,fd70cef8-e079-48b2-9e9c-3a4cf540291b,KXHIGHDEN-25APR10-B67.5,130191.972,81,1.0,68.588,67.2,29,71,1,1.088,-0.3,-1.388,0.0,0.0,0.0,29.0,12.223,14.434,-166.784,-28.0,-29,0
2025-04-09 14:05:07.283870,13465b47-ecd9-4033-9b26-81c35d0d3d46,KXHIGHDEN-25APR10-T70,122032.716,51,3.5,68.85,67.2,22,78,0,-1.15,-2.8,-1.65,0.0,0.0,0.0,23.49,9.901,22.0,-164.849,20.842,22,0
2025-04-09 14:05:07.283870,82bd134a-1f00-42a2-bd2a-46dc29cfb371,KXHIGHDEN-25APR10-T70,122032.716,240,3.5,68.761,67.2,20,80,0,-1.239,-2.8,-1.561,0.0,0.0,0.0,26.1,11.001,20.0,-171.431,18.831,20,0
2025-04-09 14:06:11.089969,cda243cb-5a9c-41e6-988c-6b6e509f3bfb,KXHIGHDEN-25APR10-T70,121968.91,114,3.5,68.832,67.2,19,81,0,-1.168,-2.8,-1.632,0.0,0.0,0.0,21.141,8.911,19.0,-139.94,17.79,19,0
