time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-07 10:30:46.570536,3a07ffd6-5a37-4938-86a8-20d9ca95dba2,KXHIGHDEN-25APR08-B71.5,134893.429,12,-1.0,71.5,70.9,22,78,1,0.0,-0.6,-0.6,0.0,0.0,22.0,0.0,0.0,0.0,-68.003,-21.0,-22,0
2025-04-07 10:38:20.672517,dfc89f7d-0080-4807-92cc-94307d3b3afa,KXHIGHDEN-25APR08-B71.5,134439.327,12,-1.0,71.5,70.9,25,75,1,0.0,-0.6,-0.6,0.0,0.0,25.0,0.0,0.0,0.0,-80.472,-24.0,-25,0
2025-04-07 11:04:05.206429,83a09151-d288-4a16-89cc-c4fbe41bd11b,KXHIGHDEN-25APR08-T76,132894.794,24,3.5,73.065,70.9,12,88,0,-2.935,-5.1,-2.165,0.0,0.0,22.5,0.0,0.0,12.0,-99.873,10.0,12,0
2025-04-07 11:39:34.565988,aba59884-8d57-4ae8-968c-ca5b143dd047,KXHIGHDEN-25APR08-B73.5,130765.434,28,1.0,73.282,70.9,31,69,1,-0.218,-2.6,-2.382,0.0,0.0,20.25,31.0,0.0,10.8,-193.068,68.0,69,1
2025-04-07 11:39:48.870762,78db3bf5-7f62-4b15-95dc-14f9d58c7893,KXHIGHDEN-25APR08-B73.5,130751.129,28,1.0,73.294,70.9,31,69,1,-0.206,-2.6,-2.394,0.0,0.0,18.225,31.0,0.0,9.72,-181.462,68.0,69,1
2025-04-07 11:45:22.568340,74289039-5f47-46e9-a725-7d330d759456,KXHIGHDEN-25APR08-B73.5,130417.432,92,1.0,73.309,70.9,32,68,1,-0.191,-2.6,-2.409,0.0,0.0,16.403,32.0,0.0,8.748,-175.761,67.0,68,1
2025-04-07 12:16:02.657725,c90b5eae-8e95-41ae-9bd8-d63c492aca16,KXHIGHDEN-25APR08-B73.5,128577.342,4,1.0,73.32,70.9,32,68,1,-0.18,-2.6,-2.42,0.0,0.0,14.762,32.0,0.0,7.873,-166.891,67.0,68,1
2025-04-07 12:16:02.657725,088d6d81-9d79-401c-a679-5fa415056580,KXHIGHDEN-25APR08-B73.5,128577.342,240,1.0,73.337,70.9,34,66,1,-0.163,-2.6,-2.437,0.0,0.0,13.286,34.0,0.0,7.086,-168.138,65.0,66,1
2025-04-07 12:16:20.976384,9380f428-19f0-4167-b737-002049dd45cc,KXHIGHDEN-25APR08-T76,128559.024,72,3.5,73.567,70.9,11,89,0,-2.433,-5.1,-2.667,0.0,0.0,11.957,30.6,0.0,11.0,-160.73,9.0,11,0
2025-04-07 12:16:50.332470,cf5b717c-cc42-425c-b2be-2b9e75f29f0e,KXHIGHDEN-25APR08-T76,128529.668,119,3.5,73.572,70.9,10,90,0,-2.428,-5.1,-2.672,0.0,0.0,10.762,27.54,0.0,10.0,-139.908,8.455,10,0
