time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-12-21 10:24:03.479293,7b63f0fe-90ee-4566-9a93-16d787fe9842,KXHIGHDEN-24DEC22-B61.5,135296.521,2,-1.0,61.5,61.2,26,74,0,0.0,-0.3,-0.3,0.0,0.0,26.0,0.0,0.0,0.0,-84.711,25.0,26,0
2024-12-21 10:24:03.752538,5bd38dec-d33e-40dc-9ec9-f674a9bb1014,KXHIGHDEN-24DEC22-B63.5,135296.247,2,1.0,62.571,61.2,27,73,0,-0.929,-2.3,-1.371,0.0,0.0,23.4,27.0,0.0,0.0,-162.762,26.0,27,0
2024-12-21 10:28:00.367721,29a89a30-a128-4a24-ba2f-f8c3490309be,KXHIGHDEN-24DEC22-B63.5,135059.632,5,1.0,62.641,61.2,28,72,0,-0.859,-2.3,-1.441,0.0,0.0,21.06,28.0,0.0,0.0,-157.479,27.0,28,0
2024-12-21 10:33:51.717843,d903b140-22d0-475f-9720-4da7d9db8592,KXHIGHDEN-24DEC22-B65.5,134708.282,10,3.0,63.402,61.2,16,84,1,-2.098,-4.3,-2.202,0.0,0.0,18.954,25.2,16.0,0.0,-181.441,83.0,84,1
2024-12-21 10:40:05.509605,36de1ab9-2bb6-46fd-962f-25d6a4106610,KXHIGHDEN-24DEC22-B65.5,134334.49,10,3.0,63.533,61.2,18,82,1,-1.967,-4.3,-2.333,0.0,0.0,17.059,22.68,18.0,0.0,-171.211,81.0,82,1
2024-12-21 10:42:49.519251,f82fc1bb-434f-4473-9f81-e706538dd040,KXHIGHDEN-24DEC22-B65.5,134170.481,11,3.0,63.667,61.2,20,80,1,-1.833,-4.3,-2.467,0.0,0.0,15.353,20.412,20.0,0.0,-163.413,79.0,80,1
2024-12-21 13:21:51.449649,f81b6d1a-e2c5-4cc7-8fbf-23157ad04bee,KXHIGHDEN-24DEC22-T66,124628.55,9,3.5,64.054,61.2,10,90,1,-1.946,-4.8,-2.854,0.0,0.0,13.817,18.371,18.0,10.0,-164.809,-9.0,-10,0
2024-12-21 13:30:52.486964,17ae7214-9a8a-45b7-bf06-ee66c6d7ca0e,KXHIGHDEN-24DEC22-B65.5,124087.513,12,3.0,64.216,61.2,23,77,0,-1.284,-4.3,-3.016,0.0,0.0,12.436,16.534,23.0,9.0,-169.62,-76.0,-77,1
2024-12-21 13:36:42.728955,7beb00cc-5807-42a8-ba26-98e923031f78,KXHIGHDEN-24DEC22-T66,123737.271,9,3.5,64.334,61.2,12,88,1,-1.666,-4.8,-3.134,0.0,0.0,11.192,14.88,20.7,12.0,-159.752,-11.0,-12,0
2024-12-21 13:42:50.099024,810c2348-3060-4106-8be1-6a878bff46c0,KXHIGHDEN-24DEC22-B65.5,123369.901,12,3.0,64.441,61.2,24,76,1,-1.059,-4.3,-3.241,0.0,0.0,10.073,13.392,24.0,10.8,-159.988,75.0,76,1
