time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-02-22 11:21:20.602230,4a9e3abc-40c1-4b21-86ff-ec3323c735dd,KXHIGHDEN-25FEB23-T60,131859.398,9,3.5,60.0,64.6,21,79,1,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,21.0,-63.935,78.0,79,1
2025-02-22 12:00:13.121749,5288b03e-cd5e-4cb5-8150-eabb71f88b62,KXHIGHDEN-25FEB23-B59.5,129526.878,9,3.0,59.763,64.6,17,83,1,0.263,5.1,4.837,0.0,0.0,0.0,0.0,17.0,18.9,-103.715,-16.0,-17,0
2025-02-22 13:26:38.471958,daf576f7-db08-4c14-b1af-64544391416d,KXHIGHDEN-25FEB23-T60,124341.528,14,3.5,59.823,64.6,28,72,1,-0.177,4.6,4.777,0.0,0.0,0.0,0.0,15.3,28.0,-135.038,71.0,72,1
2025-02-22 13:46:47.683316,041618ab-0371-41fd-b959-6a76a2bf887d,KXHIGHDEN-25FEB23-T60,123132.317,2,3.5,59.843,64.6,30,70,1,-0.157,4.6,4.757,0.0,0.0,0.0,0.0,13.77,30.0,-138.148,69.0,70,1
2025-02-22 15:38:49.208992,16579f12-d7b5-46ba-9212-355a5fc833ad,KXHIGHDEN-25FEB23-B59.5,116410.791,2,3.0,59.705,64.6,39,61,1,0.205,5.1,4.895,0.0,0.0,0.0,0.0,39.0,27.0,-231.866,-38.0,-39,0
2025-02-22 15:59:55.718086,d51fd8bc-dd00-4f8b-babf-f6338b4b6d0e,KXHIGHDEN-25FEB23-B59.5,115144.282,2,3.0,59.689,64.6,40,60,1,0.189,5.1,4.911,0.0,0.0,0.0,0.0,40.0,24.3,-225.084,-39.0,-40,0
2025-02-22 15:59:55.718086,4088ec32-cbc6-4853-8018-73b2d7e3021c,KXHIGHDEN-25FEB23-B59.5,115144.282,40,3.0,59.664,64.6,45,55,1,0.164,5.1,4.936,0.0,0.0,0.0,0.0,45.0,21.87,-238.771,-44.0,-45,0
2025-02-22 15:59:56.184446,b81e6b0f-871f-428f-a64c-bda5194efd0d,KXHIGHDEN-25FEB23-T60,115143.816,40,3.5,59.776,64.6,50,50,0,-0.224,4.6,4.824,0.0,0.0,0.0,0.0,40.5,50.0,-345.504,-49.0,-50,1
2025-02-22 15:59:56.256652,5db942ef-5b93-40cd-8191-057a58ac704e,KXHIGHDEN-25FEB23-B57.5,115143.743,40,1.0,59.573,64.6,8,92,0,2.073,7.1,5.027,0.0,0.0,0.0,8.0,36.45,45.0,-319.007,7.0,8,0
2025-02-22 15:59:56.289381,58f855ce-5e4d-4356-b3ef-f7edf782e624,KXHIGHDEN-25FEB23-B55.5,115143.711,40,-1.0,59.474,64.6,2,98,0,3.974,9.1,5.126,0.0,0.0,2.0,7.2,32.805,40.5,-280.011,1.0,2,0
2025-02-22 16:02:08.420182,41a8e62a-2a54-416c-8ec9-5b2789d059d6,KXHIGHDEN-25FEB23-T60,115011.58,3,3.5,59.677,64.6,83,17,1,-0.323,4.6,4.923,0.0,0.0,1.8,6.48,29.525,83.0,-479.878,16.0,17,1
2025-02-22 16:04:45.490424,277aabe0-24ec-47d8-b9d8-64f3da0e38b2,KXHIGHDEN-25FEB23-B57.5,114854.51,25,1.0,59.634,64.6,8,92,0,2.134,7.1,4.966,0.0,0.0,1.62,8.0,26.572,74.7,-426.787,7.0,8,0
2025-02-22 16:21:53.494531,f6fce415-61cb-4ec2-ad15-49f015748b9f,KXHIGHDEN-25FEB23-B57.5,113826.505,5,1.0,59.728,64.6,3,97,0,2.228,7.1,4.872,0.0,0.0,1.458,3.0,23.915,67.23,-362.675,2.0,3,0
2025-02-22 16:27:41.412005,4b910607-52e8-40f0-b498-942e26afdeb0,KXHIGHDEN-25FEB23-T60,113478.588,5,3.5,59.75,64.6,68,32,0,-0.25,4.6,4.85,0.0,0.0,1.312,2.7,21.523,68.0,-356.023,-31.0,-32,1
2025-02-22 16:27:41.412005,0060123c-43c6-4ae9-96d0-cc91cecb14af,KXHIGHDEN-25FEB23-T60,113478.588,15,3.5,59.766,64.6,67,33,0,-0.234,4.6,4.834,0.0,0.0,1.181,2.43,19.371,67.0,-341.48,-32.0,-33,1
2025-02-22 16:31:15.985636,1fa39d40-f85f-43df-9713-46c2ef4c1dea,KXHIGHDEN-25FEB23-B57.5,113264.014,15,1.0,59.614,64.6,8,92,0,2.114,7.1,4.986,0.0,0.0,1.063,8.0,17.434,60.3,-313.724,6.921,8,0
2025-02-22 16:31:27.144225,961b05ff-e9b8-4947-8d06-3f0a732d25fa,KXHIGHDEN-25FEB23-B57.5,113252.856,7,1.0,59.593,64.6,8,92,0,2.093,7.1,5.007,0.0,0.0,0.957,8.0,15.691,54.27,-276.543,6.924,8,0
2025-02-22 16:31:27.144225,8d0cf0dc-c1c4-4c21-b80f-8ee67eaa4cd4,KXHIGHDEN-25FEB23-B57.5,113252.856,1,1.0,59.569,64.6,8,92,0,2.069,7.1,5.031,0.0,0.0,0.861,8.0,14.121,48.843,-243.827,6.909,8,0
2025-02-22 17:01:42.456554,3b27d0ca-2c2b-4f2a-a328-58ae0b37fcb2,KXHIGHDEN-25FEB23-B57.5,111437.543,4,1.0,59.277,64.6,13,87,1,1.777,7.1,5.323,0.0,0.0,0.565,13.0,9.265,32.046,-164.757,-11.925,-13,0
2025-02-22 17:01:42.456554,75cbd915-0e9a-4369-a10c-0c74d9ddd928,KXHIGHDEN-25FEB23-B57.5,111437.543,13,1.0,59.29,64.6,14,86,1,1.79,7.1,5.31,0.0,0.0,0.628,14.0,10.295,35.607,-187.863,-12.867,-14,0
2025-02-22 17:01:42.456554,ca37ae3f-7829-4e49-bc90-c169edc7b6f6,KXHIGHDEN-25FEB23-B57.5,111437.543,23,1.0,59.399,64.6,13,87,1,1.899,7.1,5.201,0.0,0.0,0.775,13.0,12.709,43.959,-231.765,-11.708,-13,0
2025-02-22 17:01:42.456554,84f53861-4f28-490d-8035-5d06e64c187f,KXHIGHDEN-25FEB23-B57.5,111437.543,31,1.0,59.361,64.6,13,87,1,1.861,7.1,5.239,0.0,0.0,0.697,13.0,11.438,39.563,-206.476,-11.835,-13,0
2025-02-22 17:04:38.202267,d970b8d7-33b5-4646-8278-43e9820e603d,KXHIGHDEN-25FEB23-B55.5,111261.798,4,-1.0,58.838,64.6,7,93,1,3.338,9.1,5.762,0.0,0.0,7.0,11.7,8.339,28.841,-157.043,-5.949,-7,0
