time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-03-23 11:24:06.017888,d9bc95e8-9a49-4dba-adaf-c86539a2c181,KXHIGHDEN-25MAR24-B69.5,131693.982,15,-1.0,69.5,68.3,21,79,1,0.0,-1.2,-1.2,0.0,0.0,21.0,0.0,0.0,0.0,-63.935,78.0,79,1
2025-03-23 17:06:35.628245,a43e3fe7-788d-4fb2-9fb4-76caaece114f,KXHIGHDEN-25MAR24-B71.5,111144.372,1,1.0,70.658,68.3,26,74,0,-0.842,-3.2,-2.358,0.0,0.0,18.9,26.0,0.0,0.0,-140.261,25.0,26,0
2025-03-23 17:06:36.514506,919af2e7-9877-4159-86a9-43a6ec54fd9c,KXHIGHDEN-25MAR24-B69.5,111143.485,1,-1.0,70.467,68.3,25,75,0,0.967,-1.2,-2.167,0.0,0.0,25.0,23.4,0.0,0.0,-154.246,-74.0,-75,1
2025-03-23 17:06:45.276153,069f50a1-abfd-4a82-b05a-b95c1b5bfca3,KXHIGHDEN-25MAR24-B73.5,111134.724,1,3.0,71.078,68.3,11,89,0,-2.422,-5.2,-2.778,0.0,0.0,22.5,21.06,11.0,0.0,-160.609,9.0,11,0
2025-03-23 17:33:57.072809,befd3fb3-3821-4d6f-8ed5-d8bb96628130,KXHIGHDEN-25MAR24-B69.5,109502.927,63,-1.0,70.939,68.3,25,75,0,1.439,-1.2,-2.639,0.0,0.0,25.0,18.954,9.9,0.0,-158.931,-74.0,-75,1
2025-03-23 17:33:57.072809,4957effa-6296-49a4-8cdb-1ca0e2fd0992,KXHIGHDEN-25MAR24-B69.5,109502.927,5,-1.0,70.842,68.3,26,74,0,1.342,-1.2,-2.542,0.0,0.0,26.0,17.059,8.91,0.0,-152.588,-73.0,-74,1
2025-03-23 17:36:57.432388,69fc8776-6c9b-487b-9ba1-091a34f0d54b,KXHIGHDEN-25MAR24-B69.5,109322.568,72,-1.0,70.798,68.3,25,75,0,1.298,-1.2,-2.498,0.0,0.0,25.0,15.353,8.019,0.0,-139.099,-74.0,-75,1
2025-03-23 17:40:02.162134,43a397bd-a76f-4a92-874b-064934ece92a,KXHIGHDEN-25MAR24-B69.5,109137.838,81,-1.0,70.727,68.3,25,75,0,1.227,-1.2,-2.427,0.0,0.0,25.0,13.817,7.217,0.0,-131.02,-72.986,-75,1
2025-03-23 17:43:16.502864,4780806b-c2a4-423a-93a3-7196d5a66d27,KXHIGHDEN-25MAR24-B69.5,108943.497,1,-1.0,70.658,68.3,25,75,0,1.158,-1.2,-2.358,0.0,0.0,25.0,12.436,6.495,0.0,-123.971,-72.895,-75,1
2025-03-23 17:51:57.809956,466f235c-a311-410a-84d2-4fbe0d0a22e1,KXHIGHDEN-25MAR24-B71.5,108422.19,110,1.0,70.929,68.3,30,70,1,-0.571,-3.2,-2.629,0.0,0.0,22.5,30.0,5.846,0.0,-182.412,-29.0,-30,0
2025-03-23 17:52:03.671886,f7b3792f-24ff-4e03-988d-f16a91733ddf,KXHIGHDEN-25MAR24-B69.5,108416.328,34,-1.0,70.811,68.3,25,75,0,1.311,-1.2,-2.511,0.0,0.0,25.0,27.0,5.261,0.0,-178.195,-72.895,-75,1
2025-03-23 17:52:09.262515,5001e5c0-9b6a-4e64-b03d-6a1716520791,KXHIGHDEN-25MAR24-B71.5,108410.737,1,1.0,70.868,68.3,29,71,0,-0.632,-3.2,-2.568,0.0,0.0,22.5,29.0,4.735,0.0,-175.069,28.0,29,0
2025-03-23 17:52:33.428423,38dbc0c6-7a12-4ffd-9515-1fb857caa223,KXHIGHDEN-25MAR24-B71.5,108386.572,189,1.0,70.924,68.3,31,69,1,-0.576,-3.2,-2.624,0.0,0.0,20.25,31.0,4.262,0.0,-173.547,-29.988,-31,0
2025-03-23 17:52:36.852205,199db8e5-bf8a-4c97-a981-6476b784f2ab,KXHIGHDEN-25MAR24-B69.5,108383.148,25,-1.0,70.754,68.3,25,75,0,1.254,-1.2,-2.454,0.0,0.0,25.0,27.9,3.835,0.0,-178.497,-72.896,-75,1
2025-03-23 17:55:11.832366,c84fb164-05c0-48b2-860a-96079672cf4e,KXHIGHDEN-25MAR24-B69.5,108228.168,1,-1.0,70.695,68.3,25,75,0,1.195,-1.2,-2.395,0.0,0.0,25.0,25.11,3.452,0.0,-165.685,-72.896,-75,1
