time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,DF_wind_gusts_10m_max,DF_wind_speed_10m_max,DF_daylight_duration,DF_sunshine_duration,DF_cloud_cover_max,DF_cloud_cover_min,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,CF_cloud_cover_high,CF_cloud_cover,CF_wind_speed_10m,CF_wind_gusts_10m,CF_cloud_cover_mid,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,STF_cloud_cover_high,STF_cloud_cover,STF_wind_speed_10m,STF_wind_gusts_10m,STF_cloud_cover_mid,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-28 15:32:13.461151,118,138406.538849,15.536944444444444,12,22,78,1,-1.0,3.5,4.0,-27.200000000000003,-26.700000000000003,5.200000000000003,5.700000000000003,-32.1,-31.6,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-0.5,4.0,-7.100000000000001,10.600000000000001,0,0.0,0.0,0.0,0.0,0,100,8.8,16.9,100,0.8999999999999986,2.6000000000000014,-7.700000000000003,11.200000000000003,0,0.0,0.0,0.0,0.0,0,100,13.2,22.0,100,-19.381435823060187,-22,12,,,1.0,22.0,12.0,0,12,,,1.0,22.0,12.0,0,12,,,1.0,22.0,12.0,0,12,,,1.0,22.0,12.0,0,12,,,1.0,22.0,12.0,0
2025-04-28 15:54:42.177703,118,137057.822297,15.911666666666667,3,33,67,0,1.0,1.5,4.0,-29.200000000000003,-26.700000000000003,3.200000000000003,5.700000000000003,-34.1,-31.6,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-2.5,4.0,-9.100000000000001,10.600000000000001,0,0.0,0.0,0.0,0.0,0,100,8.8,16.9,100,-1.1000000000000014,2.6000000000000014,-9.700000000000003,11.200000000000003,0,0.0,0.0,0.0,0.0,0,100,13.2,22.0,100,-26.250063883068435,33,3,,,0.0,33.0,3.0,0,3,,,0.0,33.0,3.0,0,3,,,0.0,33.0,3.0,0,15,,,0.0,33.0,3.0,0,15,,,0.0,33.0,3.0,0
2025-04-28 17:11:57.468475,118,132422.531525,17.199166666666667,12,29,71,0,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,34.90942028985507,29,12,,,0.0,29.0,12.0,0,12,,,0.0,29.0,12.0,0,12,,,0.0,29.0,12.0,0,12,,,0.0,29.0,12.0,0,27,,,0.0,29.0,12.0,0
2025-04-28 17:29:31.492103,118,131368.507897,17.491944444444446,3,33,67,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-26.254089143324475,-33,101,0.0,67.17514421272202,1.0,33.0,50.5,0,101,0.0,67.17514421272202,1.0,33.0,50.5,0,101,0.0,67.17514421272202,1.0,33.0,50.5,0,113,0.0,67.17514421272202,1.0,33.0,50.5,0,128,0.0,54.84827557301445,0.6666666666666666,33.0,34.666666666666664,0
2025-04-28 17:29:31.492103,118,131368.507897,17.491944444444446,98,33,67,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-26.258115638259802,-33,101,0.0,67.17514421272202,1.0,33.0,50.5,0,101,0.0,67.17514421272202,1.0,33.0,50.5,0,101,0.0,67.17514421272202,1.0,33.0,50.5,0,113,0.0,67.17514421272202,1.0,33.0,50.5,0,128,0.0,54.84827557301445,0.6666666666666666,33.0,34.666666666666664,0
2025-04-28 17:29:41.869200,118,131358.1308,17.494722222222222,118,34,66,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-27.390330370446488,-34,219,0.5773502691896258,61.44102863722254,1.0,33.333333333333336,73.0,-1,219,0.5773502691896258,61.44102863722254,1.0,33.333333333333336,73.0,-1,219,0.5773502691896258,61.44102863722254,1.0,33.333333333333336,73.0,-1,231,0.5773502691896258,61.44102863722254,1.0,33.333333333333336,73.0,-1,246,0.5,61.16916434500856,0.75,33.25,55.5,-1
2025-04-28 17:29:53.009871,118,131346.990129,17.498055555555556,118,35,65,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-28.55740501421556,-35,337,0.9574271077563381,54.98105734402228,1.0,33.75,84.25,-2,337,0.9574271077563381,54.98105734402228,1.0,33.75,84.25,-2,337,0.9574271077563381,54.98105734402228,1.0,33.75,84.25,-2,349,0.9574271077563381,54.98105734402228,1.0,33.75,84.25,-2,364,0.8944271909999159,59.8957427535547,0.8,33.6,68.0,-2
2025-04-28 17:30:08.057476,118,131331.942524,17.502222222222223,54,33,67,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,30.955474934036943,-33,391,,,1.0,33.0,54.0,0,391,,,1.0,33.0,54.0,0,391,,,1.0,33.0,54.0,0,403,2.8284271247461903,29.698484809834994,0.5,31.0,33.0,-4,418,2.8284271247461903,29.698484809834994,0.5,31.0,33.0,-4
2025-04-28 17:30:26.272985,118,131313.727015,17.50722222222222,119,34,66,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,30.140345056403447,-34,510,0.7071067811865476,45.96194077712559,1.0,33.5,86.5,-1,510,0.7071067811865476,45.96194077712559,1.0,33.5,86.5,-1,510,0.7071067811865476,45.96194077712559,1.0,33.5,86.5,-1,522,2.6457513110645907,53.91041952473875,0.6666666666666666,32.0,61.666666666666664,-5,537,2.6457513110645907,53.91041952473875,0.6666666666666666,32.0,61.666666666666664,-5
2025-04-28 17:30:39.073167,118,131300.926833,17.510833333333334,117,35,65,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,29.542306399193095,-35,627,1.0,36.96394639825858,1.0,34.0,96.66666666666667,-2,627,1.0,36.96394639825858,1.0,34.0,96.66666666666667,-2,627,1.0,36.96394639825858,1.0,34.0,96.66666666666667,-2,639,2.6299556396765835,51.99038372622383,0.75,32.75,75.5,-6,654,2.6299556396765835,51.99038372622383,0.75,32.75,75.5,-6
2025-04-28 17:30:48.061504,118,131291.938496,17.513333333333332,118,36,64,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,28.934817170111288,-36,745,1.2909944487358056,32.01041497179733,1.0,34.5,102.0,-3,745,1.2909944487358056,32.01041497179733,1.0,34.5,102.0,-3,745,1.2909944487358056,32.01041497179733,1.0,34.5,102.0,-3,757,2.7018512172212596,48.87228253314961,0.8,33.4,84.0,-7,772,2.7018512172212596,48.87228253314961,0.8,33.4,84.0,-7
2025-04-28 17:33:13.257182,118,131146.742818,17.553611111111113,12,35,65,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-28.732667602850157,-35,12,,,1.0,35.0,12.0,0,757,1.0,57.543027379518364,1.0,34.0,69.8,-2,757,1.0,57.543027379518364,1.0,34.0,69.8,-2,769,1.0,57.543027379518364,1.0,34.0,69.8,-2,772,0.983192080250175,58.24660218988458,0.8333333333333334,33.833333333333336,58.666666666666664,-2
2025-04-28 17:33:32.918399,118,131127.081601,17.55888888888889,98,34,66,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,31.327808471454887,-34,116,0.0,65.05382386916237,1.0,34.0,52.0,0,861,1.0327955589886444,46.12880517276235,1.0,34.333333333333336,85.33333333333333,-1,861,1.0327955589886444,46.12880517276235,1.0,34.333333333333336,85.33333333333333,-1,873,2.225394561056747,50.41305575420112,0.8571428571428571,33.57142857142857,74.85714285714286,-5,876,2.225394561056747,50.41305575420112,0.8571428571428571,33.57142857142857,74.85714285714286,-5
2025-04-28 17:33:32.918399,118,131127.081601,17.55888888888889,6,34,66,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,31.685215366705478,-34,116,0.0,65.05382386916237,1.0,34.0,52.0,0,861,1.0327955589886444,46.12880517276235,1.0,34.333333333333336,85.33333333333333,-1,861,1.0327955589886444,46.12880517276235,1.0,34.333333333333336,85.33333333333333,-1,873,2.225394561056747,50.41305575420112,0.8571428571428571,33.57142857142857,74.85714285714286,-5,876,2.225394561056747,50.41305575420112,0.8571428571428571,33.57142857142857,74.85714285714286,-5
2025-04-28 17:34:29.552711,118,131070.447289,17.57472222222222,240,36,64,1,1.0,1.5,1.0999999999999943,-29.200000000000003,-29.60000000000001,3.200000000000003,2.799999999999997,-34.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,0.4000000000000057,1.0999999999999943,-7.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,0.4000000000000057,1.0999999999999943,-8.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,-29.750611501431173,-36,356,0.7071067811865476,161.22034611053283,1.0,35.5,126.0,-1,1101,1.2110601416389966,86.46945510795511,1.0,34.333333333333336,98.16666666666667,-3,1101,1.2110601416389966,86.46945510795511,1.0,34.333333333333336,98.16666666666667,-3,1113,1.2110601416389966,86.46945510795511,1.0,34.333333333333336,98.16666666666667,-3,1116,1.2149857925879117,86.74456206367664,0.8571428571428571,34.142857142857146,84.57142857142857,-3
2025-04-28 17:34:46.331688,118,131053.668312,17.579444444444444,80,36,64,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,29.707362534948743,-36,436,1.1547005383792517,48.75790534193746,1.0,34.666666666666664,61.333333333333336,-2,962,1.1338934190276817,42.15786657654434,1.0,34.57142857142857,84.57142857142857,-3,1181,1.1338934190276817,42.15786657654434,1.0,34.57142857142857,84.57142857142857,-3,1193,2.2320714274285347,46.70882449510248,0.875,33.875,75.5,-7,1196,2.2320714274285347,46.70882449510248,0.875,33.875,75.5,-7
2025-04-28 17:35:02.073327,118,131037.926673,17.583888888888886,118,37,63,1,3.0,-0.5,1.0999999999999943,-31.200000000000003,-29.60000000000001,1.2000000000000028,2.799999999999997,-36.1,-34.50000000000001,0.0,0.0,0.5,1.0,0.5,28,56.9,31.2,49795.58,33861.54,100,0,-1.5999999999999943,1.0999999999999943,-9.5,9.0,1,0.0,0.0,0.0,0.0,0,100,9.7,12.6,100,-1.5999999999999943,1.0999999999999943,-10.5,10.0,1,0.0,0.0,0.0,0.0,0,100,11.5,17.6,100,28.9868297271872,-37,554,1.5,48.86375616616744,1.0,35.25,75.5,-3,962,1.3562026818605375,40.78077278045904,1.0,34.875,88.75,-4,1299,1.3562026818605375,40.78077278045904,1.0,34.875,88.75,-4,1311,2.3333333333333335,45.93141021615213,0.8888888888888888,34.22222222222222,80.22222222222223,-8,1314,2.3333333333333335,45.93141021615213,0.8888888888888888,34.22222222222222,80.22222222222223,-8
