time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-09-22 10:16:35.418634,4c04159e-df27-4f89-9fa7-a45d0644eca8,HIGHMIA-24SEP23-B90.5,135744.581,10,1.0,90.5,89.4,40,60,0,0.0,-1.1,-1.1,0.0,0.0,0.0,40.0,0.0,0.0,-147.555,-59.0,-60,1
2024-09-22 10:16:35.456656,ce406a60-ca18-46d1-acfa-0acb76421022,HIGHMIA-24SEP23-B92.5,135744.543,69,3.0,91.031,89.4,13,87,1,-1.469,-3.1,-1.631,0.0,0.0,0.0,36.0,13.0,0.0,-162.351,-4.475,-13,0
2024-09-22 10:16:35.456656,c3b25602-8664-40dd-9986-cd09bde4a0f5,HIGHMIA-24SEP23-B92.5,135744.543,69,3.0,91.33,89.4,23,77,1,-1.17,-3.1,-1.93,0.0,0.0,0.0,32.4,23.0,0.0,-184.809,-15.071,-23,0
2024-09-22 10:16:35.456656,45158085-a965-4b31-91a9-ec83ee496466,HIGHMIA-24SEP23-B92.5,135744.543,42,3.0,91.562,89.4,33,67,1,-0.938,-3.1,-2.162,0.0,0.0,0.0,29.16,33.0,0.0,-213.736,-32.0,-33,0
2024-09-22 10:16:35.476833,12a8d375-fc93-42cc-ae9f-75ff43039a91,HIGHMIA-24SEP23-B92.5,135744.523,27,3.0,91.614,89.4,33,67,1,-0.886,-3.1,-2.214,0.0,0.0,0.0,26.244,33.0,0.0,-201.135,-20.488,-33,0
2024-09-22 10:16:35.533723,28cae05b-a9d2-415c-95e9-e9bc49ffc3f4,HIGHMIA-24SEP23-T93,135744.466,69,5.0,92.108,89.4,11,89,1,-2.392,-5.1,-2.708,0.0,0.0,0.0,23.62,29.7,11.0,-201.781,-10.0,-11,0
2024-09-22 10:16:35.609335,ba9d4ace-6cdd-4e09-b7a3-c06bef2ae0c9,HIGHMIA-24SEP23-B90.5,135744.391,7,1.0,92.203,89.4,18,82,0,1.703,-1.1,-2.803,0.0,0.0,0.0,18.0,26.73,9.9,-162.552,-81.0,-82,1
2024-09-22 10:16:35.615996,e913d15a-240b-46a6-8aea-046bf34b70ec,HIGHMIA-24SEP23-B86.5,135744.384,7,-3.0,92.09,89.4,1,99,0,5.59,2.9,-2.69,0.0,1.0,0.0,16.2,24.057,8.91,-141.116,0.0,1,0
2024-09-22 10:16:35.623727,32c0953f-9706-42c2-86e0-ead7c17b64f0,HIGHMIA-24SEP23-T86,135744.376,7,-5.0,91.925,89.4,1,99,0,7.425,4.9,-2.525,1.0,0.9,0.0,14.58,21.651,8.019,-122.248,0.0,1,0
2024-09-22 10:16:35.629449,26e33d88-6dcf-441b-b22e-324d9a069f09,HIGHMIA-24SEP23-B88.5,135744.371,7,-1.0,90.489,89.4,30,70,0,1.989,0.9,-1.089,0.9,0.81,30.0,13.122,19.486,7.217,-207.683,29.0,30,0
2024-09-22 10:16:35.629699,568d9d28-4b1d-4f14-8abe-d5674c59a14d,HIGHMIA-24SEP23-B92.5,135744.37,7,3.0,91.12,89.4,47,53,0,-1.38,-3.1,-1.72,0.81,0.729,27.0,11.81,47.0,6.495,-310.854,34.409,47,0
2024-09-22 10:16:35.634248,e5ccab43-7ec9-4ffc-b5e8-90b5f2b16622,HIGHMIA-24SEP23-T93,135744.366,7,5.0,91.576,89.4,19,81,0,-2.924,-5.1,-2.176,0.729,0.656,24.3,10.629,42.3,19.0,-316.492,18.0,19,0
2024-09-22 10:36:32.079562,065a13fb-684f-4bdc-8bb2-a53fea1c1653,HIGHMIA-24SEP23-T93,134547.92,69,5.0,91.7,89.4,21,79,1,-2.8,-5.1,-2.3,0.656,0.59,21.87,9.566,38.07,21.0,-290.974,-20.0,-21,0
2024-09-22 12:16:19.989946,65991e23-fd59-435a-99e0-6b036f24534d,HIGHMIA-24SEP23-B90.5,128560.01,180,1.0,91.462,89.4,29,71,1,0.962,-1.1,-2.062,0.59,0.531,19.683,29.0,34.263,18.9,-332.293,69.623,71,1
2024-09-22 12:16:19.989946,16d088df-fe13-4794-a64d-c7bbcda8ce7e,HIGHMIA-24SEP23-B90.5,128560.01,90,1.0,91.474,89.4,25,75,1,0.974,-1.1,-2.074,0.531,0.478,17.715,25.0,30.837,17.01,-284.635,73.84,75,1
