time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-10-04 10:40:05.744358,0b778561-7db3-403c-a68e-af3c04cdea09,HIGHMIA-24OCT05-B86.5,134334.256,14,-1.0,86.5,82.1,6,94,0,0.0,-4.4,-4.4,0.0,0.0,6.0,0.0,0.0,0.0,-10.751,5.0,6,0
2024-10-04 11:40:43.358830,64bf0680-8900-426b-a843-bf3909d261c5,HIGHMIA-24OCT05-B88.5,130696.641,90,1.0,88.281,82.1,44,56,0,-0.219,-6.4,-6.181,0.0,0.0,5.4,44.0,0.0,0.0,-175.611,42.0,44,0
2024-10-04 13:08:38.479383,5bd7acd0-898e-4914-9504-f68494d63476,HIGHMIA-24OCT05-B88.5,125421.521,11,1.0,88.305,82.1,45,55,1,-0.195,-6.4,-6.205,0.0,0.0,4.86,45.0,0.0,0.0,-178.984,-43.893,-45,0
2024-10-04 15:32:06.446492,03c2c7a8-19dc-4dad-b9a4-c33244a1a99b,HIGHMIA-24OCT05-B90.5,116813.554,18,3.0,89.219,82.1,32,68,0,-1.281,-8.4,-7.119,0.0,0.0,4.374,40.5,32.0,0.0,-267.261,31.0,32,0
2024-10-04 17:46:14.787610,bed05f90-ab31-4cf2-8852-8ca9e78823b6,HIGHMIA-24OCT05-B88.5,108765.212,36,1.0,89.094,82.1,51,49,1,0.594,-6.4,-6.994,0.0,0.0,3.937,51.0,28.8,0.0,-302.696,-29.289,-51,0
2024-10-04 17:46:14.787610,406e3ad6-d788-486d-8371-f9485de7bb49,HIGHMIA-24OCT05-B88.5,108765.212,180,1.0,89.043,82.1,53,47,1,0.543,-6.4,-6.943,0.0,0.0,3.543,53.0,25.92,0.0,-299.277,-35.595,-53,0
2024-10-04 19:49:53.939332,557fd0d8-0a2c-4724-9f3b-9d77af80fb79,HIGHMIA-24OCT05-B86.5,101346.061,18,-1.0,88.829,82.1,10,90,0,2.329,-4.4,-6.729,0.0,0.0,10.0,47.7,23.328,0.0,-280.858,9.0,10,0
2024-10-04 19:49:53.939332,2449c9d1-a126-40de-b574-59cc14d7fed6,HIGHMIA-24OCT05-B86.5,101346.061,36,-1.0,88.829,82.1,9,91,0,2.329,-4.4,-6.729,0.0,0.0,9.0,42.93,20.995,0.0,-245.089,8.0,9,0
2024-10-04 20:07:43.007085,aea6d5f6-bd90-40ef-8291-965ec456fa26,HIGHMIA-24OCT05-B90.5,100276.993,36,3.0,89.052,82.1,29,71,1,-1.448,-8.4,-6.952,0.0,0.0,8.1,38.637,29.0,0.0,-255.783,-28.0,-29,0
2024-10-04 20:07:59.443153,755e438b-0cf0-4464-993d-498ab2c82093,HIGHMIA-24OCT05-B90.5,100260.557,90,3.0,89.13,82.1,30,70,1,-1.37,-8.4,-7.03,0.0,0.0,7.29,34.773,30.0,0.0,-239.923,-28.828,-30,0
2024-10-04 21:20:47.968137,15e63a4f-5b2f-4fcc-9b27-c01f994df683,HIGHMIA-24OCT05-B86.5,95892.032,31,-1.0,88.827,82.1,15,85,1,2.327,-4.4,-6.727,0.0,0.0,15.0,31.296,27.0,0.0,-237.376,-9.0,-15,0
2024-10-04 21:25:25.634540,2c969f53-1ef1-4006-92ab-20ab2448a7b6,HIGHMIA-24OCT05-B90.5,95614.365,18,3.0,89.002,82.1,32,68,1,-1.498,-8.4,-6.902,0.0,0.0,13.5,28.166,32.0,0.0,-240.063,-25.815,-32,0
2024-10-04 21:48:27.332701,a5878098-8a2f-47c3-83d8-bc348193dede,HIGHMIA-24OCT05-B88.5,94232.667,72,1.0,88.851,82.1,54,46,0,0.351,-6.4,-6.751,0.0,0.0,12.15,54.0,28.8,0.0,-342.526,32.905,54,0
2024-10-04 21:48:27.362707,e5d42646-dd80-42c0-969e-7c8c4efdfe3b,HIGHMIA-24OCT05-B90.5,94232.637,36,3.0,88.96,82.1,32,68,1,-1.54,-8.4,-6.86,0.0,0.0,10.935,48.6,32.0,0.0,-325.804,-23.975,-32,0
2024-10-04 21:52:28.516381,78b1e4e1-e131-43d8-9884-4fa4962d0a99,HIGHMIA-24OCT05-B88.5,93991.484,54,1.0,88.909,82.1,54,46,0,0.409,-6.4,-6.809,0.0,0.0,9.842,54.0,28.8,0.0,-334.688,29.538,54,0
2024-10-04 21:52:28.595065,a837da3e-942e-4fb6-b058-9be24c9c58c9,HIGHMIA-24OCT05-B90.5,93991.405,36,3.0,89.017,82.1,32,68,1,-1.483,-8.4,-6.917,0.0,0.0,8.857,48.6,32.0,0.0,-318.968,-18.455,-32,0
2024-10-04 21:52:44.623955,1d5e3ce9-b87e-4a22-9bcb-6f69ae131833,HIGHMIA-24OCT05-B90.5,93975.376,35,3.0,89.074,82.1,32,68,1,-1.426,-8.4,-6.974,0.0,0.0,7.972,43.74,32.0,0.0,-292.713,-15.829,-32,0
2024-10-04 23:56:16.250840,0342238b-d359-48f9-8cd8-9496fdd8842c,HIGHMIA-24OCT05-B86.5,86563.749,180,-1.0,88.72,82.1,14,86,1,2.22,-4.4,-6.62,0.0,0.0,14.0,28.698,20.995,0.0,-197.196,0.676,-14,0
2024-10-04 23:56:16.250840,07806728-404d-4057-8f07-7c6909e2a8b9,HIGHMIA-24OCT05-B86.5,86563.749,200,-1.0,88.837,82.1,12,88,1,2.337,-4.4,-6.737,0.0,0.0,12.0,31.886,23.328,0.0,-213.691,1.74,-12,0
2024-10-04 23:56:16.250840,aa1b75f4-ca2f-48c2-8f09-5abed9d4b089,HIGHMIA-24OCT05-B86.5,86563.749,180,-1.0,88.832,82.1,15,85,1,2.332,-4.4,-6.732,0.0,0.0,15.0,39.366,28.8,0.0,-281.987,25.371,-15,0
2024-10-04 23:56:16.250840,63a76cb0-0c69-4355-b660-7bb27887e009,HIGHMIA-24OCT05-B86.5,86563.749,108,-1.0,88.848,82.1,13,87,1,2.348,-4.4,-6.748,0.0,0.0,13.0,35.429,25.92,0.0,-244.11,21.458,-13,0
2024-10-04 23:56:25.067749,9531e5bf-7ddc-421a-8128-e30a5c07ca3f,HIGHMIA-24OCT05-B88.5,86554.932,54,1.0,88.646,82.1,55,45,0,0.146,-6.4,-6.546,0.0,0.0,12.6,55.0,18.896,0.0,-307.861,30.439,55,0
2024-10-04 23:57:13.949922,f5ea2be2-b040-4dc1-aedc-a5b44f5dec5e,HIGHMIA-24OCT05-B86.5,86506.05,53,-1.0,88.601,82.1,13,87,1,2.101,-4.4,-6.501,0.0,0.0,13.0,49.5,17.006,0.0,-274.68,29.451,-13,0
2024-10-04 23:57:13.949922,aa859b2f-2fdb-4c1a-9512-804f29e01dea,HIGHMIA-24OCT05-B86.5,86506.05,90,-1.0,88.563,82.1,13,87,1,2.063,-4.4,-6.463,0.0,0.0,13.0,44.55,15.306,0.0,-244.24,27.429,-13,0
2024-10-04 23:57:14.026193,34ccb6dd-8566-4f7e-80a9-7af6503572ae,HIGHMIA-24OCT05-T91,86505.974,53,5.0,88.736,82.1,3,97,0,-3.764,-10.4,-6.636,0.0,0.0,11.7,40.095,13.775,3.0,-216.203,2.0,3,0
2024-10-04 23:57:14.027209,c0d7f6f7-c289-4f0d-af0b-3818499e1b95,HIGHMIA-24OCT05-T84,86505.973,3,-5.0,88.636,82.1,1,99,0,6.136,-0.4,-6.536,1.0,0.0,10.53,36.086,12.397,2.7,-188.081,-96.444,-99,1
2024-10-04 23:57:14.027209,b27e67ea-6e83-4db7-b643-441c27b760fc,HIGHMIA-24OCT05-T84,86505.973,50,-5.0,88.625,82.1,1,99,0,6.125,-0.4,-6.525,1.0,0.0,9.477,32.477,11.158,2.43,-163.421,-97.0,-99,1
2024-10-04 23:57:14.042863,74fc8393-f7b0-4c83-854f-88c618c9a94a,HIGHMIA-24OCT05-B88.5,86505.957,53,1.0,88.583,82.1,55,45,0,0.083,-6.4,-6.483,0.9,0.0,8.529,55.0,10.042,2.187,-263.467,30.371,55,0
2024-10-04 23:57:14.050920,40383250-2b23-44b2-902b-b8a5cd3756d4,HIGHMIA-24OCT05-B90.5,86505.949,53,3.0,89.03,82.1,30,70,0,-1.47,-8.4,-6.93,0.81,0.0,7.676,49.5,30.0,1.968,-311.991,11.809,30,0
2024-10-04 23:57:14.059173,c5b062e4-b39d-45bf-b353-cfd9261e21a1,HIGHMIA-24OCT05-B84.5,86505.941,53,-3.0,88.921,82.1,2,98,0,4.421,-2.4,-6.821,0.729,2.0,6.909,44.55,27.0,1.771,-273.649,1.0,2,0
