time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-09-04 10:16:38.818180,cf00bb21-8ec0-4588-886d-03560ecdd708,HIGHMIA-24SEP05-B92.5,135741.182,8,3.0,92.5,90.9,34,66,1,0.0,-1.6,-1.6,0.0,0.0,0.0,0.0,34.0,0.0,-119.896,-21.916,-34,0
2024-09-04 10:16:38.818180,bc915c43-97f8-4ee2-90b1-8022f21269b8,HIGHMIA-24SEP05-B92.5,135741.182,8,3.0,92.5,90.9,33,67,1,0.0,-1.6,-1.6,0.0,0.0,0.0,0.0,33.0,0.0,-115.385,-31.357,-33,0
2024-09-04 10:16:38.818180,88407960-b074-426b-8d5d-a9959d033dfe,HIGHMIA-24SEP05-B92.5,135741.182,8,3.0,92.5,90.9,32,68,1,0.0,-1.6,-1.6,0.0,0.0,0.0,0.0,32.0,0.0,-110.904,-30.0,-32,0
2024-09-04 10:16:38.892024,d2776a52-622d-4b65-8bbe-05f9157bd1e7,HIGHMIA-24SEP05-T93,135741.108,15,5.0,92.744,90.9,4,96,1,-1.756,-3.6,-1.844,0.0,0.0,0.0,0.0,28.8,4.0,-102.324,-0.012,-4,0
2024-09-04 10:16:38.892024,6386b708-5dad-4a7c-9dca-4b8512fb4e79,HIGHMIA-24SEP05-T93,135741.108,25,5.0,92.707,90.9,3,97,1,-1.793,-3.6,-1.807,0.0,0.0,0.0,0.0,25.92,3.0,-87.666,-0.846,-3,0
2024-09-04 10:16:38.892024,3ee6478e-ea7d-43d1-88db-d965a506ac1c,HIGHMIA-24SEP05-T93,135741.108,10,5.0,92.909,90.9,6,94,1,-1.591,-3.6,-2.009,0.0,0.0,0.0,0.0,23.328,6.0,-84.226,-5.0,-6,0
2024-09-04 10:16:38.892024,35513048-2f56-4396-b207-5290c4f98f67,HIGHMIA-24SEP05-T93,135741.108,20,5.0,92.885,90.9,5,95,1,-1.615,-3.6,-1.985,0.0,0.0,0.0,0.0,20.995,5.0,-71.963,-4.0,-5,0
2024-09-04 10:23:09.628104,26d13b1d-b6e4-4152-82fd-b95ed69600b6,HIGHMIA-24SEP05-B90.5,135350.372,36,1.0,91.577,90.9,23,77,1,1.077,0.4,-0.677,0.0,0.0,0.0,23.0,15.306,3.645,-118.587,75.0,77,1
2024-09-04 10:23:09.628104,7fa88f1c-aadd-44db-a4ac-071f5258b494,HIGHMIA-24SEP05-B90.5,135350.372,180,1.0,91.59,90.9,25,75,1,1.09,0.4,-0.69,0.0,0.0,0.0,25.0,17.006,4.05,-134.325,73.35,75,1
2024-09-04 10:23:09.628104,b038fcb7-2639-4c4b-9bc9-ba1e5e6a6688,HIGHMIA-24SEP05-B90.5,135350.372,180,1.0,91.607,90.9,27,73,1,1.107,0.4,-0.707,0.0,0.0,0.0,27.0,18.896,4.5,-151.289,71.338,73,1
2024-09-04 10:24:39.070904,ed6160ab-21fc-465c-b169-fe7c7b507ce0,HIGHMIA-24SEP05-B90.5,135260.929,18,1.0,91.346,90.9,31,69,1,0.846,0.4,-0.446,0.0,0.0,0.0,31.0,13.775,3.28,-146.48,67.103,69,1
2024-09-04 10:24:39.070904,b952d2d9-7ce7-42eb-a3b1-477748dba728,HIGHMIA-24SEP05-B90.5,135260.929,36,1.0,91.325,90.9,29,71,1,0.825,0.4,-0.425,0.0,0.0,0.0,29.0,12.397,2.952,-132.058,69.145,71,1
2024-09-04 10:24:47.707858,6a2b7e29-aa2a-4afa-a224-5902e1e7bf2b,HIGHMIA-24SEP05-B90.5,135252.292,162,1.0,91.235,90.9,31,69,1,0.735,0.4,-0.335,0.0,0.0,0.0,31.0,11.158,2.657,-135.964,67.029,69,1
2024-09-04 10:25:12.582298,556bc149-0ebe-48df-b928-c45f238ec125,HIGHMIA-24SEP05-B90.5,135227.418,180,1.0,91.139,90.9,34,66,1,0.639,0.4,-0.239,0.0,0.0,0.0,34.0,10.042,2.391,-145.146,59.792,66,1
2024-09-04 10:25:12.582298,4fb147af-7e8b-47fd-9e99-be05811e8a84,HIGHMIA-24SEP05-B90.5,135227.418,108,1.0,91.118,90.9,32,68,1,0.618,0.4,-0.218,0.0,0.0,0.0,32.0,9.038,2.152,-132.449,65.522,68,1
2024-09-04 10:25:12.582298,1c51fe0a-c8d2-487a-a194-81353b66223b,HIGHMIA-24SEP05-B90.5,135227.418,180,1.0,91.021,90.9,36,64,1,0.521,0.4,-0.121,0.0,0.0,0.0,36.0,8.134,1.937,-147.337,61.872,64,1
2024-09-04 10:25:40.387761,4c030f31-2d40-4744-9981-bf6ce445bd18,HIGHMIA-24SEP05-B90.5,135199.612,60,1.0,90.88,90.9,43,57,1,0.38,0.4,0.02,0.0,0.0,0.0,43.0,6.589,1.569,-174.86,48.455,57,1
2024-09-04 10:25:40.387761,3059e62c-9018-4397-811d-9ce1deb603be,HIGHMIA-24SEP05-B90.5,135199.612,60,1.0,90.878,90.9,39,61,1,0.378,0.4,0.022,0.0,0.0,0.0,39.0,5.93,1.412,-153.921,54.591,61,1
2024-09-04 10:25:40.387761,967b4f58-1c5f-4aa5-93b1-1d8eff2e593d,HIGHMIA-24SEP05-B90.5,135199.612,24,1.0,90.969,90.9,37,63,1,0.469,0.4,-0.069,0.0,0.0,0.0,37.0,7.321,1.743,-149.146,54.252,63,1
2024-09-04 10:26:07.180553,afd79aab-7178-4d0e-a077-81451c74b375,HIGHMIA-24SEP05-B90.5,135172.819,60,1.0,90.805,90.9,45,55,1,0.305,0.4,0.095,0.0,0.0,0.0,45.0,5.337,1.271,-180.541,42.065,55,1
2024-09-04 10:26:07.180553,3b926ece-94af-4809-84f3-a0248eef41ef,HIGHMIA-24SEP05-B90.5,135172.819,18,1.0,90.79,90.9,43,57,1,0.29,0.4,0.11,0.0,0.0,0.0,43.0,4.803,1.144,-169.422,44.747,57,1
2024-09-04 10:26:07.180553,043d08d0-f8bd-465b-8b21-2063a4210618,HIGHMIA-24SEP05-B90.5,135172.819,60,1.0,90.744,90.9,47,53,1,0.244,0.4,0.156,0.0,0.0,0.0,47.0,4.323,1.029,-187.315,41.261,53,1
2024-09-04 10:35:48.107344,4e4c398d-de51-4d0d-ad9e-6b227a382782,HIGHMIA-24SEP05-T93,134591.893,90,5.0,91.608,90.9,15,85,0,-2.892,-3.6,-0.708,0.0,0.0,0.0,42.3,3.89,15.0,-204.311,10.776,15,0
2024-09-04 10:51:32.443466,859c0832-9515-4095-aef2-f0da77374813,HIGHMIA-24SEP05-T93,133647.557,15,5.0,91.634,90.9,14,86,0,-2.866,-3.6,-0.734,0.0,0.0,0.0,38.07,3.501,14.0,-179.888,9.795,14,0
2024-09-04 10:54:02.867027,75bb53cf-3e1f-4af1-b1cd-3969325e8672,HIGHMIA-24SEP05-B90.5,133497.133,5,1.0,91.389,90.9,48,52,1,0.889,0.4,-0.489,0.0,0.0,0.0,48.0,3.151,12.6,-221.359,37.296,52,1
2024-09-04 10:54:37.669660,5c22c484-4713-468d-8bc5-451c165f0ae3,HIGHMIA-24SEP05-B92.5,133462.33,5,3.0,91.788,90.9,35,65,1,-0.712,-1.6,-0.888,0.0,0.0,0.0,43.2,35.0,11.34,-314.659,-22.854,-35,0
2024-09-04 11:26:59.959920,445b6bd1-9fa3-43dd-8531-6d63476c83af,HIGHMIA-24SEP05-B90.5,131520.04,17,1.0,91.657,90.9,48,52,1,1.157,0.4,-0.757,0.0,0.0,0.0,48.0,31.5,10.206,-318.201,35.442,52,1
2024-09-04 11:28:16.849092,051ef819-f009-431e-b594-5dbbf14df000,HIGHMIA-24SEP05-T93,131443.151,180,5.0,91.843,90.9,12,88,0,-2.657,-3.6,-0.943,0.0,0.0,0.0,34.992,22.964,12.0,-226.185,7.818,12,0
2024-09-04 11:28:16.849092,baaee134-0c64-4faf-a8fd-8c519b1db53c,HIGHMIA-24SEP05-T93,131443.151,180,5.0,91.72,90.9,11,89,0,-2.78,-3.6,-0.82,0.0,0.0,0.0,43.2,28.35,11.0,-283.881,1.463,11,0
2024-09-04 11:28:16.849092,93799af8-6c3e-4160-9696-647fce58e896,HIGHMIA-24SEP05-T93,131443.151,36,5.0,91.865,90.9,14,86,0,-2.635,-3.6,-0.965,0.0,0.0,0.0,38.88,25.515,14.0,-261.916,5.308,14,0
2024-09-04 11:28:46.127882,765f2c8e-86ad-4ca2-99eb-5c34884e2eaa,HIGHMIA-24SEP05-T93,131413.872,4,5.0,91.971,90.9,14,86,0,-2.529,-3.6,-1.071,0.0,0.0,0.0,31.493,20.667,14.0,-208.181,4.159,14,0
2024-09-04 11:28:57.658312,6acac999-5186-477d-bf15-77912d87582c,HIGHMIA-24SEP05-T93,131402.342,180,5.0,92.012,90.9,11,89,0,-2.488,-3.6,-1.112,0.0,0.0,0.0,22.958,15.066,11.0,-139.188,0.864,11,0
2024-09-04 11:28:57.658312,a4a08209-52db-4c04-bc9a-250ab07c8ead,HIGHMIA-24SEP05-T93,131402.342,32,5.0,92.029,90.9,14,86,0,-2.471,-3.6,-1.129,0.0,0.0,0.0,28.344,18.6,14.0,-186.111,3.365,14,0
2024-09-04 11:28:57.658312,72428be6-8b8d-4d66-a9fc-ab38988078b0,HIGHMIA-24SEP05-T93,131402.342,180,5.0,92.002,90.9,12,88,0,-2.498,-3.6,-1.102,0.0,0.0,0.0,25.509,16.74,12.0,-159.616,1.486,12,0
2024-09-04 11:29:08.090991,b2d685e8-cf17-4904-9c96-ab300c2a267c,HIGHMIA-24SEP05-T93,131391.909,180,5.0,92.137,90.9,11,89,0,-2.363,-3.6,-1.237,0.0,0.0,0.0,18.596,12.204,11.0,-111.263,0.13,11,0
2024-09-04 11:29:08.090991,8d7d12a8-0a9f-4864-865e-8a5eebcd25bb,HIGHMIA-24SEP05-T93,131391.909,180,5.0,92.262,90.9,12,88,0,-2.238,-3.6,-1.362,0.0,0.0,0.0,16.737,10.983,12.0,-103.296,1.351,12,0
2024-09-04 11:29:08.090991,bcf0a37b-062d-4195-8c51-1b355954df57,HIGHMIA-24SEP05-T93,131391.909,36,5.0,92.224,90.9,14,86,0,-2.276,-3.6,-1.324,0.0,0.0,0.0,20.662,13.56,14.0,-134.871,3.032,14,0
2024-09-04 11:29:19.660037,23b91c82-f009-40fc-9dbb-69a7ff513c8e,HIGHMIA-24SEP05-B92.5,131380.34,2,3.0,92.36,90.9,35,65,1,-0.14,-1.6,-1.46,0.0,0.0,0.0,15.063,35.0,10.8,-190.99,-22.792,-35,0
2024-09-04 11:32:46.825769,c780b6d7-fe5d-4316-bb95-8c1f06e9b033,HIGHMIA-24SEP05-B92.5,131173.174,8,3.0,92.371,90.9,36,64,1,-0.129,-1.6,-1.471,0.0,0.0,0.0,13.557,36.0,9.72,-186.452,-21.069,-36,0
2024-09-04 11:33:52.161660,507c85c4-3107-4cbf-97cf-54da1c4597cf,HIGHMIA-24SEP05-B90.5,131107.838,180,1.0,91.7,90.9,42,58,0,1.2,0.4,-0.8,0.0,0.0,0.0,42.0,32.4,8.748,-288.647,-25.331,-58,1
2024-09-04 11:33:52.161660,487cdff7-b11f-41eb-aa14-c81c2002fc9f,HIGHMIA-24SEP05-B90.5,131107.838,36,1.0,91.569,90.9,47,53,0,1.069,0.4,-0.669,0.0,0.0,0.0,47.0,29.16,7.873,-295.554,-30.122,-53,1
2024-09-04 11:33:52.161660,1747f713-03b3-48c5-8a7e-5cd3fe3288c9,HIGHMIA-24SEP05-B90.5,131107.838,180,1.0,91.532,90.9,45,55,0,1.032,0.4,-0.632,0.0,0.0,0.0,45.0,26.244,7.086,-270.925,-36.787,-55,1
2024-09-04 11:33:59.678303,eb9a52ec-8b2c-415e-b285-4103ccd80f57,HIGHMIA-24SEP05-B92.5,131100.322,21,3.0,91.705,90.9,39,61,1,-0.795,-1.6,-0.805,0.0,0.0,0.0,40.5,39.0,6.377,-304.597,-22.183,-39,0
2024-09-04 11:34:08.517352,cb6ff21b-36b9-4728-87da-77c393d73fce,HIGHMIA-24SEP05-B90.5,131091.483,54,1.0,91.625,90.9,42,58,0,1.125,0.4,-0.725,0.0,0.0,0.0,42.0,35.1,5.74,-291.904,-24.367,-58,1
2024-09-04 11:34:18.017267,0ae650b1-9c73-4c7d-bf65-4993c62f0c92,HIGHMIA-24SEP05-B90.5,131081.983,72,1.0,91.565,90.9,42,58,0,1.065,0.4,-0.665,0.0,0.0,0.0,42.0,31.59,5.166,-274.539,-20.795,-58,1
2024-09-04 11:34:27.581577,1e7ed8f3-f973-4146-8e87-760e858fcb05,HIGHMIA-24SEP05-B90.5,131072.418,18,1.0,91.505,90.9,42,58,0,1.005,0.4,-0.605,0.0,0.0,0.0,42.0,28.431,4.649,-259.298,-15.348,-58,1
2024-09-04 11:36:36.907926,341fbae2-30b8-4504-8fbc-546942b663f9,HIGHMIA-24SEP05-B92.5,130943.092,2,3.0,91.843,90.9,44,56,1,-0.657,-1.6,-0.943,0.0,0.0,0.0,27.556,44.0,3.05,-261.289,-27.026,-44,0
2024-09-04 11:36:36.907926,5ab5146d-47cf-412f-a472-f2dc7e99889d,HIGHMIA-24SEP05-B92.5,130943.092,28,3.0,91.793,90.9,43,57,1,-0.707,-1.6,-0.893,0.0,0.0,0.0,30.618,43.0,3.389,-270.631,-21.318,-43,0
2024-09-04 11:36:36.907926,b1c8f64f-8cfb-4141-8b9f-59fd805a1e4e,HIGHMIA-24SEP05-B92.5,130943.092,21,3.0,91.699,90.9,42,58,1,-0.801,-1.6,-0.799,0.0,0.0,0.0,37.8,42.0,4.184,-300.272,-13.995,-42,0
2024-09-04 11:36:36.907926,a93ea10d-7a7a-4332-93d8-d1fe04d7d8f6,HIGHMIA-24SEP05-B92.5,130943.092,5,3.0,91.769,90.9,45,55,1,-0.731,-1.6,-0.869,0.0,0.0,0.0,34.02,45.0,3.766,-296.28,-18.89,-45,0
2024-09-04 12:51:25.691577,bd04c98b-7866-4f51-b17f-c5a59b68372c,HIGHMIA-24SEP05-B90.5,126454.308,180,1.0,91.666,90.9,35,65,0,1.166,0.4,-0.766,0.0,0.0,0.0,35.0,39.6,2.745,-272.891,-20.148,-65,1
2024-09-04 12:51:25.691577,5abe6c24-3ac3-4e78-a188-94afd6fb322d,HIGHMIA-24SEP05-B90.5,126454.308,36,1.0,91.581,90.9,37,63,0,1.081,0.4,-0.681,0.0,0.0,0.0,37.0,35.64,2.471,-263.197,-20.314,-63,1
2024-09-04 12:51:32.977536,7f6e5d54-d6be-4b9e-930d-0bd01962678e,HIGHMIA-24SEP05-B92.5,126447.022,90,3.0,91.798,90.9,53,47,1,-0.702,-1.6,-0.898,0.0,0.0,0.0,33.3,53.0,2.224,-328.938,-21.867,-53,0
2024-09-04 12:51:32.977536,09f8d76e-40ae-46f3-a030-e88db61f3d23,HIGHMIA-24SEP05-B92.5,126447.022,180,3.0,91.864,90.9,56,44,1,-0.636,-1.6,-0.964,0.0,0.0,0.0,29.97,56.0,2.001,-328.712,-27.524,-56,0
2024-09-04 13:11:08.517846,effc7fce-0b1d-4848-a63f-74a52c13a063,HIGHMIA-24SEP05-B92.5,125271.482,15,3.0,91.906,90.9,56,44,1,-0.594,-1.6,-1.006,0.0,0.0,0.0,26.973,56.0,1.801,-315.351,-19.477,-56,0
2024-09-04 13:11:08.517846,97d11ef7-0041-4a8c-a35d-374c090d7cd9,HIGHMIA-24SEP05-B92.5,125271.482,36,3.0,91.947,90.9,56,44,1,-0.553,-1.6,-1.047,0.0,0.0,0.0,24.276,56.0,1.621,-303.629,-19.493,-56,0
2024-09-04 13:11:08.630616,868b994e-b181-424a-90f1-dc66c31592f0,HIGHMIA-24SEP05-B90.5,125271.369,15,1.0,91.714,90.9,36,64,0,1.214,0.4,-0.814,0.0,0.0,0.0,36.0,50.4,1.459,-327.125,-19.092,-64,1
2024-09-04 13:11:08.665648,6e7d3c90-4149-460e-867c-0e3846d58b5b,HIGHMIA-24SEP05-B86.5,125271.334,15,-3.0,91.649,90.9,1,99,0,5.149,4.4,-0.749,0.0,1.0,0.0,32.4,45.36,1.313,-286.082,0.0,1,0
2024-09-04 13:11:08.685860,02e468e9-99ae-4b6b-8c06-d371e3f3ff7a,HIGHMIA-24SEP05-T93,125271.314,15,5.0,91.756,90.9,4,96,0,-2.744,-3.6,-0.856,0.0,0.9,0.0,29.16,40.824,4.0,-255.228,-6.973,4,0
2024-09-04 13:11:08.686713,a239282d-a5dd-458f-90ea-a54cb4978b58,HIGHMIA-24SEP05-B88.5,125271.313,15,-1.0,91.617,90.9,3,97,0,3.117,2.4,-0.717,0.0,0.81,3.0,26.244,36.742,3.6,-225.901,2.0,3,0
2024-09-04 13:11:08.687329,03d51ad1-1c29-4d31-8c6a-4f588f874093,HIGHMIA-24SEP05-T86,125271.313,15,-5.0,91.507,90.9,1,99,0,7.007,6.4,-0.607,1.0,0.729,2.7,23.62,33.067,3.24,-196.635,0.0,1,0
2024-09-04 14:58:28.115992,042762ec-a758-4f90-bec5-6bd65c30c91c,HIGHMIA-24SEP05-B92.5,118831.884,10,3.0,91.816,90.9,56,44,1,-0.684,-1.6,-0.916,0.9,0.656,2.43,21.258,56.0,2.916,-295.305,-19.446,-56,0
2024-09-04 16:57:09.412027,d72e368a-b026-49b8-bd2a-645acffb8851,HIGHMIA-24SEP05-B90.5,111710.588,192,1.0,91.565,90.9,37,63,0,1.065,0.4,-0.665,0.81,0.59,2.187,37.0,50.4,2.624,-334.933,-17.842,-63,1
2024-09-04 17:42:40.344368,493f76a2-9274-4ab0-afeb-998e17ba4023,HIGHMIA-24SEP05-B90.5,108979.656,8,1.0,91.52,90.9,37,63,1,1.02,0.4,-0.62,0.729,0.531,1.968,37.0,45.36,2.362,-309.432,14.443,63,1
2024-09-04 17:42:40.344368,473bfd69-5f0e-4e70-ba61-b45958377925,HIGHMIA-24SEP05-B90.5,108979.656,42,1.0,91.463,90.9,38,62,1,0.963,0.4,-0.563,0.656,0.478,1.771,38.0,40.824,2.126,-291.642,16.484,62,1
2024-09-04 18:12:09.176583,e8ef3352-9ef7-41a9-bf29-8c207dbb7f55,HIGHMIA-24SEP05-B90.5,107210.823,3,1.0,91.441,90.9,36,64,1,0.941,0.4,-0.541,0.59,0.43,1.594,36.0,36.742,1.913,-262.731,9.449,64,1
2024-09-04 18:12:09.176583,12e81355-8ce7-4170-b601-1a92208c4107,HIGHMIA-24SEP05-B90.5,107210.823,90,1.0,91.382,90.9,37,63,1,0.882,0.4,-0.482,0.531,0.387,1.435,37.0,33.067,1.722,-250.043,12.591,63,1
2024-09-04 18:12:26.398198,215545a8-a05d-4c02-9a5d-ef912f432983,HIGHMIA-24SEP05-B90.5,107193.602,90,1.0,91.278,90.9,38,62,1,0.778,0.4,-0.378,0.43,0.314,1.162,38.0,26.785,1.395,-226.204,7.243,62,1
2024-09-04 18:12:26.398198,3d3f38cc-0c42-403b-ba36-38c2e4e4f232,HIGHMIA-24SEP05-B90.5,107193.602,1,1.0,91.324,90.9,38,62,1,0.824,0.4,-0.424,0.478,0.349,1.291,38.0,29.761,1.55,-239.501,5.471,62,1
