time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-30 10:49:13.493335,b6d0d45f-63de-499e-9377-bb77a9c69d8f,KXHIGHMIA-25MAY01-B84.5,133786.507,3,3.0,84.5,84.5,32,68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,-110.904,67.0,68,1
2025-04-30 11:18:04.284128,eff51ccf-7364-43ac-9b00-4dfc0f5a6f3a,KXHIGHMIA-25MAY01-B84.5,132055.716,60,3.0,84.5,84.5,25,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,-80.472,-74.0,-75,1
2025-04-30 11:18:04.284128,87bfa821-8660-407c-9163-218fad100722,KXHIGHMIA-25MAY01-B84.5,132055.716,34,3.0,84.5,84.5,27,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-88.988,-72.0,-73,1
2025-04-30 11:18:04.284128,48b8470c-1d21-4294-809f-b8a3467363b5,KXHIGHMIA-25MAY01-B84.5,132055.716,3,3.0,84.5,84.5,27,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-88.988,-72.0,-73,1
2025-04-30 11:25:31.357482,14745413-7806-435f-8b09-bdf74804a3b4,KXHIGHMIA-25MAY01-B80.5,131608.643,5,-1.0,83.605,84.5,7,93,0,3.105,4.0,0.895,0.0,0.0,7.0,0.0,24.3,0.0,-91.15,6.0,7,0
2025-04-30 14:48:22.061284,3d9040dd-12c6-40b4-b668-8ecb235711a2,KXHIGHMIA-25MAY01-B84.5,119437.939,5,3.0,83.978,84.5,42,58,1,-0.522,0.0,0.522,0.0,0.0,6.3,0.0,42.0,0.0,-168.578,57.0,58,1
2025-04-30 15:34:03.338997,b305b106-7d9e-4272-bf3d-07f8598843e4,KXHIGHMIA-25MAY01-B82.5,116696.661,14,1.0,83.18,84.5,51,49,1,0.68,2.0,1.32,0.0,0.0,5.67,51.0,37.8,0.0,-347.663,-50.0,-51,0
2025-04-30 16:25:40.061312,083c6d4c-9ca5-4fae-8d23-d7dd67956f81,KXHIGHMIA-25MAY01-B82.5,113599.939,5,1.0,83.149,84.5,50,50,0,0.649,2.0,1.351,0.0,0.0,5.103,50.0,34.02,0.0,-323.905,49.0,50,0
2025-04-30 16:25:45.811836,b3056e84-23f0-4145-9b32-231aac9457c3,KXHIGHMIA-25MAY01-T85,113594.188,50,3.5,83.317,84.5,8,92,1,-1.683,-0.5,1.183,0.0,0.0,4.593,45.0,30.618,8.0,-299.699,-7.0,-8,0
2025-04-30 16:30:40.550674,8e90fd64-6321-4418-bf19-901ad78447ba,KXHIGHMIA-25MAY01-T85,113299.449,46,3.5,83.334,84.5,8,92,1,-1.666,-0.5,1.166,0.0,0.0,4.133,40.5,27.556,8.0,-263.787,-7.0,-8,0
2025-04-30 16:35:38.991830,819dc010-be01-4e59-9d6c-d7da913e85ab,KXHIGHMIA-25MAY01-B82.5,113001.008,22,1.0,83.245,84.5,45,55,0,0.745,2.0,1.255,0.0,0.0,3.72,45.0,24.801,7.2,-270.032,44.0,45,0
2025-04-30 16:36:22.364842,a6cccb92-dd9f-4ede-8a47-bbc6e1caf31c,KXHIGHMIA-25MAY01-B82.5,112957.635,72,1.0,83.202,84.5,45,55,0,0.702,2.0,1.298,0.0,0.0,3.348,45.0,22.321,6.48,-256.771,44.0,45,0
2025-04-30 16:37:52.872101,c2677d60-2588-4bc4-bbc8-48561730be33,KXHIGHMIA-25MAY01-B82.5,112867.128,20,1.0,83.15,84.5,46,54,1,0.65,2.0,1.35,0.0,0.0,3.013,46.0,20.088,5.832,-249.993,-45.0,-46,0
2025-04-30 16:56:40.042354,765b9f71-5d8f-4e8f-8444-3d839fa1aa02,KXHIGHMIA-25MAY01-B82.5,111739.958,6,1.0,83.185,84.5,38,62,1,0.685,2.0,1.315,0.0,0.0,2.712,38.0,18.08,5.249,-201.973,-37.0,-38,0
2025-04-30 17:09:25.932166,d3982d50-2b40-407f-94a9-c7cb719d3db3,KXHIGHMIA-25MAY01-B84.5,110974.068,66,3.0,83.713,84.5,55,45,1,-0.787,0.0,0.787,0.0,0.0,2.441,34.2,55.0,4.724,-350.718,44.0,45,1
2025-04-30 17:24:04.881274,867c9ee9-2065-4826-8d23-fba7786bb093,KXHIGHMIA-25MAY01-T85,110095.119,12,3.5,83.695,84.5,3,97,0,-1.305,-0.5,0.805,0.0,0.0,2.197,30.78,49.5,3.0,-303.651,0.315,3,0
2025-04-30 17:24:04.881274,0592e934-f7c2-4e54-b58b-0c4dd5bd8018,KXHIGHMIA-25MAY01-T85,110095.119,40,3.5,83.748,84.5,6,94,0,-1.252,-0.5,0.752,0.0,0.0,1.977,27.702,44.55,6.0,-273.249,4.609,6,0
2025-04-30 17:35:07.070609,4f4e40ed-9571-45b2-abb9-c4dfd29eba86,KXHIGHMIA-25MAY01-B84.5,109432.929,57,3.0,83.87,84.5,54,46,1,-0.63,0.0,0.63,0.0,0.0,1.779,24.932,54.0,5.4,-305.721,42.971,46,1
2025-04-30 17:35:07.070609,2e5d8934-9ed8-45f2-b286-d2ef775ec41c,KXHIGHMIA-25MAY01-B84.5,109432.929,43,3.0,83.896,84.5,52,48,1,-0.604,0.0,0.604,0.0,0.0,1.601,22.439,52.0,4.86,-283.704,46.058,48,1
2025-04-30 17:45:24.723118,fbb9d221-7151-4176-9ea3-9a23abfc4789,KXHIGHMIA-25MAY01-B84.5,108815.277,98,3.0,83.957,84.5,55,45,1,-0.543,0.0,0.543,0.0,0.0,1.441,20.195,55.0,4.374,-288.079,42.367,45,1
2025-04-30 17:48:23.294064,804b1c39-e8ba-436b-abfa-d4f9bad6fb85,KXHIGHMIA-25MAY01-B82.5,108636.706,49,1.0,83.739,84.5,31,69,0,1.239,2.0,0.761,0.0,0.0,1.297,31.0,49.5,3.937,-305.333,30.0,31,0
2025-04-30 17:48:23.294064,75832661-164d-42aa-8a76-e0922f738024,KXHIGHMIA-25MAY01-B82.5,108636.706,7,1.0,83.677,84.5,32,68,0,1.177,2.0,0.823,0.0,0.0,1.167,32.0,44.55,3.543,-284.705,31.0,32,0
2025-04-30 17:48:23.382774,26344bb5-1dc0-40f3-8f95-36a3ffcbb65a,KXHIGHMIA-25MAY01-B84.5,108636.617,54,3.0,83.816,84.5,55,45,1,-0.684,0.0,0.684,0.0,0.0,1.051,28.8,55.0,3.189,-320.932,42.536,45,1
2025-04-30 17:48:23.453101,14f151f9-c320-4503-a97d-3b2acabfdea4,KXHIGHMIA-25MAY01-B84.5,108636.547,77,3.0,83.861,84.5,55,45,1,-0.639,0.0,0.639,0.0,0.0,0.946,25.92,55.0,2.87,-307.746,42.646,45,1
2025-04-30 17:53:05.529984,d68aca5c-6ce5-4a2e-b4c3-253230d52ce5,KXHIGHMIA-25MAY01-B84.5,108354.47,124,3.0,83.957,84.5,63,37,1,-0.543,0.0,0.543,0.0,0.0,0.851,23.328,63.0,2.583,-336.806,34.661,37,1
2025-04-30 17:53:05.529984,b696db5d-5d28-4da0-a134-9ef2f5abe343,KXHIGHMIA-25MAY01-B84.5,108354.47,14,3.0,83.984,84.5,61,39,1,-0.516,0.0,0.516,0.0,0.0,0.766,20.995,61.0,2.325,-316.435,36.684,39,1
2025-04-30 17:53:05.529984,9efe27bc-88db-48ab-beca-043a7fcf2dbf,KXHIGHMIA-25MAY01-B84.5,108354.47,14,3.0,84.022,84.5,61,39,1,-0.478,0.0,0.478,0.0,0.0,0.689,18.896,61.0,2.092,-307.584,36.672,39,1
2025-04-30 17:53:10.054430,aec0aa10-eeec-4e23-a36d-235262d0831f,KXHIGHMIA-25MAY01-B82.5,108349.946,51,1.0,83.781,84.5,31,69,0,1.281,2.0,0.719,0.0,0.0,0.62,31.0,54.9,1.883,-327.252,30.0,31,0
2025-04-30 18:16:13.180567,92ced7ed-5707-449b-8cc9-b0bc5da170ce,KXHIGHMIA-25MAY01-B84.5,106966.819,5,3.0,83.886,84.5,63,37,1,-0.614,0.0,0.614,0.0,0.0,0.558,27.9,63.0,1.695,-354.455,34.298,37,1
2025-04-30 18:16:13.180567,8ffb27e8-401b-4aa4-adf0-71eef1c92713,KXHIGHMIA-25MAY01-B84.5,106966.819,8,3.0,83.935,84.5,64,36,1,-0.565,0.0,0.565,0.0,0.0,0.503,25.11,64.0,1.525,-347.403,33.456,36,1
2025-04-30 18:16:13.180567,0a5f0766-8e0a-4f26-a37a-54a9a2a8b930,KXHIGHMIA-25MAY01-B84.5,106966.819,25,3.0,83.964,84.5,62,38,1,-0.536,0.0,0.536,0.0,0.0,0.452,22.599,62.0,1.373,-326.42,35.618,38,1
2025-04-30 18:24:15.557810,a0a1d6b7-dd2c-4492-a739-948b480ad338,KXHIGHMIA-25MAY01-B82.5,106484.442,3,1.0,83.802,84.5,30,70,0,1.302,2.0,0.698,0.0,0.0,0.407,30.0,55.8,1.235,-326.346,29.0,30,0
2025-04-30 18:39:30.356432,c3c46154-d0bb-4cfd-9157-5a68d8dc123d,KXHIGHMIA-25MAY01-B84.5,105569.644,35,3.0,83.9,84.5,63,37,1,-0.6,0.0,0.6,0.0,0.0,0.366,27.0,63.0,1.112,-349.755,34.294,37,1
2025-04-30 18:41:41.800785,44affa68-29c3-4468-8543-0f2a3b3b9885,KXHIGHMIA-25MAY01-B84.5,105438.199,19,3.0,83.942,84.5,63,37,1,-0.558,0.0,0.558,0.0,0.0,0.33,24.3,63.0,1.001,-338.181,34.173,37,1
2025-04-30 18:41:48.771892,d43161c6-7caf-4bf8-bb08-25dadbe23841,KXHIGHMIA-25MAY01-B82.5,105431.228,4,1.0,83.794,84.5,31,69,1,1.294,2.0,0.706,0.0,0.0,0.297,31.0,56.7,0.901,-334.941,-30.0,-31,0
2025-04-30 18:41:48.771892,aa676cc7-d2cc-47a1-b033-2442a12207d1,KXHIGHMIA-25MAY01-B82.5,105431.228,13,1.0,83.746,84.5,31,69,1,1.246,2.0,0.754,0.0,0.0,0.267,31.0,51.03,0.811,-306.602,-30.0,-31,0
2025-04-30 19:12:24.059769,958b60a8-af82-40ec-962d-a0b4e6d17edb,KXHIGHMIA-25MAY01-T85,103595.94,1,3.5,83.857,84.5,8,92,0,-1.143,-0.5,0.643,0.0,0.0,0.24,27.9,45.927,8.0,-284.927,5.224,8,0
2025-04-30 19:44:00.943714,55972106-6384-4a58-aa30-18d55bf14c4e,KXHIGHMIA-25MAY01-B82.5,101699.056,93,1.0,83.726,84.5,33,67,1,1.226,2.0,0.774,0.0,0.0,0.216,33.0,41.334,7.2,-283.101,-32.0,-33,0
2025-04-30 19:44:00.943714,536d17b4-e453-4591-a86f-625ddf4decca,KXHIGHMIA-25MAY01-B82.5,101699.056,7,1.0,83.689,84.5,32,68,1,1.189,2.0,0.811,0.0,0.0,0.195,32.0,37.201,6.48,-257.225,-31.0,-32,0
2025-04-30 20:03:24.432111,2fd659c7-2cd7-4162-96ed-d5ea00b8e64e,KXHIGHMIA-25MAY01-T85,100535.568,5,3.5,83.653,84.5,4,96,0,-1.347,-0.5,0.847,0.0,0.0,0.175,28.8,33.481,4.0,-219.569,-1.394,4,0
2025-04-30 20:12:25.971708,7a4e9f23-07de-4c2c-9046-e5dba5d3325e,KXHIGHMIA-25MAY01-B84.5,99994.028,20,3.0,83.887,84.5,53,47,0,-0.613,0.0,0.613,0.0,0.0,0.158,25.92,53.0,3.6,-299.116,-44.125,-47,1
2025-04-30 20:17:59.845554,6446dbd0-a5e8-430c-86fe-b4b7555d2287,KXHIGHMIA-25MAY01-B84.5,99660.154,2,3.0,83.921,84.5,52,48,1,-0.579,0.0,0.579,0.0,0.0,0.142,23.328,52.0,3.24,-282.472,44.366,48,1
2025-04-30 20:17:59.845554,583a2d97-f904-4625-b713-855ba37b03ca,KXHIGHMIA-25MAY01-B84.5,99660.154,4,3.0,83.974,84.5,54,46,1,-0.526,0.0,0.526,0.0,0.0,0.128,20.995,54.0,2.916,-282.179,42.375,46,1
2025-04-30 20:17:59.845554,11c9456c-f8f9-4bdf-bb82-ab6a3f9463a4,KXHIGHMIA-25MAY01-B84.5,99660.154,3,3.0,83.998,84.5,52,48,1,-0.502,0.0,0.502,0.0,0.0,0.115,18.896,52.0,2.624,-263.281,44.825,48,1
2025-04-30 20:48:00.249917,002e4d48-1b1a-47b9-ae82-af3dd15a6629,KXHIGHMIA-25MAY01-B84.5,97859.75,1,3.0,84.048,84.5,54,46,0,-0.452,0.0,0.452,0.0,0.0,0.103,17.006,54.0,2.362,-265.389,-42.348,-46,1
2025-04-30 20:48:09.577404,c1d854fd-3544-48bc-bb48-68f30dec77f5,KXHIGHMIA-25MAY01-B82.5,97850.423,1,1.0,83.639,84.5,39,61,1,1.139,2.0,0.861,0.0,0.0,0.093,39.0,48.6,2.126,-333.005,-37.867,-39,0
2025-04-30 20:51:24.882340,7d9656b7-107e-4168-a9b7-0228e8df43a3,KXHIGHMIA-25MAY01-B82.5,97655.118,56,1.0,83.641,84.5,35,65,0,1.141,2.0,0.859,0.0,0.0,0.084,35.0,43.74,1.913,-290.732,30.831,35,0
2025-04-30 21:09:25.512226,b768e9e8-dc14-407f-a29a-c24241388d43,KXHIGHMIA-25MAY01-B82.5,96574.488,240,1.0,83.588,84.5,35,65,0,1.088,2.0,0.912,0.0,0.0,0.075,35.0,39.366,1.722,-269.765,30.134,35,0
2025-04-30 21:09:27.170532,9746f2aa-64b1-4c79-ab51-324e9622a84f,KXHIGHMIA-25MAY01-B82.5,96572.829,86,1.0,83.535,84.5,35,65,0,1.035,2.0,0.965,0.0,0.0,0.068,35.0,35.429,1.55,-251.329,30.391,35,0
2025-04-30 21:09:32.773465,07fb175d-f5a3-4173-ad4e-7c8fbc92fbab,KXHIGHMIA-25MAY01-B82.5,96567.227,119,1.0,83.482,84.5,35,65,0,0.982,2.0,1.018,0.0,0.0,0.061,35.0,31.886,1.395,-235.127,30.045,35,0
