time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-02 10:12:35.706597,bf73258d-2e01-4f56-bf11-f350baf7b789,HIGHMIA-24SEP03-B91.5,135984.293,18,3.0,91.5,90.8,24,76,1,0.0,-0.7,-0.7,0.0,0.0,0.0,0.0,24.0,0.0,-76.273,-23.0,-24,0
2024-09-02 10:12:35.722073,adfef048-9d3f-429b-901e-21caa3241b3f,HIGHMIA-24SEP03-B91.5,135984.278,59,3.0,91.5,90.8,24,76,1,0.0,-0.7,-0.7,0.0,0.0,0.0,0.0,24.0,0.0,-76.273,-18.351,-24,0
2024-09-02 10:12:35.722073,adbad888-f3ef-4076-932c-d402498f3548,HIGHMIA-24SEP03-B91.5,135984.278,77,3.0,91.5,90.8,29,71,1,0.0,-0.7,-0.7,0.0,0.0,0.0,0.0,29.0,0.0,-97.652,-24.357,-29,0
2024-09-02 10:28:36.320614,3f2dd79c-fdac-4c1a-a587-16f74b98d3ab,HIGHMIA-24SEP03-B91.5,135023.679,77,3.0,91.5,90.8,34,66,1,0.0,-0.7,-0.7,0.0,0.0,0.0,0.0,34.0,0.0,-119.896,-20.514,-34,0
2024-09-02 10:30:59.949932,eb8da364-edc3-46d6-b81f-d1bed7eadd1c,HIGHMIA-24SEP03-B89.5,134880.05,167,1.0,90.232,90.8,53,47,1,0.732,1.3,0.568,0.0,0.0,0.0,53.0,30.6,0.0,-315.108,45.444,47,1
2024-09-02 10:30:59.949932,80a78aa2-b32f-46bc-bee2-d14f950e68c0,HIGHMIA-24SEP03-B89.5,134880.05,36,1.0,90.229,90.8,48,52,1,0.729,1.3,0.571,0.0,0.0,0.0,48.0,27.54,0.0,-277.13,51.0,52,1
2024-09-02 10:30:59.949932,64834954-e0d9-4822-85c4-91e9ce1059e7,HIGHMIA-24SEP03-B89.5,134880.05,180,1.0,90.154,90.8,51,49,1,0.654,1.3,0.646,0.0,0.0,0.0,51.0,24.786,0.0,-280.093,48.0,49,1
2024-09-02 11:00:41.651839,6a87c966-0c81-427d-a829-8df4e16e43c1,HIGHMIA-24SEP03-B89.5,133098.348,22,1.0,90.144,90.8,47,53,1,0.644,1.3,0.656,0.0,0.0,0.0,47.0,22.307,0.0,-250.22,51.143,53,1
2024-09-02 11:08:31.667338,fa3f9d48-cc44-40cb-a51f-595a337bfa0a,HIGHMIA-24SEP03-B89.5,132628.333,5,1.0,90.008,90.8,59,41,1,0.508,1.3,0.792,0.0,0.0,0.0,59.0,20.077,0.0,-300.796,37.729,41,1
2024-09-02 11:08:46.080624,5338d23a-cb33-45a0-a475-a715325ec36d,HIGHMIA-24SEP03-B87.5,132613.919,5,-1.0,89.843,90.8,5,95,1,2.343,3.3,0.957,0.0,0.0,5.0,53.1,18.069,0.0,-271.265,-4.0,-5,0
