time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-11-10 10:01:25.301165,d89f5846-58b7-446e-8ea0-57ada3405e37,KXHIGHMIA-24NOV11-B87.5,136654.699,16,3.0,87.5,86.1,45,55,1,0.0,-1.4,-1.4,0.0,0.0,0.0,0.0,45.0,0.0,-171.3,53.0,55,1
2024-11-10 10:05:55.448411,d6d9d652-5106-4fcb-8a55-d8326ccae369,KXHIGHMIA-24NOV11-B87.5,136384.552,1,3.0,87.5,86.1,55,45,1,0.0,-1.4,-1.4,0.0,0.0,0.0,0.0,55.0,0.0,-220.403,43.004,45,1
2024-11-10 10:12:47.441757,2b6b2a0d-258a-4eac-9a61-0da206907808,KXHIGHMIA-24NOV11-B85.5,135972.558,200,1.0,86.645,86.1,37,63,1,1.145,0.6,-0.545,0.0,0.0,0.0,37.0,49.5,0.0,-326.752,-36.0,-37,0
2024-11-10 10:12:47.472394,b87ab61b-7b57-46ff-8bba-865fd542cd86,KXHIGHMIA-24NOV11-B85.5,135972.528,100,1.0,86.579,86.1,38,62,1,1.079,0.6,-0.479,0.0,0.0,0.0,38.0,44.55,0.0,-307.367,-37.0,-38,0
2024-11-10 10:12:47.501707,7915237c-2495-4aca-b702-5704034f84f2,KXHIGHMIA-24NOV11-B85.5,135972.498,100,1.0,86.514,86.1,39,61,1,1.014,0.6,-0.414,0.0,0.0,0.0,39.0,40.095,0.0,-290.88,-38.0,-39,0
2024-11-10 10:15:19.711239,cb3e424d-f01b-42c0-842f-c32f6dd39a84,KXHIGHMIA-24NOV11-B85.5,135820.289,100,1.0,86.449,86.1,40,60,1,0.949,0.6,-0.349,0.0,0.0,0.0,40.0,36.086,0.0,-276.954,-39.0,-40,0
2024-11-10 10:17:00.321439,ed25e49a-7056-41d3-aa61-611cd16fe7a5,KXHIGHMIA-24NOV11-B87.5,135719.679,95,3.0,86.663,86.1,50,50,1,-0.837,-1.4,-0.563,0.0,0.0,0.0,36.0,50.0,0.0,-324.608,48.009,50,1
2024-11-10 10:17:00.321439,e6b49901-4c02-4641-bf3d-85920348d6d2,KXHIGHMIA-24NOV11-B87.5,135719.679,100,3.0,86.704,86.1,49,51,1,-0.796,-1.4,-0.604,0.0,0.0,0.0,32.4,49.0,0.0,-303.392,49.002,51,1
2024-11-10 10:24:34.922312,cdd16d92-1b08-49e5-8e33-b03a88165e25,KXHIGHMIA-24NOV11-B85.5,135265.078,100,1.0,86.574,86.1,38,62,1,1.074,0.6,-0.474,0.0,0.0,0.0,38.0,44.1,0.0,-305.211,-37.0,-38,0
2024-11-10 10:24:34.952346,51491013-b6e1-4fcc-96d7-5e8b6b0ec6c5,KXHIGHMIA-24NOV11-B85.5,135265.048,100,1.0,86.522,86.1,38,62,1,1.022,0.6,-0.422,0.0,0.0,0.0,38.0,39.69,0.0,-284.331,-37.0,-38,0
