time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-09-30 10:16:51.728017,f77529c8-4a3c-4d6d-88c3-f4a024508978,HIGHMIA-24OCT01-B90.5,135728.272,30,1.0,90.5,90.2,19,81,1,0.0,-0.3,-0.3,0.0,0.0,0.0,19.0,0.0,0.0,-55.944,79.965,81,1
2024-09-30 10:16:51.728017,83044397-8533-49b7-9935-963adb5fe762,HIGHMIA-24OCT01-B90.5,135728.272,150,1.0,90.5,90.2,22,78,1,0.0,-0.3,-0.3,0.0,0.0,0.0,22.0,0.0,0.0,-68.003,77.0,78,1
2024-09-30 10:16:51.728017,7af1710d-c3d3-4e87-911b-97ff9441af39,HIGHMIA-24OCT01-B90.5,135728.272,150,1.0,90.5,90.2,21,79,1,0.0,-0.3,-0.3,0.0,0.0,0.0,21.0,0.0,0.0,-63.935,78.0,79,1
2024-09-30 10:31:41.285172,b259267d-94b5-44c2-91e7-b3231f76d391,HIGHMIA-24OCT01-T93,134838.715,150,5.0,92.451,90.2,18,82,0,-2.049,-4.3,-2.251,0.0,0.0,0.0,18.9,0.0,18.0,-107.577,16.887,18,0
2024-09-30 10:31:41.285172,5ce2aec1-80b9-4cf4-bb5b-d1a119616813,HIGHMIA-24OCT01-T93,134838.715,45,5.0,92.611,90.2,19,81,0,-1.889,-4.3,-2.411,0.0,0.0,0.0,17.01,0.0,19.0,-104.147,18.0,19,0
2024-09-30 10:31:41.285172,431b12f5-97c2-4430-907e-f37b5ee75a06,HIGHMIA-24OCT01-T93,134838.715,150,5.0,92.605,90.2,17,83,0,-1.895,-4.3,-2.405,0.0,0.0,0.0,15.309,0.0,17.0,-89.934,16.0,17,0
2024-09-30 10:56:51.324687,e73e5228-670e-4bbf-b0d8-3091e98e76f0,HIGHMIA-24OCT01-T86,133328.675,50,-5.0,92.335,90.2,1,99,0,7.835,5.7,-2.135,1.0,0.0,0.0,13.778,0.0,15.3,-77.877,0.0,1,0
2024-09-30 12:02:25.470171,39ac1a4c-2dff-40f8-8907-7bb0b6a80ce9,HIGHMIA-24OCT01-B88.5,129394.53,31,-1.0,91.378,90.2,9,91,1,2.878,1.7,-1.178,0.9,0.0,9.0,12.4,0.0,13.77,-87.012,-8.0,-9,0
2024-09-30 13:04:39.878518,5798f41b-4f25-4d27-a21e-69683939b5bf,HIGHMIA-24OCT01-B92.5,125660.121,30,3.0,92.064,90.2,51,49,0,-0.436,-2.3,-1.864,0.81,0.0,8.1,11.16,51.0,12.393,-275.414,50.0,51,0
2024-09-30 13:04:55.027857,5c9f0397-0065-417a-a137-d817574d3399,HIGHMIA-24OCT01-B92.5,125644.972,75,3.0,92.091,90.2,51,49,0,-0.409,-2.3,-1.891,0.729,0.0,7.29,10.044,51.0,11.154,-264.847,50.0,51,0
