time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-10-22 01:25:03.993875,f53b2f45-7bb2-49ec-9b32-a3d29b5d55b7,HIGHMIA-24OCT22-B86.5,81236.006,15,3.0,86.5,87.7,45,55,1,0.0,1.2,1.2,0.0,0.0,0.0,0.0,45.0,0.0,-171.3,54.0,55,1
2024-10-22 01:25:14.746752,c1dda859-c545-4780-bfb1-a7257a2c5eb9,HIGHMIA-24OCT22-B86.5,81225.253,75,3.0,86.5,87.7,46,54,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,46.0,0.0,-176.118,-52.963,-54,1
2024-10-22 01:25:24.866720,1d01cba7-0420-4ba4-9e8f-91f43f9706b1,HIGHMIA-24OCT22-B86.5,81215.133,75,3.0,86.5,87.7,47,53,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,47.0,0.0,-180.957,-51.98,-53,1
2024-10-22 01:25:34.984176,9c9d3d73-8d14-4bff-b8ae-71a05fda5b32,HIGHMIA-24OCT22-B86.5,81205.016,60,3.0,86.5,87.7,48,52,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,48.0,0.0,-185.818,-47.966,-52,1
2024-10-22 01:25:44.874128,330f04e3-f10f-4ad6-8141-32b391676190,HIGHMIA-24OCT22-B86.5,81195.126,60,3.0,86.5,87.7,49,51,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,49.0,0.0,-190.699,-45.5,-51,1
2024-10-22 01:25:54.827044,18927437-d0a5-402e-89af-0068bf7df95d,HIGHMIA-24OCT22-B86.5,81185.173,75,3.0,86.5,87.7,50,50,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,50.0,0.0,-195.601,-45.172,-50,1
2024-10-22 01:26:05.334813,1895adfb-c95b-49be-84dd-821b0c8352b1,HIGHMIA-24OCT22-B86.5,81174.665,60,3.0,86.5,87.7,51,49,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,51.0,0.0,-200.523,-43.926,-49,1
2024-10-22 01:26:15.382469,ba1c058e-a0e6-4191-9f67-24cf2de973c7,HIGHMIA-24OCT22-B86.5,81164.618,25,3.0,86.5,87.7,52,48,0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,52.0,0.0,-205.465,-37.982,-48,1
2024-10-22 01:32:59.601732,3c18673b-559f-4da7-89f2-759dd71622c8,HIGHMIA-24OCT22-B84.5,80760.398,24,1.0,85.591,87.7,39,61,1,1.091,3.2,2.109,0.0,0.0,0.0,39.0,46.8,0.0,-322.866,-38.0,-39,0
2024-10-22 01:33:10.135492,fc1767ac-6ba7-4d51-852d-d1b98358a8e9,HIGHMIA-24OCT22-T87,80749.865,150,3.5,85.807,87.7,14,86,1,-1.193,0.7,1.893,0.0,0.0,0.0,35.1,42.12,14.0,-319.39,-11.608,-14,0
