time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-11-05 10:42:08.296660,263cb8cf-b2a3-47f1-9622-68d4a2918f24,KXHIGHMIA-24NOV06-T88,134211.703,12,3.5,88.0,86.8,1,99,0,0.0,-1.2,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-15.0,1,0
2024-11-05 10:42:08.304441,a942c826-2dc3-40b8-adac-c623ec992ffc,KXHIGHMIA-24NOV06-B87.5,134211.696,12,3.0,87.511,86.8,40,60,0,0.011,-0.7,-0.711,0.0,0.0,0.0,0.0,40.0,0.9,-147.46,23.0,40,0
2024-11-05 10:42:08.306947,a212c1f5-fd5d-4cd5-ab43-9b97f74399a4,KXHIGHMIA-24NOV06-T81,134211.693,12,-3.5,87.339,86.8,1,99,0,6.339,5.8,-0.539,1.0,0.0,0.0,0.0,36.0,0.81,-128.836,0.0,1,0
2024-11-05 10:42:08.312434,ae660ebd-6df7-431b-b720-38321a497978,KXHIGHMIA-24NOV06-B83.5,134211.688,12,-1.0,85.874,86.8,21,79,0,2.374,3.3,0.926,0.9,0.0,21.0,0.0,32.4,0.729,-176.302,19.0,21,0
2024-11-05 10:42:08.314612,378bd106-e69d-4be0-87e1-9b10f23d2d4e,KXHIGHMIA-24NOV06-B81.5,134211.685,12,-3.0,85.079,86.8,11,89,0,3.579,5.3,1.721,0.81,11.0,18.9,0.0,29.16,0.656,-179.831,10.0,11,0
2024-11-05 10:42:08.316754,b00c4727-6cbe-457a-a706-5be50d1a577f,KXHIGHMIA-24NOV06-B85.5,134211.683,12,1.0,85.257,86.8,40,60,0,-0.243,1.3,1.543,0.729,9.9,17.01,40.0,26.244,0.59,-303.663,-58.0,-60,1
2024-11-05 10:42:08.541164,16b25777-0fb6-4640-acb3-c083c997c14d,KXHIGHMIA-24NOV06-T81,134211.459,12,-3.5,85.24,86.8,1,99,0,4.24,5.8,1.56,1.0,8.91,15.309,36.0,23.62,0.531,-264.615,-2.824,1,0
2024-11-05 10:42:08.548664,79757da8-1e95-4355-be3a-41523edc1571,KXHIGHMIA-24NOV06-B81.5,134211.451,12,-3.0,85.1,86.8,11,89,0,3.6,5.3,1.7,0.9,11.0,13.778,32.4,21.258,0.478,-239.741,10.0,11,0
2024-11-05 10:42:08.562918,ce195c2b-8f2c-458a-abee-404e3c55738a,KXHIGHMIA-24NOV06-B83.5,134211.437,12,-1.0,84.929,86.8,21,79,0,1.429,3.3,1.871,0.81,9.9,21.0,29.16,19.132,0.43,-240.913,19.404,21,0
2024-11-05 10:42:08.564384,f5ebe44c-7341-4518-8d8d-eb2bc11e9e3f,KXHIGHMIA-24NOV06-T88,134211.436,12,3.5,84.955,86.8,1,99,0,-3.045,-1.2,1.845,0.729,8.91,18.9,26.244,17.219,1.0,-209.562,-15.15,1,0
