time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-10-12 10:46:57.833381,4c110e16-85c6-4a03-84e2-8033e2749f12,HIGHMIA-24OCT13-B85.5,133922.167,1,1.0,85.5,82.3,56,44,1,0.0,-3.2,-3.2,0.0,0.0,0.0,56.0,0.0,0.0,-225.42,43.0,44,1
2024-10-12 14:24:28.680724,ba0a4948-5e9e-41fe-8358-e2a443424af7,HIGHMIA-24OCT13-B85.5,120871.319,52,1.0,85.5,82.3,48,52,0,0.0,-3.2,-3.2,0.0,0.0,0.0,48.0,0.0,0.0,-185.818,-50.877,-52,1
2024-10-12 14:28:30.057322,48766fbb-4e37-4a34-b96a-8f020b7c9a13,HIGHMIA-24OCT13-B85.5,120629.943,63,1.0,85.5,82.3,47,53,0,0.0,-3.2,-3.2,0.0,0.0,0.0,47.0,0.0,0.0,-180.957,-51.597,-53,1
2024-10-12 14:32:41.673443,12243802-f06e-4a02-ba45-a7841484776e,HIGHMIA-24OCT13-B83.5,120378.327,30,-1.0,84.687,82.3,29,71,1,1.187,-1.2,-2.387,0.0,0.0,29.0,42.3,0.0,0.0,-256.056,-28.0,-29,0
2024-10-12 14:48:33.238271,52160f19-266f-44e3-94e8-1dc2a1e9f022,HIGHMIA-24OCT13-B83.5,119426.762,15,-1.0,84.67,82.3,27,73,0,1.17,-1.2,-2.37,0.0,0.0,27.0,38.07,0.0,0.0,-227.541,26.0,27,0
2024-10-12 14:48:44.997828,7e7ea747-d900-45e1-9cb3-b850ce45b8d1,HIGHMIA-24OCT13-B83.5,119415.002,35,-1.0,84.619,82.3,27,73,0,1.119,-1.2,-2.319,0.0,0.0,27.0,34.263,0.0,0.0,-210.075,26.0,27,0
2024-10-12 14:52:25.916294,6483fc40-014a-49a3-a8f3-92f1c30fa1cb,HIGHMIA-24OCT13-B83.5,119194.084,15,-1.0,84.605,82.3,25,75,0,1.105,-1.2,-2.305,0.0,0.0,25.0,30.837,0.0,0.0,-186.202,23.986,25,0
2024-10-12 14:52:35.261352,9ee529b0-b404-4696-bca8-c8e803e0cecb,HIGHMIA-24OCT13-B83.5,119184.739,35,-1.0,84.552,82.3,25,75,0,1.052,-1.2,-2.252,0.0,0.0,25.0,27.753,0.0,0.0,-172.705,23.619,25,0
2024-10-12 15:48:28.148297,ab741823-94c5-4d4c-9f69-2ea58d61ece7,HIGHMIA-24OCT13-B83.5,115831.852,15,-1.0,84.541,82.3,23,77,0,1.041,-1.2,-2.241,0.0,0.0,23.0,24.978,0.0,0.0,-152.494,21.527,23,0
2024-10-12 15:48:34.823788,603b1e40-9e25-4afe-b809-dcbcef533c6b,HIGHMIA-24OCT13-B83.5,115825.176,35,-1.0,84.489,82.3,23,77,0,0.989,-1.2,-2.189,0.0,0.0,23.0,22.48,0.0,0.0,-142.088,20.594,23,0
2024-10-12 15:52:30.426008,895c9b7f-c963-44d6-b058-d1bf4f194d47,HIGHMIA-24OCT13-B83.5,115589.574,60,-1.0,84.481,82.3,21,79,0,0.981,-1.2,-2.181,0.0,0.0,21.0,20.232,0.0,0.0,-124.778,18.133,21,0
2024-10-12 17:19:06.461721,38db1a7c-97bb-44ae-8c38-3748f815e025,HIGHMIA-24OCT13-B85.5,110393.538,12,1.0,84.847,82.3,39,61,0,-0.653,-3.2,-2.547,0.0,0.0,18.9,39.0,0.0,0.0,-198.429,-59.263,-61,1
2024-10-12 17:19:06.461721,1682cd6c-6fea-4751-8531-0957fbac2a8a,HIGHMIA-24OCT13-B85.5,110393.538,45,1.0,84.914,82.3,41,59,0,-0.586,-3.2,-2.614,0.0,0.0,17.01,41.0,0.0,0.0,-200.459,-57.5,-59,1
2024-10-12 17:28:15.948253,3f132664-225d-41dd-8c50-455bdf9f3845,HIGHMIA-24OCT13-B85.5,109844.052,9,1.0,84.956,82.3,41,59,0,-0.544,-3.2,-2.656,0.0,0.0,15.309,41.0,0.0,0.0,-194.026,-53.657,-59,1
2024-10-12 19:32:28.864355,cdff998d-addc-4a22-b1b4-f23d6cd73bdf,HIGHMIA-24OCT13-B83.5,102391.136,30,-1.0,84.541,82.3,34,66,0,1.041,-1.2,-2.241,0.0,0.0,34.0,36.9,0.0,0.0,-253.039,29.772,34,0
2024-10-12 19:32:34.728853,641aa759-3067-4047-9674-d03e5e7fb5c5,HIGHMIA-24OCT13-B83.5,102385.271,75,-1.0,84.488,82.3,34,66,0,0.988,-1.2,-2.188,0.0,0.0,34.0,33.21,0.0,0.0,-236.226,29.362,34,0
2024-10-12 19:40:29.846767,52794f4b-6fd8-42f5-af43-03fc42e1e0e6,HIGHMIA-24OCT13-B83.5,101910.153,60,-1.0,84.436,82.3,34,66,0,0.936,-1.2,-2.136,0.0,0.0,34.0,29.889,0.0,0.0,-221.444,27.472,34,0
2024-10-12 19:40:34.996371,1191d698-a32c-4e40-8a4e-a5a06ad4563e,HIGHMIA-24OCT13-B83.5,101905.004,75,-1.0,84.383,82.3,34,66,0,0.883,-1.2,-2.083,0.0,0.0,34.0,26.9,0.0,0.0,-208.455,26.45,34,0
2024-10-12 19:44:32.072079,06e606ff-4d5d-4797-9dd1-7292eab987a2,HIGHMIA-24OCT13-B83.5,101667.928,150,-1.0,84.332,82.3,34,66,0,0.832,-1.2,-2.032,0.0,0.0,34.0,24.21,0.0,0.0,-197.048,25.201,34,0
2024-10-12 19:44:32.101161,fe5c0c26-8fff-4722-b7f1-853ef30737f1,HIGHMIA-24OCT13-B83.5,101667.899,60,-1.0,84.281,82.3,34,66,0,0.781,-1.2,-1.981,0.0,0.0,34.0,21.789,0.0,0.0,-187.037,22.539,34,0
