time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-03 10:16:40.200559,0386f837-5437-4576-80ac-c9a85896e558,HIGHMIA-24SEP04-B90.5,135739.799,54,1.0,90.5,93.1,50,50,0,0.0,2.6,2.6,0.0,0.0,0.0,50.0,0.0,0.0,-195.601,-31.0,-50,1
2024-09-03 10:16:40.220826,4b77dde4-a223-48c0-b1a6-4fa9a612db81,HIGHMIA-24SEP04-B90.5,135739.779,180,1.0,90.5,93.1,50,50,0,0.0,2.6,2.6,0.0,0.0,0.0,50.0,0.0,0.0,-195.601,-48.208,-50,1
2024-09-03 10:16:40.246320,da72070d-6aec-454f-b978-fd42a30112a2,HIGHMIA-24SEP04-B92.5,135739.754,80,3.0,91.196,93.1,24,76,1,-1.304,0.6,1.904,0.0,0.0,0.0,45.0,24.0,0.0,-247.573,-23.0,-24,0
2024-09-03 10:16:50.105769,4eb9fe47-6cb9-48ee-9a57-0f9b13625e90,HIGHMIA-24SEP04-B90.5,135729.894,54,1.0,91.103,93.1,50,50,0,0.603,2.6,1.997,0.0,0.0,0.0,50.0,21.6,0.0,-261.971,-48.605,-50,1
2024-09-03 10:16:59.592303,3e5192fe-78e0-4d67-87e3-0b93bf44dff5,HIGHMIA-24SEP04-B90.5,135720.408,72,1.0,91.06,93.1,50,50,0,0.56,2.6,2.04,0.0,0.0,0.0,50.0,19.44,0.0,-253.286,-48.341,-50,1
2024-09-03 10:18:20.799499,516a15f9-a942-4477-8407-284f086052d4,HIGHMIA-24SEP04-B92.5,135639.201,36,3.0,91.389,93.1,36,64,0,-1.111,0.6,1.711,0.0,0.0,0.0,45.0,36.0,0.0,-300.306,30.091,36,0
2024-09-03 10:29:03.554214,8abf0c0c-772b-4c17-866c-0762575c1f14,HIGHMIA-24SEP04-B92.5,134996.446,80,3.0,91.351,93.1,30,70,0,-1.149,0.6,1.749,0.0,0.0,0.0,40.5,30.0,0.0,-251.939,17.598,30,0
2024-09-03 10:39:14.769574,11675b20-cd87-4c77-aac7-90efad60d679,HIGHMIA-24SEP04-B90.5,134385.23,22,1.0,91.201,93.1,50,50,0,0.701,2.6,1.899,0.0,0.0,0.0,50.0,27.0,0.0,-284.589,-48.366,-50,1
2024-09-03 11:19:05.675660,e3a7d0b3-c55b-4cd2-959b-c3cc7de0c032,HIGHMIA-24SEP04-B92.5,131994.324,1,3.0,91.361,93.1,34,66,1,-1.139,0.6,1.739,0.0,0.0,0.0,45.0,34.0,0.0,-291.196,-16.26,-34,0
2024-09-03 11:19:05.675660,5592092c-a989-4411-a488-5ff32c521b71,HIGHMIA-24SEP04-B92.5,131994.324,44,3.0,91.413,93.1,34,66,1,-1.087,0.6,1.687,0.0,0.0,0.0,40.5,34.0,0.0,-269.799,-20.2,-34,0
2024-09-03 11:19:13.952973,b09c37af-0efb-41ec-812b-e0affcbe3476,HIGHMIA-24SEP04-T93,131986.047,240,3.5,91.543,93.1,6,94,1,-1.457,0.1,1.557,0.0,0.0,0.0,36.45,30.6,6.0,-246.505,-3.0,-6,0
2024-09-03 11:25:51.516496,19836084-c460-40a9-b1ae-b0d97656532a,HIGHMIA-24SEP04-B90.5,131588.484,5,1.0,91.263,93.1,57,43,1,0.763,2.6,1.837,0.0,0.0,0.0,57.0,27.54,5.4,-330.873,41.34,43,1
2024-09-03 11:26:26.492511,37a8c7c3-92cd-48af-92bd-7eb05547314a,HIGHMIA-24SEP04-B88.5,131553.507,5,-1.0,91.102,93.1,5,95,1,2.602,4.6,1.998,0.0,0.0,5.0,51.3,24.786,4.86,-297.305,-4.0,-5,0
2024-09-03 13:08:41.501599,b5e1d41a-23bf-4c31-b973-b13ec021881c,HIGHMIA-24SEP04-B88.5,125418.498,22,-1.0,91.085,93.1,5,95,1,2.585,4.6,2.015,0.0,0.0,5.0,46.17,22.307,4.374,-260.703,-4.0,-5,0
2024-09-03 14:06:45.705057,6b2f5028-c1bd-45a4-9662-d2f226e9eb13,HIGHMIA-24SEP04-B90.5,121934.295,54,1.0,90.997,93.1,54,46,0,0.497,2.6,2.103,0.0,0.0,4.5,54.0,20.077,3.937,-287.789,-37.776,-46,1
2024-09-03 14:06:45.705057,494d27d8-8e33-4d2c-b911-2d2278d9bcb7,HIGHMIA-24SEP04-B90.5,121934.295,300,1.0,90.975,93.1,52,48,0,0.475,2.6,2.125,0.0,0.0,4.05,52.0,18.069,3.543,-267.906,-39.801,-48,1
2024-09-03 14:06:45.705057,319028cc-f177-478f-87d6-88352696d639,HIGHMIA-24SEP04-B90.5,121934.295,180,1.0,90.948,93.1,51,49,0,0.448,2.6,2.152,0.0,0.0,3.645,51.0,16.262,3.189,-254.287,-46.462,-49,1
2024-09-03 14:06:45.705057,17852311-4e6f-4f66-acd4-a3b8d3935025,HIGHMIA-24SEP04-B90.5,121934.295,1,1.0,90.9,93.1,54,46,0,0.4,2.6,2.2,0.0,0.0,3.28,54.0,14.636,2.87,-261.603,-44.238,-46,1
2024-09-03 14:06:58.523105,a20c0a8e-a9e1-4b7c-b7fd-e35de38ce50b,HIGHMIA-24SEP04-B92.5,121921.477,36,3.0,91.235,93.1,31,69,1,-1.265,0.6,1.865,0.0,0.0,2.952,48.6,31.0,2.583,-300.845,-6.253,-31,0
2024-09-03 14:06:58.523105,7f1d24b8-3675-46aa-a423-80ccd2af2541,HIGHMIA-24SEP04-B92.5,121921.477,180,3.0,91.314,93.1,33,67,1,-1.186,0.6,1.786,0.0,0.0,2.657,43.74,33.0,2.325,-285.204,-8.315,-33,0
2024-09-03 14:06:58.523105,2e3210fb-d8b0-4f3b-8d43-c435cd94d9b1,HIGHMIA-24SEP04-B92.5,121921.477,180,3.0,91.393,93.1,35,65,1,-1.107,0.6,1.707,0.0,0.0,2.391,39.366,35.0,2.092,-272.654,-17.148,-35,0
2024-09-03 14:07:15.866035,d9ed76e8-075b-47d2-88f7-d51465318c06,HIGHMIA-24SEP04-B92.5,121904.134,6,3.0,91.473,93.1,37,63,1,-1.027,0.6,1.627,0.0,0.0,2.152,35.429,37.0,1.883,-262.841,-9.452,-37,0
2024-09-03 14:07:15.866035,84ac1c85-e80d-4b27-bb1f-0367310f0d37,HIGHMIA-24SEP04-B92.5,121904.134,60,3.0,91.552,93.1,39,61,1,-0.948,0.6,1.548,0.0,0.0,1.937,31.886,39.0,1.695,-255.45,-11.505,-39,0
2024-09-03 14:07:15.866035,561e2da6-f327-4019-b155-af2f8c0b0245,HIGHMIA-24SEP04-B92.5,121904.134,80,3.0,91.604,93.1,39,61,1,-0.896,0.6,1.496,0.0,0.0,1.743,28.698,39.0,1.525,-240.825,-11.718,-39,0
2024-09-03 14:16:17.454615,730dc1da-65ff-4fd3-ac73-c6dbb9ced18b,HIGHMIA-24SEP04-B92.5,121362.545,36,3.0,91.744,93.1,47,53,1,-0.756,0.6,1.356,0.0,0.0,1.569,25.828,47.0,1.373,-266.077,-16.932,-47,0
2024-09-03 14:24:03.053797,e1bfca04-c831-412e-9af2-4173bcc108c5,HIGHMIA-24SEP04-B92.5,120896.946,54,3.0,91.812,93.1,49,51,1,-0.688,0.6,1.288,0.0,0.0,1.412,23.245,49.0,1.235,-264.579,-18.607,-49,0
2024-09-03 15:05:43.583406,1fe6655d-c2ff-4665-a9d9-e4d8d82a1e57,HIGHMIA-24SEP04-B92.5,118396.417,72,3.0,91.84,93.1,47,53,1,-0.66,0.6,1.26,0.0,0.0,1.271,20.921,47.0,1.112,-244.994,-15.25,-47,0
