time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-04-28 11:37:05.077318,64659663-ed76-4669-a08e-2e9bfca67001,KXHIGHLAX-25APR29-T70,130914.923,6,3.5,70.0,65.7,15,85,1,0.0,-4.3,-4.3,0.0,0.0,0.0,0.0,0.0,15.0,-40.621,-14.0,-15,0
2025-04-28 11:51:44.681941,8053793f-45d5-4217-b645-1e862f7221ad,KXHIGHLAX-25APR29-B65.5,130035.318,10,-1.0,66.703,65.7,37,63,1,1.203,0.2,-1.003,0.0,0.0,37.0,0.0,0.0,13.5,-168.74,62.0,63,1
2025-04-28 11:52:30.339931,676a5861-f373-4647-a765-46ff4051a1b5,KXHIGHLAX-25APR29-B65.5,129989.66,9,-1.0,66.612,65.7,37,63,1,1.112,0.2,-0.912,0.0,0.0,37.0,0.0,0.0,12.15,-163.947,62.0,63,1
2025-04-28 11:55:55.802498,58cef1de-5f38-47ed-b9e0-800f458caa33,KXHIGHLAX-25APR29-B65.5,129784.198,101,-1.0,66.994,65.7,22,78,1,1.494,0.2,-1.294,0.0,0.0,22.0,0.0,0.0,10.935,-94.159,77.0,78,1
2025-04-28 11:56:15.582792,2c7bcf0f-0ae1-442d-94ae-ada9ee9a77da,KXHIGHLAX-25APR29-B65.5,129764.417,119,-1.0,66.848,65.7,23,77,1,1.348,0.2,-1.148,0.0,0.0,23.0,0.0,0.0,9.842,-94.62,76.0,77,1
2025-04-28 11:59:14.500262,5b4fce97-536f-46c2-917c-8aae6f1c25ed,KXHIGHLAX-25APR29-B65.5,129585.5,2,-1.0,66.751,65.7,23,77,1,1.251,0.2,-1.051,0.0,0.0,23.0,0.0,0.0,8.857,-91.436,76.0,77,1
2025-04-28 11:59:36.245589,e910fc3c-1088-4403-876d-e7b66b8c4dda,KXHIGHLAX-25APR29-B67.5,129563.754,1,1.0,67.168,65.7,36,64,1,-0.332,-1.8,-1.468,0.0,0.0,20.7,36.0,0.0,7.972,-208.279,-32.5,-36,0
2025-04-28 11:59:36.245589,9ee59573-0f45-467f-8bdc-5268f9451a91,KXHIGHLAX-25APR29-B67.5,129563.754,61,1.0,67.187,65.7,36,64,1,-0.313,-1.8,-1.487,0.0,0.0,18.63,36.0,0.0,7.174,-197.633,-35.0,-36,0
2025-04-28 12:02:37.544560,a211777f-9292-4551-ab57-ec65c9710d46,KXHIGHLAX-25APR29-B65.5,129382.455,12,-1.0,67.017,65.7,23,77,1,1.517,0.2,-1.317,0.0,0.0,23.0,32.4,0.0,6.457,-196.852,75.816,77,1
2025-04-28 12:04:07.575787,323b1d5a-d371-41a8-9427-cf6e2284bc8d,KXHIGHLAX-25APR29-B67.5,129292.424,2,1.0,67.07,65.7,36,64,1,-0.43,-1.8,-1.37,0.0,0.0,20.7,36.0,0.0,5.811,-201.957,-32.441,-36,0
2025-04-28 12:04:24.493437,e13db51c-502c-4c2b-b7a4-d01f528b6acc,KXHIGHLAX-25APR29-B65.5,129275.507,129,-1.0,66.867,65.7,27,73,1,1.367,0.2,-1.167,0.0,0.0,27.0,32.4,0.0,5.23,-210.333,71.973,73,1
2025-04-28 12:04:24.493437,a0e60653-74a6-4b89-989a-33e2bb066340,KXHIGHLAX-25APR29-B65.5,129275.507,240,-1.0,66.851,65.7,25,75,1,1.351,0.2,-1.151,0.0,0.0,25.0,29.16,0.0,4.707,-186.114,73.969,75,1
2025-04-28 12:05:02.867541,f9adfa33-d22b-45c4-9b76-48ebbc6322df,KXHIGHLAX-25APR29-B67.5,129237.132,96,1.0,66.96,65.7,37,63,1,-0.54,-1.8,-1.26,0.0,0.0,22.5,37.0,0.0,4.236,-209.774,-31.581,-37,0
2025-04-28 12:05:02.867541,bb38460f-da6c-448c-9bda-7d9866f5104c,KXHIGHLAX-25APR29-B67.5,129237.132,37,1.0,66.976,65.7,35,65,1,-0.524,-1.8,-1.276,0.0,0.0,20.25,35.0,0.0,3.813,-190.455,-31.25,-35,0
2025-04-28 12:05:23.207282,b608012a-1204-442d-8226-eeeaa1e87184,KXHIGHLAX-25APR29-B67.5,129216.793,22,1.0,67.017,65.7,36,64,1,-0.483,-1.8,-1.317,0.0,0.0,18.225,36.0,0.0,3.432,-186.141,-29.496,-36,0
2025-04-28 12:57:55.086242,edae327e-af94-40f6-b2cc-11746683999d,KXHIGHLAX-25APR29-B65.5,126064.914,14,-1.0,66.78,65.7,26,74,1,1.28,0.2,-1.08,0.0,0.0,26.0,32.4,0.0,3.088,-200.885,72.963,74,1
2025-04-28 13:12:27.393453,0f3f1896-9c7f-4a17-9630-ba2e70fac3ff,KXHIGHLAX-25APR29-B69.5,125192.607,19,3.0,67.603,65.7,24,76,0,-1.897,-3.8,-1.903,0.0,0.0,23.4,29.16,24.0,2.78,-251.24,23.0,24,0
2025-04-28 14:24:20.776938,e205f59c-577c-4542-ab48-68c5189798d8,KXHIGHLAX-25APR29-B67.5,120879.223,69,1.0,67.589,65.7,37,63,1,0.089,-1.8,-1.889,0.0,0.0,21.06,37.0,21.6,2.502,-266.446,-30.512,-37,0
2025-04-28 14:24:50.948537,6fbf3146-1e78-41e4-987b-7302ad2cccde,KXHIGHLAX-25APR29-B65.5,120849.051,50,-1.0,67.408,65.7,26,74,1,1.908,0.2,-1.708,0.0,0.0,26.0,33.3,19.44,2.251,-260.958,72.957,74,1
2025-04-28 14:24:55.430180,cd37cab7-104d-49c3-933c-42e5b839f70f,KXHIGHLAX-25APR29-B67.5,120844.57,22,1.0,67.416,65.7,37,63,0,-0.084,-1.8,-1.716,0.0,0.0,23.4,37.0,17.496,2.026,-258.882,30.52,37,0
2025-04-28 14:24:58.750915,bfb754f3-93ea-4f99-90f7-b8515acdfb40,KXHIGHLAX-25APR29-B67.5,120841.249,9,1.0,67.42,65.7,37,63,0,-0.08,-1.8,-1.72,0.0,0.0,21.06,37.0,15.746,1.824,-242.284,30.599,37,0
2025-04-28 14:24:58.921207,0006459d-6066-4ca1-835b-3b557ee9cde2,KXHIGHLAX-25APR29-B65.5,120841.079,26,-1.0,67.24,65.7,26,74,0,1.74,0.2,-1.54,0.0,0.0,26.0,33.3,14.172,1.641,-239.832,-72.92,-74,1
2025-04-28 14:29:15.531683,7cec2d81-0c4d-402c-950d-9a87812d3d49,KXHIGHLAX-25APR29-B65.5,120584.468,99,-1.0,67.152,65.7,27,73,1,1.652,0.2,-1.452,0.0,0.0,27.0,29.97,12.755,1.477,-223.94,71.857,73,1
2025-04-28 14:29:15.531683,1648dd1a-654c-4a4e-86b0-e7319c28e43d,KXHIGHLAX-25APR29-B65.5,120584.468,108,-1.0,67.039,65.7,29,71,1,1.539,0.2,-1.339,0.0,0.0,29.0,26.973,11.479,1.329,-214.917,69.883,71,1
2025-04-28 15:32:41.988292,51365a42-28fe-4a6f-a3d5-f4b5ee822eaa,KXHIGHLAX-25APR29-B67.5,116778.012,52,1.0,67.117,65.7,37,63,1,-0.383,-1.8,-1.417,0.0,0.0,26.1,37.0,10.331,1.196,-243.08,-30.689,-37,0
2025-04-28 15:36:37.015196,582b0668-2f5b-45ec-b3ec-fcb83c821aa9,KXHIGHLAX-25APR29-B67.5,116542.985,5,1.0,67.137,65.7,37,63,1,-0.363,-1.8,-1.437,0.0,0.0,23.49,37.0,9.298,1.077,-228.565,-30.939,-37,0
2025-04-28 15:38:53.344548,adaef11a-06db-4eaa-9663-189453040816,KXHIGHLAX-25APR29-B67.5,116406.655,1,1.0,67.157,65.7,37,63,1,-0.343,-1.8,-1.457,0.0,0.0,21.141,37.0,8.368,0.969,-215.857,-30.713,-37,0
2025-04-28 15:48:57.820756,70062386-00d5-40a1-b4f4-d2f6de02f38a,KXHIGHLAX-25APR29-B65.5,115802.179,7,-1.0,66.924,65.7,29,71,1,1.424,0.2,-1.224,0.0,0.0,29.0,33.3,7.531,0.872,-229.474,69.866,71,1
2025-04-28 15:51:58.460435,6805157a-029e-4438-a3f3-8a80b6707f1a,KXHIGHLAX-25APR29-B65.5,115621.54,19,-1.0,66.822,65.7,31,69,1,1.322,0.2,-1.122,0.0,0.0,31.0,29.97,6.778,0.785,-221.139,67.875,69,1
2025-04-28 16:27:44.765180,e10db9d5-e7e5-4804-ba63-023c57de9558,KXHIGHLAX-25APR29-T70,113475.235,84,3.5,67.116,65.7,7,93,1,-2.884,-4.3,-1.416,0.0,0.0,27.9,26.973,6.1,7.0,-206.394,-6.0,-7,0
2025-04-28 16:28:15.961308,da7dea72-2256-442d-8b9b-737e566c3355,KXHIGHLAX-25APR29-T70,113444.039,16,3.5,67.149,65.7,7,93,0,-2.851,-4.3,-1.449,0.0,0.0,25.11,24.276,5.49,7.0,-181.335,6.0,7,0
2025-04-28 18:29:15.666647,144d2952-43b6-46f2-89b4-7f5c0ba039ac,KXHIGHLAX-25APR29-B65.5,106184.333,20,-1.0,66.81,65.7,37,63,1,1.31,0.2,-1.11,0.0,0.0,37.0,21.848,4.941,6.3,-220.476,61.876,63,1
2025-04-28 18:58:23.401695,bfd9617f-e1c7-4c8c-a6b6-da8268acd6a0,KXHIGHLAX-25APR29-B67.5,104436.598,16,1.0,66.965,65.7,38,62,1,-0.535,-1.8,-1.265,0.0,0.0,33.3,38.0,4.447,5.67,-271.438,-31.673,-38,0
2025-04-28 18:58:23.401695,5190563c-a097-42a5-9caf-217ecaa1112e,KXHIGHLAX-25APR29-B67.5,104436.598,90,1.0,67.005,65.7,40,60,1,-0.495,-1.8,-1.305,0.0,0.0,29.97,40.0,4.003,5.103,-263.327,-33.826,-40,0
2025-04-28 20:19:21.466598,b463c168-81b8-401f-8885-b6bec1089ef7,KXHIGHLAX-25APR29-B65.5,99578.533,4,-1.0,66.963,65.7,29,71,1,1.463,0.2,-1.263,0.0,0.0,29.0,36.0,3.602,4.593,-238.276,69.887,71,1
2025-04-28 20:19:21.466598,0c94fa81-a9ad-4f1d-a613-125f5e38f8e2,KXHIGHLAX-25APR29-B65.5,99578.533,20,-1.0,66.943,65.7,27,73,1,1.443,0.2,-1.243,0.0,0.0,27.0,32.4,3.242,4.133,-211.359,71.879,73,1
2025-04-28 20:19:30.713953,8cc0675a-cf78-4325-aa7a-cd77ec26976b,KXHIGHLAX-25APR29-B65.5,99569.286,115,-1.0,66.859,65.7,28,72,1,1.359,0.2,-1.159,0.0,0.0,28.0,29.16,2.918,3.72,-199.664,70.888,72,1
2025-04-28 20:24:08.524724,a2cd7aa5-1064-4c20-a6b6-5128c40eb710,KXHIGHLAX-25APR29-T70,99291.475,50,3.5,67.095,65.7,8,92,0,-2.905,-4.3,-1.395,0.0,0.0,25.2,26.244,2.626,8.0,-186.238,7.0,8,0
2025-04-28 20:29:02.204850,b0c9668b-b8b3-4925-add8-0e548bb771de,KXHIGHLAX-25APR29-T70,98997.795,10,3.5,67.136,65.7,8,92,0,-2.864,-4.3,-1.436,0.0,0.0,22.68,23.62,2.363,8.0,-164.151,7.0,8,0
2025-04-28 20:34:39.582472,db08620f-b19f-4b2e-b263-4c9ddaae05ca,KXHIGHLAX-25APR29-B69.5,98660.418,6,3.0,67.845,65.7,24,76,0,-1.655,-3.8,-2.145,0.0,0.0,20.412,21.258,24.0,7.2,-217.03,23.0,24,0
2025-04-28 20:34:52.655047,eb293075-3394-49bc-bba3-b9b7953ee0c1,KXHIGHLAX-25APR29-T70,98647.345,5,3.5,67.894,65.7,8,92,0,-2.106,-4.3,-2.194,0.0,0.0,18.371,19.132,21.6,8.0,-192.944,7.0,8,0
2025-04-28 20:36:27.625978,4e57b5fe-dd5b-4edb-ab71-3250fb88a9db,KXHIGHLAX-25APR29-T70,98552.374,11,3.5,67.922,65.7,8,92,0,-2.078,-4.3,-2.222,0.0,0.0,16.534,17.219,19.44,8.0,-169.709,7.0,8,0
