time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2025-01-21 11:21:26.901882,9197068b-0d9d-4082-8b9f-211f38948b2c,KXHIGHLAX-25JAN22-B71.5,131853.098,24,3.0,71.5,74.2,26,74,1,0.0,2.7,2.7,0.0,0.0,0.0,0.0,26.0,0.0,-84.711,-25.0,-26,0
2025-01-21 11:21:26.901882,1f9b8b14-8172-4aee-90b2-a090c4468e7a,KXHIGHLAX-25JAN22-B71.5,131853.098,45,3.0,71.5,74.2,28,72,1,0.0,2.7,2.7,0.0,0.0,0.0,0.0,28.0,0.0,-93.302,-27.0,-28,0
2025-01-21 12:25:57.137008,38d2cfa1-e2dc-45ce-bc02-f7c369054ccf,KXHIGHLAX-25JAN22-B71.5,127982.863,14,3.0,71.5,74.2,33,67,1,0.0,2.7,2.7,0.0,0.0,0.0,0.0,33.0,0.0,-115.385,-32.0,-33,0
2025-01-21 12:26:16.935407,20e364a5-16f9-4f4b-a886-b617a1232fde,KXHIGHLAX-25JAN22-T72,127963.065,8,3.5,71.801,74.2,45,55,0,-0.199,2.2,2.399,0.0,0.0,0.0,0.0,29.7,45.0,-272.017,-54.0,-55,1
2025-01-21 14:12:14.293154,98f610aa-47e1-4a2f-b4e8-1b447fcd34b4,KXHIGHLAX-25JAN22-T72,121605.707,63,3.5,71.803,74.2,41,59,1,-0.197,2.2,2.397,0.0,0.0,0.0,0.0,26.73,41.0,-240.086,58.0,59,1
2025-01-21 14:12:14.293154,82bf126e-f57b-4fb6-b577-5fc630202710,KXHIGHLAX-25JAN22-T72,121605.707,63,3.5,71.821,74.2,43,57,1,-0.179,2.2,2.379,0.0,0.0,0.0,0.0,24.057,43.0,-238.243,56.0,57,1
2025-01-21 14:12:14.293154,41ff1ecf-7379-45ba-9585-791f77979d10,KXHIGHLAX-25JAN22-T72,121605.707,100,3.5,71.833,74.2,43,57,1,-0.167,2.2,2.367,0.0,0.0,0.0,0.0,21.651,43.0,-228.311,56.0,57,1
2025-01-21 14:21:13.679662,4161f2dc-901f-40b3-b28b-269d6ece5b5a,KXHIGHLAX-25JAN22-T72,121066.32,22,3.5,71.844,74.2,43,57,1,-0.156,2.2,2.356,0.0,0.0,0.0,0.0,19.486,43.0,-219.6,56.0,57,1
2025-01-21 15:03:48.736099,a447ee30-444b-417c-821e-3e410f48de67,KXHIGHLAX-25JAN22-T72,118511.264,92,3.5,71.87,74.2,45,55,0,-0.13,2.2,2.33,0.0,0.0,0.0,0.0,15.784,45.0,-214.847,-54.0,-55,1
2025-01-21 15:03:48.736099,ef8288b3-0b0e-45ef-a6bc-052b0a202747,KXHIGHLAX-25JAN22-T72,118511.264,134,3.5,71.855,74.2,43,57,0,-0.145,2.2,2.345,0.0,0.0,0.0,0.0,17.538,43.0,-211.965,-56.0,-57,1
