date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-26,85.37999999999624,1325,975.070000000013,19.909999999999993,85.37999999999624,inf
2025-05-27,-284.4800000000001,1139,693.1000000000039,15.619999999999749,-99.55000000000192,-0.5383117936516677
2025-05-28,-255.5900000000012,1346,861.6200000000001,21.78999999999961,-151.563333333335,-0.9023837021272786
2025-05-29,-216.09000000000248,1538,919.9900000000025,24.75999999999992,-167.69500000000187,-1.1321875727199127
