date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-27,30.049999999999955,156,69.85000000000005,3.1200000000000023,30.049999999999955,30.049999999999955
2025-05-28,6.690000000000055,152,74.28999999999995,3.0400000000000023,18.370000000000005,1.5727739726027468
2025-05-29,-28.139999999999418,240,97.53999999999992,4.799999999999986,2.866666666666864,0.11989752278768297
2025-05-30,49.080000000000155,167,74.28000000000002,3.3400000000000025,14.420000000000186,0.500773013359209
2025-05-31,-11.919999999999902,71,26.020000000000003,1.4200000000000008,9.152000000000168,0.3288872615726636
2025-06-01,-27.62999999999954,166,58.62999999999998,3.3200000000000025,3.0216666666668837,0.10468213487334799
2025-06-02,38.960000000000946,139,60.940000000000005,2.780000000000002,8.155714285714607,0.27613667822068666
2025-06-03,-5.599999999999909,89,39.75999999999999,1.7800000000000011,6.4362500000002925,0.22986960842229529
2025-06-04,8.04000000000002,96,53.82,1.9200000000000013,6.614444444444707,0.25051812016824815
2025-06-05,7.570000000000391,132,59.88999999999998,2.640000000000002,6.710000000000275,0.26786661929294253
