date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,48.31999999999948,173,87.44,2.799999999999993,48.31999999999948,48.31999999999948
2025-05-23,17.670000000000073,205,112.14,3.7500000000000027,32.99499999999978,2.1530179445351005
2025-05-24,68.82000000000062,156,82.54999999999998,2.8299999999999996,44.936666666666724,2.137958121233902
2025-05-25,-46.93999999999977,154,98.20000000000006,2.9800000000000004,21.9675000000001,0.5021118895191027
2025-05-26,-26.419999999999902,146,69.37999999999998,2.8600000000000008,12.2900000000001,0.28151661616896034
2025-05-27,-59.41000000000031,131,59.43000000000001,2.3999999999999977,0.34000000000003183,0.0070860305261997835
2025-05-28,-24.370000000000005,183,72.69999999999995,3.2699999999999974,-3.1899999999999733,-0.07048765204522078
2025-05-29,9.029999999999632,231,112.78000000000003,4.549999999999991,-1.6625000000000227,-0.039093983625070286
2025-05-30,67.64000000000055,214,134.24,3.6999999999999984,6.037777777777819,0.13232807229053106
2025-05-31,51.80000000000132,148,92.16999999999997,2.6099999999999954,10.61400000000017,0.23373270841192395
