date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-27,25.25,122,55.87000000000004,2.4400000000000017,25.25,25.25
2025-05-28,18.340000000000032,121,57.200000000000024,2.4200000000000017,21.795000000000016,6.308248914616532
2025-05-29,-19.27999999999929,221,97.79999999999995,4.419999999999994,8.10333333333358,0.4141250669298237
2025-05-30,56.11000000000013,155,65.93000000000002,3.1000000000000023,20.105000000000217,0.7496434409816132
2025-05-31,-7.099999999999795,64,22.39999999999999,1.2800000000000007,14.664000000000215,0.5567008718456762
2025-06-01,-22.76999999999981,155,62.230000000000004,3.1000000000000023,8.42500000000021,0.3030599149634499
2025-06-02,25.000000000000682,111,40.399999999999984,2.2200000000000015,10.79285714285742,0.4090832542974392
2025-06-03,-15.250000000000057,84,37.269999999999996,1.680000000000001,7.537500000000236,0.2883642173177789
2025-06-04,10.009999999999991,78,43.17000000000001,1.560000000000001,7.812222222222431,0.31684665035991216
2025-06-05,8.960000000000036,112,45.079999999999984,2.2400000000000015,7.9270000000001914,0.3388559250295671
