date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,47.829999999999814,149,79.98000000000003,2.589999999999999,47.829999999999814,47.829999999999814
2025-05-23,18.799999999999727,209,113.48999999999998,3.8300000000000027,33.31499999999977,2.295211849810518
2025-05-24,68.91000000000065,153,80.53999999999995,2.749999999999999,45.180000000000064,2.1992934187234234
2025-05-25,-46.4099999999994,151,94.70000000000005,2.9500000000000006,22.282500000000198,0.5126280491619309
2025-05-26,-24.83000000000027,152,74.35000000000007,2.9600000000000004,12.860000000000104,0.29765239521078357
2025-05-27,-58.750000000000625,117,58.979999999999976,2.2500000000000013,0.924999999999983,0.01942418583167525
2025-05-28,-24.349999999999852,150,71.48999999999997,2.8600000000000003,-2.6857142857142793,-0.05972648679613365
2025-05-29,12.579999999999927,243,123.38,4.819999999999985,-0.7775000000000034,-0.018352596617624367
2025-05-30,69.19000000000062,218,136.38999999999987,3.86,6.996666666666733,0.15345481472489672
2025-05-31,50.880000000000564,142,87.08000000000001,2.499999999999996,11.385000000000115,0.25180447477850654
