date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,23.000000000000114,106,57.52999999999996,1.7100000000000013,23.000000000000114,23.000000000000114
2025-05-23,13.619999999998981,192,120.8399999999999,3.120000000000001,18.309999999999548,3.9040511727073213
2025-05-24,34.74000000000024,91,54.36999999999997,1.4300000000000008,23.786666666666445,2.753045442753481
2025-05-25,-22.259999999999877,116,82.35000000000002,2.1100000000000008,12.274999999999864,0.5763836543165716
2025-05-26,-10.919999999999732,86,42.820000000000014,1.640000000000001,7.635999999999944,0.36039855158544026
2025-05-27,-28.21000000000015,117,48.37000000000002,2.0400000000000005,1.6616666666665953,0.07068934725048313
2025-05-28,-11.239999999999952,93,47.65,1.690000000000001,-0.18142857142862567,-0.008162813331778427
2025-05-29,19.670000000000073,210,93.6099999999999,3.9800000000000018,2.2999999999999616,0.1054915940705312
2025-05-30,27.559999999999718,138,93.77000000000001,2.189999999999999,5.106666666666602,0.23174835783363204
2025-05-31,28.180000000000746,93,59.480000000000004,1.600000000000001,7.414000000000016,0.3366812553007992
