date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,49.509999999999536,149,84.93999999999998,2.5499999999999985,49.509999999999536,49.509999999999536
2025-05-23,16.389999999999873,245,144.1300000000001,4.479999999999992,32.949999999999704,1.9897342995169105
2025-05-24,69.00000000000045,152,79.44999999999996,2.6699999999999986,44.96666666666662,2.070585780214179
2025-05-25,-45.559999999999604,156,98.51999999999994,3.040000000000001,22.335000000000065,0.5137138243885907
2025-05-26,-23.14999999999975,154,75.60000000000002,2.97,13.238000000000103,0.3083396882237849
2025-05-27,-59.780000000000655,114,58.759999999999955,2.1800000000000006,1.0683333333333092,0.022390719249658422
2025-05-28,-23.299999999999727,152,71.60000000000001,2.9800000000000018,-2.4128571428571246,-0.0536317362078707
2025-05-29,8.339999999999861,233,117.14000000000009,4.6199999999999894,-1.0687500000000014,-0.025305637570516116
2025-05-30,69.65000000000055,225,140.87000000000003,3.899999999999998,6.788888888888948,0.14887642286765362
2025-05-31,51.5400000000011,145,90.32,2.539999999999995,11.264000000000163,0.24867511744177584
