date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-27,18.529999999999973,121,54.83000000000001,2.4200000000000017,18.529999999999973,18.529999999999973
2025-05-28,19.80999999999983,119,52.01000000000004,2.3800000000000017,19.169999999999902,19.169999999999902
2025-05-29,-17.149999999999295,205,91.28999999999992,4.1000000000000005,7.063333333333503,0.4123518405772368
2025-05-30,54.09000000000003,160,68.45000000000002,3.2000000000000024,18.820000000000135,0.747013926822962
2025-05-31,-9.159999999999798,68,22.779999999999994,1.3600000000000008,13.22400000000015,0.5255916743308341
2025-06-01,-19.259999999999877,140,58.179999999999986,2.800000000000002,7.810000000000144,0.30081046424242863
2025-06-02,32.64000000000078,119,48.97999999999999,2.3800000000000017,11.357142857143092,0.4443432368281871
2025-06-03,-10.409999999999854,84,36.03000000000001,1.680000000000001,8.636250000000224,0.3458805437941276
2025-06-04,7.699999999999989,76,41.71999999999999,1.520000000000001,8.53222222222242,0.3624143839757891
2025-06-05,17.45999999999981,129,57.399999999999984,2.580000000000002,9.425000000000159,0.41898929903284576
