date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,51.50999999999976,179,88.09,2.8799999999999937,51.50999999999976,51.50999999999976
2025-05-23,25.519999999999868,271,152.70999999999998,4.8699999999999815,38.514999999999816,2.963832243170448
2025-05-24,67.15000000000043,163,90.55000000000001,2.8599999999999977,48.060000000000024,2.799138562434199
2025-05-25,-46.00999999999931,159,101.19000000000005,3.0600000000000005,24.54250000000019,0.5659832953769843
2025-05-26,-22.849999999999966,161,77.39999999999998,3.0900000000000003,15.064000000000158,0.3489488243297531
2025-05-27,-58.07000000000022,130,58.11999999999998,2.3899999999999983,2.8750000000000946,0.060001731159988164
2025-05-28,-20.36999999999955,192,76.93000000000004,3.4399999999999964,-0.4457142857141402,-0.009882690191276996
2025-05-29,13.669999999999618,250,125.2700000000001,4.919999999999982,1.3187500000000796,0.03106950171150386
2025-05-30,70.94000000000108,235,147.07,3.9899999999999953,9.054444444444634,0.19852502360977617
2025-05-31,56.25000000000102,155,95.18999999999993,2.7199999999999975,13.774000000000274,0.30255388478806683
