date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-04-15,23.14999999999941,113,38.23,2.2600000000000016,23.14999999999941,23.14999999999941
2025-04-16,33.000000000000114,57,18.380000000000003,1.1400000000000006,28.07499999999976,5.700507614212742
2025-04-17,1.9100000000001955,41,13.87,0.8200000000000004,19.35333333333324,1.4917869681438631
2025-04-18,-8.599999999999966,24,8.119999999999997,0.48000000000000015,12.364999999999938,0.7487212518685674
2025-04-19,20.690000000000055,61,19.609999999999992,1.2200000000000006,14.029999999999962,0.9265613231791671
2025-04-20,-0.5200000000000387,4,0.9,0.08,11.604999999999961,0.7815742414632804
2025-04-21,24.890000000000327,71,23.69000000000001,1.4200000000000008,13.502857142857156,0.9304892201256374
2025-04-22,34.76999999999987,80,25.709999999999997,1.600000000000001,16.161249999999995,1.0571000245980375
2025-04-23,7.689999999999998,22,7.4300000000000015,0.4400000000000001,15.219999999999995,1.0383596525459862
2025-04-24,-15.889999999999873,50,14.889999999999992,1.0000000000000004,12.109000000000009,0.723045671912663
2025-04-25,-6.39999999999992,22,6.900000000000001,0.4400000000000001,10.426363636363652,0.6194715716285547
2025-04-26,31.580000000000155,71,20.880000000000003,1.4200000000000008,12.189166666666694,0.7110562285178459
2025-04-27,4.660000000000082,43,18.480000000000004,0.8600000000000004,11.610000000000031,0.6997527059124836
2025-04-28,-4.340000000000089,18,5.3,0.36000000000000004,10.470714285714308,0.6343078995722212
2025-04-29,19.2199999999998,42,13.96,0.8400000000000004,11.054000000000007,0.6867452558731867
2025-04-30,-18.680000000000064,50,17.680000000000007,1.0000000000000004,9.195625000000003,0.535663767499184
2025-05-01,11.620000000000118,41,13.560000000000004,0.8200000000000004,9.338235294117657,0.560383956219229
2025-05-02,-10.319999999999823,38,11.500000000000002,0.7600000000000003,8.24611111111113,0.49058096890683406
2025-05-03,29.059999999999945,82,26.19999999999999,1.640000000000001,9.341578947368436,0.5492495211150069
2025-05-04,5.359999999999843,56,18.98,1.1200000000000006,9.142500000000007,0.5507548820616625
2025-05-05,24.279999999999063,90,23.920000000000005,1.8000000000000012,9.863333333333296,0.5971438728922114
2025-05-06,-7.500000000000114,26,6.98,0.5200000000000001,9.074090909090868,0.5486786950649062
2025-05-07,0.160000000000025,17,4.539999999999999,0.34,8.686521739130397,0.5336883653085601
2025-05-08,17.529999999999973,77,24.930000000000014,1.540000000000001,9.054999999999962,0.5648293830599073
2025-05-09,-14.359999999999957,50,13.360000000000003,1.0000000000000004,8.118399999999966,0.49611525994887706
2025-05-10,5.569999999999936,24,8.37,0.48000000000000015,8.020384615384579,0.4995989829661969
2025-05-11,-12.229999999999961,39,11.450000000000001,0.7800000000000004,7.270370370370337,0.44848088532653607
2025-05-12,-4.169999999999732,56,18.049999999999997,1.1200000000000006,6.861785714285692,0.42726103476225835
2025-05-13,-2.9599999999999795,58,17.539999999999996,1.1600000000000006,6.523103448275841,0.4107217502712977
2025-05-14,11.429999999999836,105,33.390000000000015,2.1000000000000014,6.686666666666641,0.4275381816999335
2025-05-15,-32.820000000000164,113,59.07999999999999,2.2600000000000016,5.412258064516099,0.3203471252098876
2025-05-16,-17.61999999999989,50,16.619999999999997,1.0000000000000004,4.692499999999974,0.2743355084013781
2025-05-17,2.060000000000059,71,21.900000000000002,1.4200000000000008,4.612727272727249,0.27375477154482075
2025-05-18,14.079999999999927,45,15.639999999999997,0.9000000000000005,4.891176470588211,0.2932870221680303
2025-05-19,-19.059999999999945,56,20.039999999999996,1.1200000000000006,4.20685714285712,0.2487127138926008
2025-05-20,-2.739999999999725,37,11.940000000000001,0.7400000000000003,4.013888888888875,0.24010860927834152
2025-05-21,-0.2300000000000182,1,0.21,0.02,3.899189189189175,0.2362590189201419
2025-05-22,-1.6399999999998727,26,7.9799999999999995,0.5200000000000001,3.7534210526315683,0.23013864461890926
2025-05-23,7.790000000000191,61,18.03000000000001,1.2200000000000006,3.8569230769230716,0.23938831475380518
2025-05-24,30.960000000000036,53,19.62,1.0600000000000005,4.534499999999996,0.2754519573263133
2025-05-25,13.980000000000018,44,15.620000000000005,0.8800000000000004,4.764878048780484,0.2918727274642251
2025-05-26,-7.850000000000136,47,13.35,0.9400000000000005,4.4645238095238025,0.27484269464572053
2025-05-27,30.009999999999536,57,20.149999999999995,1.1400000000000006,5.058604651162773,0.30641230521889035
2025-05-28,31.16999999999973,54,19.089999999999996,1.0800000000000005,5.652045454545431,0.33687268033801204
2025-05-29,-17.20999999999998,56,19.51,1.1200000000000006,5.143999999999978,0.30385141230316176
2025-05-30,28.57000000000005,80,23.550000000000008,1.600000000000001,5.653260869565196,0.3308081430652436
2025-05-31,-4.3399999999998045,37,11.239999999999997,0.7400000000000003,5.440638297872324,0.3206438156159732
2025-06-01,-18.079999999999643,54,18.239999999999995,1.0800000000000005,4.950624999999992,0.28912221710801206
2025-06-02,28.700000000000728,74,26.0,1.4800000000000009,5.435306122448986,0.3146014666597479
2025-06-03,-14.81000000000006,58,18.250000000000004,1.1600000000000006,5.0304000000000055,0.2901636892964578
