date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,45.569999999999595,196,94.17000000000002,3.0599999999999934,45.569999999999595,45.569999999999595
2025-05-23,-19.709999999999866,181,110.66000000000001,3.3100000000000005,12.929999999999865,0.3961397058823521
2025-05-24,70.50000000000045,165,90.11999999999998,2.8799999999999986,32.12000000000006,0.8444569226602526
2025-05-25,-43.96999999999946,165,103.64000000000006,3.230000000000001,13.097500000000181,0.2811220813190987
2025-05-26,-25.12000000000012,152,73.71,2.889999999999999,5.454000000000121,0.12287397109994705
2025-05-27,-49.4300000000008,140,80.64999999999998,2.740000000000001,-3.6933333333333658,-0.08136985684259546
2025-05-28,-23.009999999999764,171,71.95000000000002,3.159999999999998,-6.452857142857137,-0.1516085067508835
2025-05-29,12.379999999999882,250,117.61000000000006,4.829999999999982,-4.09875000000001,-0.10171117818212755
2025-05-30,70.66000000000076,325,198.11999999999998,5.779999999999959,4.207777777777854,0.09419540145994167
2025-05-31,51.20000000000141,129,74.69000000000003,2.389999999999999,8.90700000000021,0.19943243180585557
