date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,49.689999999999486,152,82.07000000000002,2.639999999999999,49.689999999999486,49.689999999999486
2025-05-23,17.869999999999436,210,114.31000000000006,3.8400000000000025,33.77999999999946,2.1231929604022257
2025-05-24,15.16000000000031,188,82.30000000000001,3.5800000000000014,27.57333333333308,1.7587355820779664
2025-05-25,22.75,163,93.67999999999994,3.1500000000000004,26.367499999999808,1.9194254356812395
2025-05-26,26.2800000000002,115,77.58000000000007,2.2200000000000006,26.349999999999888,2.144549895324789
2025-05-27,50.710000000000036,269,110.84000000000002,4.969999999999977,30.40999999999991,2.107410384362889
2025-05-28,75.32000000000028,190,96.37000000000002,3.4499999999999984,36.82571428571425,1.7853695677237662
2025-05-29,-29.269999999999868,413,221.38999999999993,7.999999999999917,28.563749999999985,0.9796783791617472
2025-05-30,-50.130000000000166,194,114.82999999999997,3.8200000000000016,19.81999999999997,0.536016766736486
2025-05-31,48.73000000000093,160,102.68999999999996,2.759999999999997,22.711000000000062,0.6285005804225218
