date,profit,quantity,volume,fees_paid,avg_profit,sharpe
2025-05-22,190.41999999999962,473,234.76000000000008,8.819999999999895,190.41999999999962,190.41999999999962
2025-05-23,37.43000000000018,399,244.4200000000001,7.0499999999999305,113.9249999999999,1.4893130269952326
2025-05-24,205.60000000000082,405,188.80000000000038,7.119999999999928,144.48333333333355,1.9023132461756367
2025-05-25,0.0,0,0.0,0.0,108.36250000000015,1.1937118241485765
2025-05-26,-75.06999999999994,346,124.34999999999981,6.419999999999948,71.67600000000013,0.654962464866829
2025-05-27,-264.86000000000024,426,258.6199999999999,8.099999999999913,15.586666666666739,0.0972077928292338
2025-05-28,-59.05999999999926,642,255.6099999999998,11.46999999999984,4.9228571428573105,0.032660083570340545
2025-05-29,-81.64999999999998,655,315.2799999999996,12.709999999999818,-5.8987499999998505,-0.0409997767819664
2025-05-30,253.21000000000117,548,268.0300000000002,9.579999999999881,22.891111111111375,0.14468849231998723
2025-05-31,200.21000000000151,467,256.7100000000004,8.899999999999899,40.62300000000039,0.25510723012420794
