time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_3.5,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_3.5,entropy,impact,result,outcome
2024-09-29 10:19:17.202287,df8e8cf3-d5ab-40e3-bd65-b555cb1bc088,HIGHCHI-24SEP30-T79,135582.798,105,3.5,79.0,78.0,19,81,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,-55.944,-18.0,-19,0
2024-09-29 10:19:17.202287,dad706b7-870a-4fba-955f-48849df8c133,HIGHCHI-24SEP30-T79,135582.798,150,3.5,79.0,78.0,22,78,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,22.0,-68.003,-21.0,-22,0
2024-09-29 10:19:17.202287,43e3787a-d654-4cf7-8c3d-c337289976f7,HIGHCHI-24SEP30-T79,135582.798,150,3.5,79.0,78.0,21,79,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,21.0,-63.935,-20.0,-21,0
2024-09-29 10:54:04.517642,e7e41732-c38a-430b-815d-62c1fc947ba2,HIGHCHI-24SEP30-T79,133495.482,22,3.5,79.0,78.0,16,84,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,16.0,-44.361,-14.935,-16,0
2024-09-29 13:21:54.605542,98d39066-fdb6-446f-b240-c65f1113d151,HIGHCHI-24SEP30-T79,124625.394,75,3.5,79.0,78.0,18,82,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,18.0,-52.027,-16.738,-18,0
2024-09-29 13:21:54.605542,9849febb-a8ad-4f4a-adac-737f7dc77a37,HIGHCHI-24SEP30-T79,124625.394,150,3.5,79.0,78.0,19,81,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,-55.944,-17.765,-19,0
2024-09-29 13:21:54.605542,7c99d148-5384-4dc8-ada4-50a2300d817c,HIGHCHI-24SEP30-T79,124625.394,150,3.5,79.0,78.0,20,80,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,20.0,-59.915,-18.905,-20,0
2024-09-29 13:22:09.119692,671ef24a-e398-4393-9406-6e436328c0aa,HIGHCHI-24SEP30-T79,124610.88,150,3.5,79.0,78.0,24,76,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,24.0,-76.273,-20.329,-24,0
2024-09-29 13:22:09.119692,1f2d7ef3-7113-4c7a-aad5-ed758cae3d80,HIGHCHI-24SEP30-T79,124610.88,90,3.5,79.0,78.0,22,78,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,22.0,-68.003,-20.54,-22,0
2024-09-29 13:22:09.119692,e908526d-8aa2-4554-b54d-f2615a9954cd,HIGHCHI-24SEP30-T79,124610.88,150,3.5,79.0,78.0,23,77,1,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,23.0,-72.116,-19.237,-23,0
2024-09-29 13:22:14.413632,ff1b201c-5f44-421d-80fb-340fb415ce55,HIGHCHI-24SEP30-B78.5,124605.586,150,3.0,78.674,78.0,37,63,1,0.174,-0.5,-0.674,0.0,0.0,0.0,0.0,37.0,19.8,-192.72,61.0,63,1
2024-09-29 13:22:14.413632,b6994724-9c49-4c7b-a31d-fb790d5616fd,HIGHCHI-24SEP30-B78.5,124605.586,90,3.0,78.669,78.0,35,65,1,0.169,-0.5,-0.669,0.0,0.0,0.0,0.0,35.0,17.82,-175.765,63.0,65,1
