time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,forecast,yes_price,no_price,taker_side,kalshi_strike_delta,forecast_strike_delta,kalshi_forecast_delta,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,entropy,impact,result,outcome
2024-11-19 10:00:24.010128,3b7118e2-e160-4812-b620-4ccc19a56f69,KXHIGHCHI-24NOV20-T44,136715.99,1000,-5.0,42.5,47.7,80,20,1,0.0,5.2,5.2,80.0,0.0,0.0,0.0,0.0,0.0,-350.562,-79.0,-80,0
2024-11-19 10:00:27.553892,f124e669-d07b-4cc0-9367-4cf86281d4ac,KXHIGHCHI-24NOV20-B48.5,136712.446,20,1.0,45.944,47.7,97,3,1,-2.556,-0.8,1.756,72.0,0.0,0.0,97.0,0.0,0.0,-751.667,-96.0,-97,0
2024-11-19 10:03:11.556546,7a50c15e-e199-411c-848c-023052d323ee,KXHIGHCHI-24NOV20-B50.5,136548.443,28,3.0,46.225,47.7,10,90,0,-4.275,-2.8,1.475,64.8,0.0,0.0,87.3,10.0,0.0,-683.501,-89.0,-90,1
2024-11-19 10:05:30.485890,953f67c6-b322-43a0-aed2-fa9ba8d50eea,KXHIGHCHI-24NOV20-T51,136409.514,50,5.0,46.268,47.7,1,99,0,-6.232,-4.8,1.432,58.32,0.0,0.0,78.57,9.0,1.0,-599.78,0.0,1,0
2024-11-19 10:06:48.784615,78d2a39b-0388-4aa5-9e41-5aad47c39291,KXHIGHCHI-24NOV20-T44,136331.215,50,-5.0,48.671,47.7,1,99,1,6.171,5.2,-0.971,1.0,0.0,0.0,70.713,8.1,0.9,-317.99,0.0,-1,0
2024-11-19 10:08:51.423514,be76aa83-e24a-48f8-8956-4441433a4378,KXHIGHCHI-24NOV20-B50.5,136208.576,145,3.0,48.689,47.7,8,92,0,-1.811,-2.8,-0.989,0.9,0.0,0.0,63.642,8.0,0.81,-280.691,-91.0,-92,1
2024-11-19 10:08:51.423514,6bf4f4a8-0841-49fb-a9b1-06a32314d434,KXHIGHCHI-24NOV20-B50.5,136208.576,5,3.0,48.737,47.7,9,91,0,-1.763,-2.8,-1.037,0.81,0.0,0.0,57.278,9.0,0.729,-251.228,-90.0,-91,1
2024-11-19 10:09:03.538644,99fbed5a-4449-4ce8-871f-23315b6e6dd6,KXHIGHCHI-24NOV20-T44,136196.461,40,-5.0,48.61,47.7,2,98,0,6.11,5.2,-0.91,2.0,0.0,0.0,51.55,8.1,0.656,-221.291,1.0,2,0
2024-11-19 10:11:07.993283,ec4c2445-4796-4bd5-bb37-45df0ed1dfcc,KXHIGHCHI-24NOV20-T44,136072.007,66,-5.0,48.698,47.7,1,99,0,6.198,5.2,-0.998,1.0,0.0,0.0,46.395,7.29,0.59,-192.196,0.0,1,0
2024-11-19 10:15:34.658678,c6ad460b-0ff6-4ce3-b4ca-7ffec897af69,KXHIGHCHI-24NOV20-B48.5,135805.341,30,1.0,48.67,47.7,50,50,0,0.17,-0.8,-0.97,0.9,0.0,0.0,50.0,6.561,0.531,-207.513,49.0,50,0
2024-11-19 10:15:34.658678,75ddaf67-2899-4269-abfd-15d91ce6cb18,KXHIGHCHI-24NOV20-B48.5,135805.341,30,1.0,48.655,47.7,50,50,0,0.155,-0.8,-0.955,0.81,0.0,0.0,50.0,5.905,0.478,-205.564,49.0,50,0
2024-11-19 10:15:34.759580,a30ffb4a-e4ab-4589-9199-d2fcf7fee5a9,KXHIGHCHI-24NOV20-B50.5,135805.24,100,3.0,49.165,47.7,25,75,1,-1.335,-2.8,-1.465,0.729,0.0,0.0,45.0,25.0,0.43,-251.178,74.0,75,1
2024-11-19 10:16:52.207738,a14500b9-63d5-4567-9af1-74b0173f767f,KXHIGHCHI-24NOV20-B50.5,135727.792,100,3.0,49.253,47.7,27,73,0,-1.247,-2.8,-1.553,0.656,0.0,0.0,40.5,27.0,0.387,-238.246,-72.0,-73,1
2024-11-19 10:16:52.207738,522ac077-4960-4408-9116-6ecd3afac309,KXHIGHCHI-24NOV20-B50.5,135727.792,45,3.0,49.286,47.7,26,74,0,-1.214,-2.8,-1.586,0.59,0.0,0.0,36.45,26.0,0.349,-215.104,-73.0,-74,1
